iTx iRx chrec frequency/Hz RMSE x y z
6 159 Ex 2.75 6.365688e-01 7908.59 1101.92 790
6 160 Ex 2.75 2.811039e-02 8081.79 1201.92 790
6 161 Ex 2.75 1.144559e+00 8255 1301.92 790
6 162 Ex 2.75 6.194941e-01 8428.2 1401.92 790
6 163 Ex 2.75 6.735335e-01 -6928.2 -4000 790
6 164 Ex 2.75 1.102210e+00 -6755 -3900 790
6 165 Ex 2.75 1.244793e+00 -6581.79 -3800 790
6 166 Ex 2.75 6.593835e-01 -6408.59 -3700 790
6 167 Ex 2.75 1.402819e+00 -6235.38 -3600 790
6 168 Ex 2.75 7.006477e-01 -6062.18 -3500 790
6 169 Ex 2.75 7.349755e-01 -5888.97 -3400 790
6 170 Ex 2.75 8.815734e-01 -5715.77 -3300 790
6 171 Ex 2.75 1.764310e+00 -5542.56 -3200 790
6 172 Ex 2.75 1.305592e+00 -5369.36 -3100 790
6 173 Ex 2.75 5.612175e-01 -5196.15 -3000 790
6 174 Ex 2.75 9.337429e-01 -5022.95 -2900 790
6 175 Ex 2.75 5.965542e-01 -4849.74 -2800 790
6 176 Ex 2.75 1.682255e+00 -4676.54 -2700 790
6 177 Ex 2.75 2.358589e+00 -4503.33 -2600 790
6 178 Ex 2.75 4.398537e-01 -4330.13 -2500 790
6 179 Ex 2.75 6.901523e-01 -4156.92 -2400 790
6 180 Ex 2.75 6.460003e-01 -3983.72 -2300 790
6 181 Ex 2.75 8.664269e-01 -3810.51 -2200 790
6 182 Ex 2.75 4.516861e-01 -3637.31 -2100 790
6 183 Ex 2.75 5.549927e-01 -3464.1 -2000 790
6 184 Ex 2.75 7.842550e-01 -3290.9 -1900 790
6 185 Ex 2.75 1.174970e+00 -3117.69 -1800 790
6 186 Ex 2.75 1.645118e-01 -2944.49 -1700 790
6 187 Ex 2.75 8.603968e-01 -2771.28 -1600 790
6 188 Ex 2.75 5.375983e-01 -2598.08 -1500 790
6 189 Ex 2.75 7.479253e-01 -2424.87 -1400 790
6 190 Ex 2.75 7.867487e-01 -2251.67 -1300 790
6 191 Ex 2.75 8.896881e-01 -2078.46 -1200 790
6 192 Ex 2.75 2.012648e+00 -1905.26 -1100 790
6 193 Ex 2.75 9.687381e-01 -1732.05 -1000 790
6 194 Ex 2.75 1.073697e+00 -1558.85 -900 790
6 195 Ex 2.75 1.057852e+00 -1385.64 -800 790
6 196 Ex 2.75 1.613562e+00 -1212.44 -700 790
6 197 Ex 2.75 1.211935e+00 -1039.23 -600 790
6 198 Ex 2.75 1.311771e+00 -866.025 -500 790
6 199 Ex 2.75 1.119020e+00 -692.82 -400 790
6 200 Ex 2.75 2.080432e+00 -519.615 -300 790
6 201 Ex 2.75 6.308911e-01 -346.41 -200 790
6 202 Ex 2.75 9.290086e-01 -173.205 -100 790
6 203 Ex 2.75 1.601732e+00 0 0 790
6 204 Ex 2.75 1.145373e+00 173.205 100 790
6 205 Ex 2.75 4.807739e-01 346.41 200 790
6 206 Ex 2.75 2.980172e-01 519.615 300 790
6 207 Ex 2.75 2.302014e-01 692.82 400 790
6 208 Ex 2.75 1.711468e+00 866.025 500 790
6 209 Ex 2.75 6.717784e-01 1039.23 600 790
6 210 Ex 2.75 5.994284e-01 1212.44 700 790
6 211 Ex 2.75 1.954527e+00 1385.64 800 790
6 212 Ex 2.75 1.031315e+00 1558.85 900 790
6 213 Ex 2.75 7.816411e-01 1732.05 1000 790
6 214 Ex 2.75 1.249257e+00 1905.26 1100 790
6 215 Ex 2.75 3.271258e-01 2078.46 1200 790
6 216 Ex 2.75 5.862001e-01 2251.67 1300 790
6 217 Ex 2.75 8.459170e-01 2424.87 1400 790
6 218 Ex 2.75 2.955950e-01 2598.08 1500 790
6 219 Ex 2.75 3.271522e-01 2771.28 1600 790
6 220 Ex 2.75 8.446328e-01 2944.49 1700 790
6 221 Ex 2.75 1.170793e+00 3117.69 1800 790
6 222 Ex 2.75 1.303405e+00 3290.9 1900 790
6 223 Ex 2.75 8.759278e-01 3464.1 2000 790
6 224 Ex 2.75 9.193397e-01 3637.31 2100 790
6 225 Ex 2.75 1.525460e+00 3810.51 2200 790
6 226 Ex 2.75 2.970492e-01 3983.72 2300 790
6 227 Ex 2.75 1.875000e+00 4156.92 2400 790
6 228 Ex 2.75 1.200385e+00 4330.13 2500 790
6 229 Ex 2.75 1.306604e+00 4503.33 2600 790
6 230 Ex 2.75 8.369658e-01 4676.54 2700 790
6 231 Ex 2.75 5.625330e-01 4849.74 2800 790
6 232 Ex 2.75 2.390120e+00 5022.95 2900 790
6 233 Ex 2.75 2.741001e-01 5196.15 3000 790
6 234 Ex 2.75 1.494770e+00 5369.36 3100 790
6 235 Ex 2.75 8.087590e-01 5542.56 3200 790
6 236 Ex 2.75 1.377292e+00 5715.77 3300 790
6 237 Ex 2.75 3.446122e-01 5888.97 3400 790
6 238 Ex 2.75 1.276521e+00 6062.18 3500 790
6 239 Ex 2.75 1.947508e+00 6235.38 3600 790
6 240 Ex 2.75 7.955468e-01 6408.59 3700 790
6 241 Ex 2.75 5.407439e-01 6581.79 3800 790
6 242 Ex 2.75 1.093347e+00 6755 3900 790
6 243 Ex 2.75 7.942036e-01 6928.2 4000 790
6 244 Ex 2.75 1.627226e+00 -8428.2 -1401.92 790
6 245 Ex 2.75 2.815247e-01 -8255 -1301.92 790
6 246 Ex 2.75 1.278719e+00 -8081.79 -1201.92 790
6 247 Ex 2.75 7.153011e-01 -7908.59 -1101.92 790
6 248 Ex 2.75 2.804073e-01 -7735.38 -1001.92 790
6 249 Ex 2.75 1.537169e+00 -7562.18 -901.924 790
6 250 Ex 2.75 9.183789e-01 -7388.97 -801.924 790
6 251 Ex 2.75 7.853823e-01 -7215.77 -701.924 790
6 252 Ex 2.75 5.865158e-01 -7042.56 -601.924 790
6 253 Ex 2.75 4.356444e-01 -6869.36 -501.924 790
6 254 Ex 2.75 1.058516e+00 -6696.15 -401.924 790
6 255 Ex 2.75 5.285763e-01 -6522.95 -301.924 790
6 256 Ex 2.75 7.551610e-01 -6349.74 -201.924 790
6 257 Ex 2.75 1.049743e+00 -6176.54 -101.924 790
6 258 Ex 2.75 8.931460e-01 -6003.33 -1.92383 790
6 259 Ex 2.75 5.665203e-01 -5830.13 98.0762 790
6 260 Ex 2.75 5.697142e-01 -5656.92 198.076 790
6 261 Ex 2.75 6.680857e-01 -5483.72 298.076 790
6 262 Ex 2.75 7.967328e-01 -5310.51 398.076 790
6 263 Ex 2.75 2.581930e-01 -5137.31 498.076 790
6 264 Ex 2.75 1.004799e+00 -4964.1 598.076 790
6 265 Ex 2.75 2.223024e+00 -4790.9 698.076 790
6 266 Ex 2.75 8.538392e-01 -4617.69 798.076 790
6 267 Ex 2.75 9.413742e-01 -4444.49 898.076 790
6 268 Ex 2.75 1.099108e+00 -4271.28 998.076 790
6 269 Ex 2.75 1.399805e+00 -4098.08 1098.08 790
6 270 Ex 2.75 4.584462e-01 -3924.87 1198.08 790
6 271 Ex 2.75 6.648151e-01 -3751.67 1298.08 790
6 272 Ex 2.75 1.390418e-01 -3578.46 1398.08 790
6 273 Ex 2.75 1.648353e+00 -3405.26 1498.08 790
6 274 Ex 2.75 6.879980e-01 -3232.05 1598.08 790
6 275 Ex 2.75 1.087893e+00 -3058.85 1698.08 790
6 276 Ex 2.75 9.744572e-01 -2885.64 1798.08 790
6 277 Ex 2.75 1.140942e+00 -2712.44 1898.08 790
6 278 Ex 2.75 8.624488e-01 -2539.23 1998.08 790
6 279 Ex 2.75 3.420676e-01 -2366.03 2098.08 790
6 280 Ex 2.75 5.385501e-01 -2192.82 2198.08 790
6 281 Ex 2.75 1.290244e+00 -2019.62 2298.08 790
6 282 Ex 2.75 1.513142e+00 -1846.41 2398.08 790
6 283 Ex 2.75 1.016622e+00 -1673.21 2498.08 790
6 284 Ex 2.75 1.445673e+00 -1500 2598.08 790
6 285 Ex 2.75 4.671407e-01 -1326.79 2698.08 790
6 286 Ex 2.75 2.272810e+00 -1153.59 2798.08 790
6 287 Ex 2.75 9.663472e-01 -980.385 2898.08 790
6 288 Ex 2.75 2.631679e-01 -807.18 2998.08 790
6 289 Ex 2.75 1.111303e+00 -633.975 3098.08 790
6 290 Ex 2.75 3.736407e-01 -460.77 3198.08 790
6 291 Ex 2.75 1.675313e+00 -287.564 3298.08 790
6 292 Ex 2.75 5.815833e-01 -114.359 3398.08 790
6 293 Ex 2.75 6.459254e-01 58.8457 3498.08 790
6 294 Ex 2.75 6.216227e-01 232.051 3598.08 790
6 295 Ex 2.75 8.952538e-01 405.256 3698.08 790
6 296 Ex 2.75 1.383395e+00 578.461 3798.08 790
6 297 Ex 2.75 1.701827e+00 751.666 3898.08 790
6 298 Ex 2.75 1.445042e+00 924.871 3998.08 790
6 299 Ex 2.75 1.372703e+00 1098.08 4098.08 790
6 300 Ex 2.75 1.103578e+00 1271.28 4198.08 790
6 301 Ex 2.75 1.488258e+00 1444.49 4298.08 790
6 302 Ex 2.75 8.969588e-01 1617.69 4398.08 790
6 303 Ex 2.75 1.125661e+00 1790.9 4498.08 790
6 304 Ex 2.75 1.843855e+00 1964.1 4598.08 790
6 305 Ex 2.75 6.990410e-01 2137.31 4698.08 790
6 306 Ex 2.75 2.636852e-01 2310.51 4798.08 790
6 307 Ex 2.75 1.004572e+00 2483.72 4898.08 790
6 308 Ex 2.75 5.621893e-01 2656.92 4998.08 790
6 309 Ex 2.75 1.276268e+00 2830.13 5098.08 790
6 310 Ex 2.75 7.336312e-01 3003.33 5198.08 790
6 311 Ex 2.75 1.550766e+00 3176.54 5298.08 790
6 312 Ex 2.75 7.582937e-01 3349.74 5398.08 790
6 313 Ex 2.75 7.959800e-01 3522.95 5498.08 790
6 314 Ex 2.75 9.097880e-01 3696.15 5598.08 790
6 315 Ex 2.75 5.159999e-01 3869.36 5698.08 790
6 316 Ex 2.75 4.559155e-01 4042.56 5798.08 790
6 317 Ex 2.75 1.595771e+00 4215.77 5898.08 790
6 318 Ex 2.75 7.640596e-01 4388.97 5998.08 790
6 319 Ex 2.75 7.608654e-01 4562.18 6098.08 790
6 320 Ex 2.75 4.813985e-01 4735.38 6198.08 790
6 321 Ex 2.75 8.851957e-01 4908.59 6298.08 790
6 322 Ex 2.75 1.682820e+00 5081.79 6398.08 790
6 323 Ex 2.75 1.385362e+00 5255 6498.08 790
6 324 Ex 2.75 3.187090e-01 5428.2 6598.08 790
6 325 Ex 2.75 1.113931e+00 -9928.2 1196.15 790
6 326 Ex 2.75 1.531358e+00 -9755 1296.15 790
6 327 Ex 2.75 5.415611e-01 -9581.79 1396.15 790
6 328 Ex 2.75 7.588124e-01 -9408.59 1496.15 790
6 329 Ex 2.75 6.065972e-01 -9235.38 1596.15 790
6 330 Ex 2.75 1.163425e+00 -9062.18 1696.15 790
6 331 Ex 2.75 8.294671e-01 -8888.97 1796.15 790
6 332 Ex 2.75 6.984846e-01 -8715.77 1896.15 790
6 333 Ex 2.75 1.668807e+00 -8542.56 1996.15 790
6 334 Ex 2.75 1.268232e+00 -8369.36 2096.15 790
6 335 Ex 2.75 8.918422e-01 -8196.15 2196.15 790
6 336 Ex 2.75 5.727653e-01 -8022.95 2296.15 790
6 337 Ex 2.75 9.700015e-01 -7849.74 2396.15 790
6 338 Ex 2.75 7.680306e-01 -7676.54 2496.15 790
6 339 Ex 2.75 7.703663e-01 -7503.33 2596.15 790
6 340 Ex 2.75 3.752806e-01 -7330.13 2696.15 790
6 341 Ex 2.75 6.008739e-01 -7156.92 2796.15 790
6 342 Ex 2.75 1.443726e+00 -6983.72 2896.15 790
6 343 Ex 2.75 7.781945e-01 -6810.51 2996.15 790
6 344 Ex 2.75 2.069278e+00 -6637.31 3096.15 790
6 345 Ex 2.75 9.704340e-01 -6464.1 3196.15 790
6 346 Ex 2.75 6.491560e-01 -6290.9 3296.15 790
6 347 Ex 2.75 1.288095e+00 -6117.69 3396.15 790
6 348 Ex 2.75 1.018070e-02 -5944.49 3496.15 790
6 349 Ex 2.75 8.933054e-01 -5771.28 3596.15 790
6 350 Ex 2.75 1.120396e+00 -5598.08 3696.15 790
6 351 Ex 2.75 1.128731e+00 -5424.87 3796.15 790
6 352 Ex 2.75 3.053038e-01 -5251.67 3896.15 790
6 353 Ex 2.75 1.612404e+00 -5078.46 3996.15 790
6 354 Ex 2.75 1.529511e+00 -4905.26 4096.15 790
6 355 Ex 2.75 2.711282e-01 -4732.05 4196.15 790
6 356 Ex 2.75 5.619839e-01 -4558.85 4296.15 790
6 357 Ex 2.75 1.402437e+00 -4385.64 4396.15 790
6 358 Ex 2.75 9.111916e-01 -4212.44 4496.15 790
6 359 Ex 2.75 1.723804e+00 -4039.23 4596.15 790
6 360 Ex 2.75 1.427852e+00 -3866.03 4696.15 790
6 361 Ex 2.75 6.141621e-01 -3692.82 4796.15 790
6 362 Ex 2.75 8.112438e-01 -3519.62 4896.15 790
6 363 Ex 2.75 7.701445e-01 -3346.41 4996.15 790
6 364 Ex 2.75 1.519372e+00 -3173.21 5096.15 790
6 365 Ex 2.75 1.097893e+00 -3000 5196.15 790
6 366 Ex 2.75 1.074805e+00 -2826.79 5296.15 790
6 367 Ex 2.75 1.697250e+00 -2653.59 5396.15 790
6 368 Ex 2.75 4.079526e-01 -2480.38 5496.15 790
6 369 Ex 2.75 1.495651e+00 -2307.18 5596.15 790
6 370 Ex 2.75 1.269693e+00 -2133.97 5696.15 790
6 371 Ex 2.75 1.084700e+00 -1960.77 5796.15 790
6 372 Ex 2.75 8.451867e-01 -1787.56 5896.15 790
6 373 Ex 2.75 1.462161e+00 -1614.36 5996.15 790
6 374 Ex 2.75 1.020872e+00 -1441.15 6096.15 790
6 375 Ex 2.75 8.917837e-01 -1267.95 6196.15 790
6 376 Ex 2.75 3.538493e-01 -1094.74 6296.15 790
6 377 Ex 2.75 5.711421e-01 -921.539 6396.15 790
6 378 Ex 2.75 9.426240e-01 -748.334 6496.15 790
6 379 Ex 2.75 2.143909e+00 -575.129 6596.15 790
6 380 Ex 2.75 3.635426e-01 -401.924 6696.15 790
6 381 Ex 2.75 1.264318e+00 -228.719 6796.15 790
6 382 Ex 2.75 4.791402e-01 -55.5137 6896.15 790
6 383 Ex 2.75 9.075187e-01 117.691 6996.15 790
6 384 Ex 2.75 1.542066e+00 290.896 7096.15 790
6 385 Ex 2.75 1.314411e+00 464.102 7196.15 790
6 386 Ex 2.75 1.104994e+00 637.307 7296.15 790
6 387 Ex 2.75 1.357255e+00 810.512 7396.15 790
6 388 Ex 2.75 1.543576e+00 983.717 7496.15 790
6 389 Ex 2.75 5.547724e-01 1156.92 7596.15 790
6 390 Ex 2.75 1.120114e-01 1330.13 7696.15 790
6 391 Ex 2.75 1.044665e+00 1503.33 7796.15 790
6 392 Ex 2.75 5.713464e-01 1676.54 7896.15 790
6 393 Ex 2.75 1.813744e+00 1849.74 7996.15 790
6 394 Ex 2.75 1.095905e+00 2022.95 8096.15 790
6 395 Ex 2.75 7.160708e-01 2196.15 8196.15 790
6 396 Ex 2.75 9.582388e-01 2369.36 8296.15 790
6 397 Ex 2.75 1.064553e+00 2542.56 8396.15 790
6 398 Ex 2.75 1.673501e+00 2715.77 8496.15 790
6 399 Ex 2.75 7.831187e-01 2888.97 8596.15 790
6 400 Ex 2.75 7.343587e-01 3062.18 8696.15 790
6 401 Ex 2.75 4.138480e-01 3235.38 8796.15 790
6 402 Ex 2.75 1.126314e+00 3408.59 8896.15 790
6 403 Ex 2.75 8.350809e-01 3581.79 8996.15 790
6 404 Ex 2.75 9.145386e-01 3755 9096.15 790
6 405 Ex 2.75 4.712671e-01 3928.2 9196.15 790
6 406 Ex 2.75 3.170575e-01 -1196.15 -9928.2 790
6 407 Ex 2.75 8.534166e-01 1401.92 -8428.2 790
6 408 Ex 2.75 6.682994e-01 4000 -6928.2 790
6 409 Ex 2.75 2.943460e-01 6598.08 -5428.2 790
6 410 Ex 2.75 1.016380e+00 9196.15 -3928.2 790
6 411 Ex 2.75 8.532624e-01 -1296.15 -9755 790
6 412 Ex 2.75 1.332235e+00 1301.92 -8255 790
6 413 Ex 2.75 4.496656e-01 3900 -6755 790
6 414 Ex 2.75 1.219291e+00 6498.08 -5255 790
6 415 Ex 2.75 2.749440e-01 9096.15 -3755 790
6 416 Ex 2.75 1.345098e+00 -1396.15 -9581.79 790
6 417 Ex 2.75 5.675473e-01 1201.92 -8081.79 790
6 418 Ex 2.75 9.545786e-01 3800 -6581.79 790
6 419 Ex 2.75 1.364387e+00 6398.08 -5081.79 790
6 420 Ex 2.75 9.823546e-01 8996.15 -3581.79 790
6 421 Ex 2.75 1.141230e+00 -1496.15 -9408.59 790
6 422 Ex 2.75 1.301049e+00 1101.92 -7908.59 790
6 423 Ex 2.75 1.678478e+00 3700 -6408.59 790
6 424 Ex 2.75 6.091136e-01 6298.08 -4908.59 790
6 425 Ex 2.75 1.403378e+00 8896.15 -3408.59 790
6 426 Ex 2.75 1.309379e+00 -1596.15 -9235.38 790
6 427 Ex 2.75 1.202781e+00 1001.92 -7735.38 790
6 428 Ex 2.75 1.115551e+00 3600 -6235.38 790
6 429 Ex 2.75 4.306965e-01 6198.08 -4735.38 790
6 430 Ex 2.75 7.198017e-01 8796.15 -3235.38 790
6 431 Ex 2.75 1.515349e+00 -1696.15 -9062.18 790
6 432 Ex 2.75 1.629686e+00 901.924 -7562.18 790
6 433 Ex 2.75 2.208467e-01 3500 -6062.18 790
6 434 Ex 2.75 8.816845e-01 6098.08 -4562.18 790
6 435 Ex 2.75 4.781380e-01 8696.15 -3062.18 790
6 436 Ex 2.75 5.268369e-01 -1796.15 -8888.97 790
6 437 Ex 2.75 1.088568e+00 801.924 -7388.97 790
6 438 Ex 2.75 6.970457e-01 3400 -5888.97 790
6 439 Ex 2.75 1.451627e+00 5998.08 -4388.97 790
6 440 Ex 2.75 7.628989e-01 8596.15 -2888.97 790
6 441 Ex 2.75 2.601526e-01 -1896.15 -8715.77 790
6 442 Ex 2.75 2.994047e-01 701.924 -7215.77 790
6 443 Ex 2.75 2.331037e+00 3300 -5715.77 790
6 444 Ex 2.75 2.590415e-01 5898.08 -4215.77 790
6 445 Ex 2.75 1.586454e+00 8496.15 -2715.77 790
6 446 Ex 2.75 6.819134e-01 -1996.15 -8542.56 790
6 447 Ex 2.75 8.861761e-01 601.924 -7042.56 790
6 448 Ex 2.75 1.176271e+00 3200 -5542.56 790
6 449 Ex 2.75 9.297139e-01 5798.08 -4042.56 790
6 450 Ex 2.75 2.596051e-01 8396.15 -2542.56 790
6 451 Ex 2.75 8.735572e-01 -2096.15 -8369.36 790
6 452 Ex 2.75 9.686915e-01 501.924 -6869.36 790
6 453 Ex 2.75 5.705465e-01 3100 -5369.36 790
6 454 Ex 2.75 1.187393e+00 5698.08 -3869.36 790
6 455 Ex 2.75 2.118505e+00 8296.15 -2369.36 790
6 456 Ex 2.75 4.880143e-01 -2196.15 -8196.15 790
6 457 Ex 2.75 1.809865e+00 401.924 -6696.15 790
6 458 Ex 2.75 1.288774e-01 3000 -5196.15 790
6 459 Ex 2.75 1.275596e+00 5598.08 -3696.15 790
6 460 Ex 2.75 2.560652e+00 8196.15 -2196.15 790
6 461 Ex 2.75 1.192359e+00 -2296.15 -8022.95 790
6 462 Ex 2.75 1.147166e+00 301.924 -6522.95 790
6 463 Ex 2.75 7.420835e-01 2900 -5022.95 790
6 464 Ex 2.75 1.507465e+00 5498.08 -3522.95 790
6 465 Ex 2.75 1.128031e+00 8096.15 -2022.95 790
6 466 Ex 2.75 6.548225e-01 -2396.15 -7849.74 790
6 467 Ex 2.75 6.501305e-01 201.924 -6349.74 790
6 468 Ex 2.75 1.742435e+00 2800 -4849.74 790
6 469 Ex 2.75 1.079611e+00 5398.08 -3349.74 790
6 470 Ex 2.75 6.257546e-01 7996.15 -1849.74 790
6 471 Ex 2.75 1.516338e+00 -2496.15 -7676.54 790
6 472 Ex 2.75 6.576332e-01 101.924 -6176.54 790
6 473 Ex 2.75 8.892970e-01 2700 -4676.54 790
6 474 Ex 2.75 5.140597e-01 5298.08 -3176.54 790
6 475 Ex 2.75 1.520278e+00 7896.15 -1676.54 790
6 476 Ex 2.75 4.146444e-01 -2596.15 -7503.33 790
6 477 Ex 2.75 1.226017e+00 1.92383 -6003.33 790
6 478 Ex 2.75 1.346690e+00 2600 -4503.33 790
6 479 Ex 2.75 1.491279e+00 5198.08 -3003.33 790
6 480 Ex 2.75 8.775974e-01 7796.15 -1503.33 790
6 481 Ex 2.75 1.422088e+00 -2696.15 -7330.13 790
6 482 Ex 2.75 4.359333e-01 -98.0762 -5830.13 790
6 483 Ex 2.75 8.642086e-01 2500 -4330.13 790
6 484 Ex 2.75 4.613801e-01 5098.08 -2830.13 790
6 485 Ex 2.75 1.354006e+00 7696.15 -1330.13 790
6 486 Ex 2.75 8.937319e-01 -2796.15 -7156.92 790
6 487 Ex 2.75 1.137418e+00 -198.076 -5656.92 790
6 488 Ex 2.75 1.158216e+00 2400 -4156.92 790
6 489 Ex 2.75 8.843639e-01 4998.08 -2656.92 790
6 490 Ex 2.75 9.189061e-01 7596.15 -1156.92 790
6 491 Ex 2.75 4.986801e-01 -2896.15 -6983.72 790
6 492 Ex 2.75 7.261692e-01 -298.076 -5483.72 790
6 493 Ex 2.75 4.981101e-01 2300 -3983.72 790
6 494 Ex 2.75 1.389299e+00 4898.08 -2483.72 790
6 495 Ex 2.75 1.018119e+00 7496.15 -983.717 790
6 496 Ex 2.75 7.144535e-01 -2996.15 -6810.51 790
6 497 Ex 2.75 1.189732e+00 -398.076 -5310.51 790
6 498 Ex 2.75 8.117526e-01 2200 -3810.51 790
6 499 Ex 2.75 1.794046e-01 4798.08 -2310.51 790
6 500 Ex 2.75 6.251476e-01 7396.15 -810.512 790
6 501 Ex 2.75 7.776106e-01 -3096.15 -6637.31 790
6 502 Ex 2.75 1.952977e+00 -498.076 -5137.31 790
6 503 Ex 2.75 1.225677e+00 2100 -3637.31 790
6 504 Ex 2.75 1.527499e+00 4698.08 -2137.31 790
6 505 Ex 2.75 8.804277e-01 7296.15 -637.307 790
6 506 Ex 2.75 3.860168e-01 -3196.15 -6464.1 790
6 507 Ex 2.75 1.263664e+00 -598.076 -4964.1 790
6 508 Ex 2.75 1.794645e+00 2000 -3464.1 790
6 509 Ex 2.75 8.268383e-01 4598.08 -1964.1 790
6 510 Ex 2.75 1.248712e+00 7196.15 -464.102 790
6 511 Ex 2.75 0.000000e+00 -3296.15 -6290.9 790
6 512 Ex 2.75 1.147967e+00 -698.076 -4790.9 790
6 513 Ex 2.75 9.479103e-01 1900 -3290.9 790
6 514 Ex 2.75 8.427750e-01 4498.08 -1790.9 790
6 515 Ex 2.75 3.734243e-01 7096.15 -290.896 790
6 516 Ex 2.75 0.000000e+00 -3396.15 -6117.69 790
6 517 Ex 2.75 1.970376e+00 -798.076 -4617.69 790
6 518 Ex 2.75 3.041340e-01 1800 -3117.69 790
6 519 Ex 2.75 4.991738e-01 4398.08 -1617.69 790
6 520 Ex 2.75 6.590989e-01 6996.15 -117.691 790
6 521 Ex 2.75 0.000000e+00 -3496.15 -5944.49 790
6 522 Ex 2.75 7.045420e-01 -898.076 -4444.49 790
6 523 Ex 2.75 7.570001e-01 1700 -2944.49 790
6 524 Ex 2.75 1.086837e+00 4298.08 -1444.49 790
6 525 Ex 2.75 3.697982e-01 6896.15 55.5137 790
6 526 Ex 2.75 0.000000e+00 -3596.15 -5771.28 790
6 527 Ex 2.75 3.839839e-01 -998.076 -4271.28 790
6 528 Ex 2.75 1.164997e+00 1600 -2771.28 790
6 529 Ex 2.75 5.958536e-01 4198.08 -1271.28 790
6 530 Ex 2.75 7.719696e-01 6796.15 228.719 790
6 531 Ex 2.75 0.000000e+00 -3696.15 -5598.08 790
6 532 Ex 2.75 5.739492e-01 -1098.08 -4098.08 790
6 533 Ex 2.75 4.019447e-01 1500 -2598.08 790
6 534 Ex 2.75 1.131914e+00 4098.08 -1098.08 790
6 535 Ex 2.75 1.473192e+00 6696.15 401.924 790
6 536 Ex 2.75 0.000000e+00 -3796.15 -5424.87 790
6 537 Ex 2.75 1.210883e+00 -1198.08 -3924.87 790
6 538 Ex 2.75 4.826959e-01 1400 -2424.87 790
6 539 Ex 2.75 6.279712e-01 3998.08 -924.871 790
6 540 Ex 2.75 3.813260e-01 6596.15 575.129 790
6 541 Ex 2.75 0.000000e+00 -3896.15 -5251.67 790
6 542 Ex 2.75 6.056682e-01 -1298.08 -3751.67 790
6 543 Ex 2.75 6.239333e-01 1300 -2251.67 790
6 544 Ex 2.75 1.207005e+00 3898.08 -751.666 790
6 545 Ex 2.75 8.762945e-01 6496.15 748.334 790
6 546 Ex 2.75 0.000000e+00 -3996.15 -5078.46 790
6 547 Ex 2.75 6.697798e-01 -1398.08 -3578.46 790
6 548 Ex 2.75 1.371123e+00 1200 -2078.46 790
6 549 Ex 2.75 1.022758e+00 3798.08 -578.461 790
6 550 Ex 2.75 6.790035e-01 6396.15 921.539 790
6 551 Ex 2.75 0.000000e+00 -4096.15 -4905.26 790
6 552 Ex 2.75 1.459818e+00 -1498.08 -3405.26 790
6 553 Ex 2.75 1.145399e-01 1100 -1905.26 790
6 554 Ex 2.75 6.078289e-01 3698.08 -405.256 790
6 555 Ex 2.75 7.605042e-01 6296.15 1094.74 790
6 556 Ex 2.75 5.520231e-01 -4196.15 -4732.05 790
6 557 Ex 2.75 1.354089e+00 -1598.08 -3232.05 790
6 558 Ex 2.75 5.204974e-01 1000 -1732.05 790
6 559 Ex 2.75 9.058807e-01 3598.08 -232.051 790
6 560 Ex 2.75 1.574636e+00 6196.15 1267.95 790
6 561 Ex 2.75 1.210657e+00 -4296.15 -4558.85 790
6 562 Ex 2.75 1.136424e+00 -1698.08 -3058.85 790
6 563 Ex 2.75 6.798570e-01 900 -1558.85 790
6 564 Ex 2.75 1.071916e+00 3498.08 -58.8457 790
6 565 Ex 2.75 1.119804e+00 6096.15 1441.15 790
6 566 Ex 2.75 1.344674e+00 -4396.15 -4385.64 790
6 567 Ex 2.75 1.965600e-01 -1798.08 -2885.64 790
6 568 Ex 2.75 1.943071e-01 800 -1385.64 790
6 569 Ex 2.75 1.415827e+00 3398.08 114.359 790
6 570 Ex 2.75 2.006666e+00 5996.15 1614.36 790
6 571 Ex 2.75 1.322619e+00 -4496.15 -4212.44 790
6 572 Ex 2.75 1.497712e+00 -1898.08 -2712.44 790
6 573 Ex 2.75 3.888761e-01 700 -1212.44 790
6 574 Ex 2.75 1.761337e+00 3298.08 287.564 790
6 575 Ex 2.75 1.707884e+00 5896.15 1787.56 790
6 576 Ex 2.75 8.485643e-01 -4596.15 -4039.23 790
6 577 Ex 2.75 1.041871e+00 -1998.08 -2539.23 790
6 578 Ex 2.75 1.531019e+00 600 -1039.23 790
6 579 Ex 2.75 1.352020e+00 3198.08 460.77 790
6 580 Ex 2.75 1.545268e+00 5796.15 1960.77 790
6 581 Ex 2.75 4.757045e-01 -4696.15 -3866.03 790
6 582 Ex 2.75 1.650929e+00 -2098.08 -2366.03 790
6 583 Ex 2.75 3.265206e-01 500 -866.025 790
6 584 Ex 2.75 1.662935e+00 3098.08 633.975 790
6 585 Ex 2.75 4.802966e-01 5696.15 2133.97 790
6 586 Ex 2.75 1.911050e+00 -4796.15 -3692.82 790
6 587 Ex 2.75 1.097536e+00 -2198.08 -2192.82 790
6 588 Ex 2.75 2.361384e-01 400 -692.82 790
6 589 Ex 2.75 7.664055e-01 2998.08 807.18 790
6 590 Ex 2.75 1.427467e-01 5596.15 2307.18 790
6 591 Ex 2.75 1.421941e+00 -4896.15 -3519.62 790
6 592 Ex 2.75 1.506456e+00 -2298.08 -2019.62 790
6 593 Ex 2.75 5.779269e-01 300 -519.615 790
