iTx iRx chrec frequency/Hz RMSE x y z
25 159 Ex 2.75 6.365145e-01 7908.59 1101.92 790
25 160 Ex 2.75 2.812212e-02 8081.79 1201.92 790
25 161 Ex 2.75 1.144519e+00 8255 1301.92 790
25 162 Ex 2.75 6.195291e-01 8428.2 1401.92 790
25 163 Ex 2.75 6.260220e-01 -6928.2 -4000 790
25 164 Ex 2.75 8.937772e-01 -6755 -3900 790
25 165 Ex 2.75 1.297467e+00 -6581.79 -3800 790
25 166 Ex 2.75 5.500724e-01 -6408.59 -3700 790
25 167 Ex 2.75 1.572280e+00 -6235.38 -3600 790
25 168 Ex 2.75 8.156846e-01 -6062.18 -3500 790
25 169 Ex 2.75 5.051964e-01 -5888.97 -3400 790
25 170 Ex 2.75 9.459198e-01 -5715.77 -3300 790
25 171 Ex 2.75 1.465026e+00 -5542.56 -3200 790
25 172 Ex 2.75 1.399034e+00 -5369.36 -3100 790
25 173 Ex 2.75 6.729595e-01 -5196.15 -3000 790
25 174 Ex 2.75 1.025118e+00 -5022.95 -2900 790
25 175 Ex 2.75 1.120518e+00 -4849.74 -2800 790
25 176 Ex 2.75 9.595292e-01 -4676.54 -2700 790
25 177 Ex 2.75 1.702059e+00 -4503.33 -2600 790
25 178 Ex 2.75 2.320127e-01 -4330.13 -2500 790
25 179 Ex 2.75 2.226818e-01 -4156.92 -2400 790
25 180 Ex 2.75 8.550012e-01 -3983.72 -2300 790
25 181 Ex 2.75 1.195115e+00 -3810.51 -2200 790
25 182 Ex 2.75 6.840264e-01 -3637.31 -2100 790
25 183 Ex 2.75 5.371136e-01 -3464.1 -2000 790
25 184 Ex 2.75 9.549870e-01 -3290.9 -1900 790
25 185 Ex 2.75 1.057349e+00 -3117.69 -1800 790
25 186 Ex 2.75 1.512517e-01 -2944.49 -1700 790
25 187 Ex 2.75 8.397503e-01 -2771.28 -1600 790
25 188 Ex 2.75 5.371674e-01 -2598.08 -1500 790
25 189 Ex 2.75 7.576100e-01 -2424.87 -1400 790
25 190 Ex 2.75 7.967251e-01 -2251.67 -1300 790
25 191 Ex 2.75 8.824647e-01 -2078.46 -1200 790
25 192 Ex 2.75 2.011811e+00 -1905.26 -1100 790
25 193 Ex 2.75 9.625207e-01 -1732.05 -1000 790
25 194 Ex 2.75 1.066319e+00 -1558.85 -900 790
25 195 Ex 2.75 1.053360e+00 -1385.64 -800 790
25 196 Ex 2.75 1.607090e+00 -1212.44 -700 790
25 197 Ex 2.75 1.214894e+00 -1039.23 -600 790
25 198 Ex 2.75 1.309938e+00 -866.025 -500 790
25 199 Ex 2.75 1.119455e+00 -692.82 -400 790
25 200 Ex 2.75 2.080334e+00 -519.615 -300 790
25 201 Ex 2.75 6.293639e-01 -346.41 -200 790
25 202 Ex 2.75 9.299214e-01 -173.205 -100 790
25 203 Ex 2.75 1.603154e+00 0 0 790
25 204 Ex 2.75 1.147208e+00 173.205 100 790
25 205 Ex 2.75 4.795201e-01 346.41 200 790
25 206 Ex 2.75 2.979699e-01 519.615 300 790
25 207 Ex 2.75 2.293068e-01 692.82 400 790
25 208 Ex 2.75 1.710726e+00 866.025 500 790
25 209 Ex 2.75 6.715176e-01 1039.23 600 790
25 210 Ex 2.75 5.998980e-01 1212.44 700 790
25 211 Ex 2.75 1.954376e+00 1385.64 800 790
25 212 Ex 2.75 1.031360e+00 1558.85 900 790
25 213 Ex 2.75 7.810618e-01 1732.05 1000 790
25 214 Ex 2.75 1.248913e+00 1905.26 1100 790
25 215 Ex 2.75 3.277338e-01 2078.46 1200 790
25 216 Ex 2.75 5.856991e-01 2251.67 1300 790
25 217 Ex 2.75 8.456789e-01 2424.87 1400 790
25 218 Ex 2.75 2.954842e-01 2598.08 1500 790
25 219 Ex 2.75 3.273999e-01 2771.28 1600 790
25 220 Ex 2.75 8.449791e-01 2944.49 1700 790
25 221 Ex 2.75 1.171273e+00 3117.69 1800 790
25 222 Ex 2.75 1.302844e+00 3290.9 1900 790
25 223 Ex 2.75 8.753370e-01 3464.1 2000 790
25 224 Ex 2.75 9.193804e-01 3637.31 2100 790
25 225 Ex 2.75 1.525870e+00 3810.51 2200 790
25 226 Ex 2.75 2.968124e-01 3983.72 2300 790
25 227 Ex 2.75 1.875579e+00 4156.92 2400 790
25 228 Ex 2.75 1.201111e+00 4330.13 2500 790
25 229 Ex 2.75 1.306755e+00 4503.33 2600 790
25 230 Ex 2.75 8.365397e-01 4676.54 2700 790
25 231 Ex 2.75 5.620068e-01 4849.74 2800 790
25 232 Ex 2.75 2.388792e+00 5022.95 2900 790
25 233 Ex 2.75 2.738695e-01 5196.15 3000 790
25 234 Ex 2.75 1.494315e+00 5369.36 3100 790
25 235 Ex 2.75 8.087339e-01 5542.56 3200 790
25 236 Ex 2.75 1.377432e+00 5715.77 3300 790
25 237 Ex 2.75 3.443509e-01 5888.97 3400 790
25 238 Ex 2.75 1.276467e+00 6062.18 3500 790
25 239 Ex 2.75 1.947473e+00 6235.38 3600 790
25 240 Ex 2.75 7.960169e-01 6408.59 3700 790
25 241 Ex 2.75 5.411431e-01 6581.79 3800 790
25 242 Ex 2.75 1.094089e+00 6755 3900 790
25 243 Ex 2.75 7.951257e-01 6928.2 4000 790
25 244 Ex 2.75 1.627669e+00 -8428.2 -1401.92 790
25 245 Ex 2.75 2.812572e-01 -8255 -1301.92 790
25 246 Ex 2.75 1.278213e+00 -8081.79 -1201.92 790
25 247 Ex 2.75 7.158515e-01 -7908.59 -1101.92 790
25 248 Ex 2.75 2.807387e-01 -7735.38 -1001.92 790
25 249 Ex 2.75 1.537015e+00 -7562.18 -901.924 790
25 250 Ex 2.75 9.184906e-01 -7388.97 -801.924 790
25 251 Ex 2.75 7.855181e-01 -7215.77 -701.924 790
25 252 Ex 2.75 5.861512e-01 -7042.56 -601.924 790
25 253 Ex 2.75 4.350339e-01 -6869.36 -501.924 790
25 254 Ex 2.75 1.057494e+00 -6696.15 -401.924 790
25 255 Ex 2.75 5.296340e-01 -6522.95 -301.924 790
25 256 Ex 2.75 7.539706e-01 -6349.74 -201.924 790
25 257 Ex 2.75 1.049523e+00 -6176.54 -101.924 790
25 258 Ex 2.75 8.936959e-01 -6003.33 -1.92383 790
25 259 Ex 2.75 5.674053e-01 -5830.13 98.0762 790
25 260 Ex 2.75 5.689279e-01 -5656.92 198.076 790
25 261 Ex 2.75 6.674041e-01 -5483.72 298.076 790
25 262 Ex 2.75 7.965636e-01 -5310.51 398.076 790
25 263 Ex 2.75 2.578181e-01 -5137.31 498.076 790
25 264 Ex 2.75 1.004806e+00 -4964.1 598.076 790
25 265 Ex 2.75 2.222783e+00 -4790.9 698.076 790
25 266 Ex 2.75 8.537319e-01 -4617.69 798.076 790
25 267 Ex 2.75 9.413437e-01 -4444.49 898.076 790
25 268 Ex 2.75 1.099362e+00 -4271.28 998.076 790
25 269 Ex 2.75 1.399544e+00 -4098.08 1098.08 790
25 270 Ex 2.75 4.584672e-01 -3924.87 1198.08 790
25 271 Ex 2.75 6.647199e-01 -3751.67 1298.08 790
25 272 Ex 2.75 1.390002e-01 -3578.46 1398.08 790
25 273 Ex 2.75 1.648380e+00 -3405.26 1498.08 790
25 274 Ex 2.75 6.880342e-01 -3232.05 1598.08 790
25 275 Ex 2.75 1.087950e+00 -3058.85 1698.08 790
25 276 Ex 2.75 9.745117e-01 -2885.64 1798.08 790
25 277 Ex 2.75 1.140969e+00 -2712.44 1898.08 790
25 278 Ex 2.75 8.623403e-01 -2539.23 1998.08 790
25 279 Ex 2.75 3.418560e-01 -2366.03 2098.08 790
25 280 Ex 2.75 5.382493e-01 -2192.82 2198.08 790
25 281 Ex 2.75 1.289809e+00 -2019.62 2298.08 790
25 282 Ex 2.75 1.513333e+00 -1846.41 2398.08 790
25 283 Ex 2.75 1.016949e+00 -1673.21 2498.08 790
25 284 Ex 2.75 1.445566e+00 -1500 2598.08 790
25 285 Ex 2.75 4.657128e-01 -1326.79 2698.08 790
25 286 Ex 2.75 2.271661e+00 -1153.59 2798.08 790
25 287 Ex 2.75 9.698049e-01 -980.385 2898.08 790
25 288 Ex 2.75 2.650804e-01 -807.18 2998.08 790
25 289 Ex 2.75 1.114120e+00 -633.975 3098.08 790
25 290 Ex 2.75 3.814248e-01 -460.77 3198.08 790
25 291 Ex 2.75 1.679225e+00 -287.564 3298.08 790
25 292 Ex 2.75 5.917161e-01 -114.359 3398.08 790
25 293 Ex 2.75 6.554185e-01 58.8457 3498.08 790
25 294 Ex 2.75 6.290019e-01 232.051 3598.08 790
25 295 Ex 2.75 9.153178e-01 405.256 3698.08 790
25 296 Ex 2.75 1.376524e+00 578.461 3798.08 790
25 297 Ex 2.75 1.700346e+00 751.666 3898.08 790
25 298 Ex 2.75 1.432042e+00 924.871 3998.08 790
25 299 Ex 2.75 1.343177e+00 1098.08 4098.08 790
25 300 Ex 2.75 1.098253e+00 1271.28 4198.08 790
25 301 Ex 2.75 1.496529e+00 1444.49 4298.08 790
25 302 Ex 2.75 8.759665e-01 1617.69 4398.08 790
25 303 Ex 2.75 1.123858e+00 1790.9 4498.08 790
25 304 Ex 2.75 1.836322e+00 1964.1 4598.08 790
25 305 Ex 2.75 7.235280e-01 2137.31 4698.08 790
25 306 Ex 2.75 2.156527e-01 2310.51 4798.08 790
25 307 Ex 2.75 8.935056e-01 2483.72 4898.08 790
25 308 Ex 2.75 3.579343e-01 2656.92 4998.08 790
25 309 Ex 2.75 1.076709e+00 2830.13 5098.08 790
25 310 Ex 2.75 1.053950e+00 3003.33 5198.08 790
25 311 Ex 2.75 1.986278e+00 3176.54 5298.08 790
25 312 Ex 2.75 1.388965e+00 3349.74 5398.08 790
25 313 Ex 2.75 9.139264e-01 3522.95 5498.08 790
25 314 Ex 2.75 1.499296e+00 3696.15 5598.08 790
25 315 Ex 2.75 7.284170e-01 3869.36 5698.08 790
25 316 Ex 2.75 4.336395e-01 4042.56 5798.08 790
25 317 Ex 2.75 1.825940e+00 4215.77 5898.08 790
25 318 Ex 2.75 3.264651e-01 4388.97 5998.08 790
25 319 Ex 2.75 3.483430e-01 4562.18 6098.08 790
25 320 Ex 2.75 1.094666e-01 4735.38 6198.08 790
25 321 Ex 2.75 1.172728e+00 4908.59 6298.08 790
25 322 Ex 2.75 1.395548e+00 5081.79 6398.08 790
25 323 Ex 2.75 1.154908e+00 5255 6498.08 790
25 324 Ex 2.75 2.984231e-01 5428.2 6598.08 790
25 325 Ex 2.75 1.113964e+00 -9928.2 1196.15 790
25 326 Ex 2.75 1.531263e+00 -9755 1296.15 790
25 327 Ex 2.75 5.415664e-01 -9581.79 1396.15 790
25 328 Ex 2.75 7.588688e-01 -9408.59 1496.15 790
25 329 Ex 2.75 6.066592e-01 -9235.38 1596.15 790
25 330 Ex 2.75 1.163410e+00 -9062.18 1696.15 790
25 331 Ex 2.75 8.293893e-01 -8888.97 1796.15 790
25 332 Ex 2.75 6.984368e-01 -8715.77 1896.15 790
25 333 Ex 2.75 1.668890e+00 -8542.56 1996.15 790
25 334 Ex 2.75 1.268312e+00 -8369.36 2096.15 790
25 335 Ex 2.75 8.917337e-01 -8196.15 2196.15 790
25 336 Ex 2.75 5.726703e-01 -8022.95 2296.15 790
25 337 Ex 2.75 9.699621e-01 -7849.74 2396.15 790
25 338 Ex 2.75 7.679965e-01 -7676.54 2496.15 790
25 339 Ex 2.75 7.704445e-01 -7503.33 2596.15 790
25 340 Ex 2.75 3.752462e-01 -7330.13 2696.15 790
25 341 Ex 2.75 6.008940e-01 -7156.92 2796.15 790
25 342 Ex 2.75 1.443699e+00 -6983.72 2896.15 790
25 343 Ex 2.75 7.781975e-01 -6810.51 2996.15 790
25 344 Ex 2.75 2.069352e+00 -6637.31 3096.15 790
25 345 Ex 2.75 9.703796e-01 -6464.1 3196.15 790
25 346 Ex 2.75 6.490797e-01 -6290.9 3296.15 790
25 347 Ex 2.75 1.288017e+00 -6117.69 3396.15 790
25 348 Ex 2.75 1.017031e-02 -5944.49 3496.15 790
25 349 Ex 2.75 8.933799e-01 -5771.28 3596.15 790
25 350 Ex 2.75 1.120468e+00 -5598.08 3696.15 790
25 351 Ex 2.75 1.128663e+00 -5424.87 3796.15 790
25 352 Ex 2.75 3.053521e-01 -5251.67 3896.15 790
25 353 Ex 2.75 1.612440e+00 -5078.46 3996.15 790
25 354 Ex 2.75 1.529487e+00 -4905.26 4096.15 790
25 355 Ex 2.75 2.711613e-01 -4732.05 4196.15 790
25 356 Ex 2.75 5.620334e-01 -4558.85 4296.15 790
25 357 Ex 2.75 1.402520e+00 -4385.64 4396.15 790
25 358 Ex 2.75 9.110650e-01 -4212.44 4496.15 790
25 359 Ex 2.75 1.723876e+00 -4039.23 4596.15 790
25 360 Ex 2.75 1.428102e+00 -3866.03 4696.15 790
25 361 Ex 2.75 6.137823e-01 -3692.82 4796.15 790
25 362 Ex 2.75 8.107077e-01 -3519.62 4896.15 790
25 363 Ex 2.75 7.709419e-01 -3346.41 4996.15 790
25 364 Ex 2.75 1.520457e+00 -3173.21 5096.15 790
25 365 Ex 2.75 1.098231e+00 -3000 5196.15 790
25 366 Ex 2.75 1.076959e+00 -2826.79 5296.15 790
25 367 Ex 2.75 1.700800e+00 -2653.59 5396.15 790
25 368 Ex 2.75 4.026551e-01 -2480.38 5496.15 790
25 369 Ex 2.75 1.505134e+00 -2307.18 5596.15 790
25 370 Ex 2.75 1.269843e+00 -2133.97 5696.15 790
25 371 Ex 2.75 1.101788e+00 -1960.77 5796.15 790
25 372 Ex 2.75 8.285851e-01 -1787.56 5896.15 790
25 373 Ex 2.75 1.439154e+00 -1614.36 5996.15 790
25 374 Ex 2.75 1.038133e+00 -1441.15 6096.15 790
25 375 Ex 2.75 9.542401e-01 -1267.95 6196.15 790
25 376 Ex 2.75 3.154720e-01 -1094.74 6296.15 790
25 377 Ex 2.75 7.429398e-01 -921.539 6396.15 790
25 378 Ex 2.75 8.088972e-01 -748.334 6496.15 790
25 379 Ex 2.75 2.249617e+00 -575.129 6596.15 790
25 380 Ex 2.75 2.783932e-01 -401.924 6696.15 790
25 381 Ex 2.75 1.624837e+00 -228.719 6796.15 790
25 382 Ex 2.75 1.679948e+00 -55.5137 6896.15 790
25 383 Ex 2.75 3.084018e+00 117.691 6996.15 790
25 384 Ex 2.75 2.498403e+00 290.896 7096.15 790
25 385 Ex 2.75 4.424481e+00 464.102 7196.15 790
25 386 Ex 2.75 2.704100e+00 637.307 7296.15 790
25 387 Ex 2.75 8.009775e-01 810.512 7396.15 790
25 388 Ex 2.75 1.443801e+00 983.717 7496.15 790
25 389 Ex 2.75 1.724926e+00 1156.92 7596.15 790
25 390 Ex 2.75 1.921619e+00 1330.13 7696.15 790
25 391 Ex 2.75 0.000000e+00 1503.33 7796.15 790
25 392 Ex 2.75 0.000000e+00 1676.54 7896.15 790
25 393 Ex 2.75 0.000000e+00 1849.74 7996.15 790
25 394 Ex 2.75 0.000000e+00 2022.95 8096.15 790
25 395 Ex 2.75 0.000000e+00 2196.15 8196.15 790
25 396 Ex 2.75 0.000000e+00 2369.36 8296.15 790
25 397 Ex 2.75 0.000000e+00 2542.56 8396.15 790
25 398 Ex 2.75 0.000000e+00 2715.77 8496.15 790
25 399 Ex 2.75 0.000000e+00 2888.97 8596.15 790
25 400 Ex 2.75 1.095458e+00 3062.18 8696.15 790
25 401 Ex 2.75 2.630218e-01 3235.38 8796.15 790
25 402 Ex 2.75 1.264590e+00 3408.59 8896.15 790
25 403 Ex 2.75 7.593669e-01 3581.79 8996.15 790
25 404 Ex 2.75 1.037041e+00 3755 9096.15 790
25 405 Ex 2.75 1.393017e+00 3928.2 9196.15 790
25 406 Ex 2.75 3.061505e-01 -1196.15 -9928.2 790
25 407 Ex 2.75 8.543842e-01 1401.92 -8428.2 790
25 408 Ex 2.75 6.683506e-01 4000 -6928.2 790
25 409 Ex 2.75 2.943175e-01 6598.08 -5428.2 790
25 410 Ex 2.75 1.016395e+00 9196.15 -3928.2 790
25 411 Ex 2.75 8.390470e-01 -1296.15 -9755 790
25 412 Ex 2.75 1.331996e+00 1301.92 -8255 790
25 413 Ex 2.75 4.495993e-01 3900 -6755 790
25 414 Ex 2.75 1.219330e+00 6498.08 -5255 790
25 415 Ex 2.75 2.749425e-01 9096.15 -3755 790
25 416 Ex 2.75 1.331760e+00 -1396.15 -9581.79 790
25 417 Ex 2.75 5.692668e-01 1201.92 -8081.79 790
25 418 Ex 2.75 9.546087e-01 3800 -6581.79 790
25 419 Ex 2.75 1.364437e+00 6398.08 -5081.79 790
25 420 Ex 2.75 9.823469e-01 8996.15 -3581.79 790
25 421 Ex 2.75 1.149187e+00 -1496.15 -9408.59 790
25 422 Ex 2.75 1.302136e+00 1101.92 -7908.59 790
25 423 Ex 2.75 1.678615e+00 3700 -6408.59 790
25 424 Ex 2.75 6.090574e-01 6298.08 -4908.59 790
25 425 Ex 2.75 1.403365e+00 8896.15 -3408.59 790
25 426 Ex 2.75 1.310074e+00 -1596.15 -9235.38 790
25 427 Ex 2.75 1.205103e+00 1001.92 -7735.38 790
25 428 Ex 2.75 1.115515e+00 3600 -6235.38 790
25 429 Ex 2.75 4.306394e-01 6198.08 -4735.38 790
25 430 Ex 2.75 7.197770e-01 8796.15 -3235.38 790
25 431 Ex 2.75 1.458914e+00 -1696.15 -9062.18 790
25 432 Ex 2.75 1.631958e+00 901.924 -7562.18 790
25 433 Ex 2.75 2.205705e-01 3500 -6062.18 790
25 434 Ex 2.75 8.816703e-01 6098.08 -4562.18 790
25 435 Ex 2.75 4.781871e-01 8696.15 -3062.18 790
25 436 Ex 2.75 4.534933e-01 -1796.15 -8888.97 790
25 437 Ex 2.75 1.081506e+00 801.924 -7388.97 790
25 438 Ex 2.75 6.967911e-01 3400 -5888.97 790
25 439 Ex 2.75 1.451573e+00 5998.08 -4388.97 790
25 440 Ex 2.75 7.628466e-01 8596.15 -2888.97 790
25 441 Ex 2.75 3.604328e-01 -1896.15 -8715.77 790
25 442 Ex 2.75 3.107382e-01 701.924 -7215.77 790
25 443 Ex 2.75 2.331544e+00 3300 -5715.77 790
25 444 Ex 2.75 2.591191e-01 5898.08 -4215.77 790
25 445 Ex 2.75 1.586396e+00 8496.15 -2715.77 790
25 446 Ex 2.75 6.765643e-01 -1996.15 -8542.56 790
25 447 Ex 2.75 9.009507e-01 601.924 -7042.56 790
25 448 Ex 2.75 1.176931e+00 3200 -5542.56 790
25 449 Ex 2.75 9.298094e-01 5798.08 -4042.56 790
25 450 Ex 2.75 2.596343e-01 8396.15 -2542.56 790
25 451 Ex 2.75 1.056380e+00 -2096.15 -8369.36 790
25 452 Ex 2.75 9.829581e-01 501.924 -6869.36 790
25 453 Ex 2.75 5.702696e-01 3100 -5369.36 790
25 454 Ex 2.75 1.187444e+00 5698.08 -3869.36 790
25 455 Ex 2.75 2.118458e+00 8296.15 -2369.36 790
25 456 Ex 2.75 3.448880e-01 -2196.15 -8196.15 790
25 457 Ex 2.75 1.801236e+00 401.924 -6696.15 790
25 458 Ex 2.75 1.296196e-01 3000 -5196.15 790
25 459 Ex 2.75 1.275625e+00 5598.08 -3696.15 790
25 460 Ex 2.75 2.560590e+00 8196.15 -2196.15 790
25 461 Ex 2.75 9.991552e-01 -2296.15 -8022.95 790
25 462 Ex 2.75 1.092778e+00 301.924 -6522.95 790
25 463 Ex 2.75 7.419872e-01 2900 -5022.95 790
25 464 Ex 2.75 1.507534e+00 5498.08 -3522.95 790
25 465 Ex 2.75 1.128064e+00 8096.15 -2022.95 790
25 466 Ex 2.75 6.941288e-01 -2396.15 -7849.74 790
25 467 Ex 2.75 7.416590e-01 201.924 -6349.74 790
25 468 Ex 2.75 1.741439e+00 2800 -4849.74 790
25 469 Ex 2.75 1.079563e+00 5398.08 -3349.74 790
25 470 Ex 2.75 6.257679e-01 7996.15 -1849.74 790
25 471 Ex 2.75 1.727013e+00 -2496.15 -7676.54 790
25 472 Ex 2.75 5.729463e-01 101.924 -6176.54 790
25 473 Ex 2.75 8.901195e-01 2700 -4676.54 790
25 474 Ex 2.75 5.141093e-01 5298.08 -3176.54 790
25 475 Ex 2.75 1.520238e+00 7896.15 -1676.54 790
25 476 Ex 2.75 5.261336e-01 -2596.15 -7503.33 790
25 477 Ex 2.75 1.162043e+00 1.92383 -6003.33 790
25 478 Ex 2.75 1.345527e+00 2600 -4503.33 790
25 479 Ex 2.75 1.491257e+00 5198.08 -3003.33 790
25 480 Ex 2.75 8.775941e-01 7796.15 -1503.33 790
25 481 Ex 2.75 1.342845e+00 -2696.15 -7330.13 790
25 482 Ex 2.75 4.503853e-01 -98.0762 -5830.13 790
25 483 Ex 2.75 8.647821e-01 2500 -4330.13 790
25 484 Ex 2.75 4.613880e-01 5098.08 -2830.13 790
25 485 Ex 2.75 1.354035e+00 7696.15 -1330.13 790
25 486 Ex 2.75 1.237654e+00 -2796.15 -7156.92 790
25 487 Ex 2.75 6.334134e-01 -198.076 -5656.92 790
25 488 Ex 2.75 1.159948e+00 2400 -4156.92 790
25 489 Ex 2.75 8.843608e-01 4998.08 -2656.92 790
25 490 Ex 2.75 9.188756e-01 7596.15 -1156.92 790
25 491 Ex 2.75 2.766598e-01 -2896.15 -6983.72 790
25 492 Ex 2.75 2.480166e-01 -298.076 -5483.72 790
25 493 Ex 2.75 5.007076e-01 2300 -3983.72 790
25 494 Ex 2.75 1.389283e+00 4898.08 -2483.72 790
25 495 Ex 2.75 1.018078e+00 7496.15 -983.717 790
25 496 Ex 2.75 1.255932e+00 -2996.15 -6810.51 790
25 497 Ex 2.75 7.765177e-01 -398.076 -5310.51 790
25 498 Ex 2.75 8.156441e-01 2200 -3810.51 790
25 499 Ex 2.75 1.793254e-01 4798.08 -2310.51 790
25 500 Ex 2.75 6.251434e-01 7396.15 -810.512 790
25 501 Ex 2.75 2.367042e-01 -3096.15 -6637.31 790
25 502 Ex 2.75 1.138661e+00 -498.076 -5137.31 790
25 503 Ex 2.75 1.226570e+00 2100 -3637.31 790
25 504 Ex 2.75 1.527488e+00 4698.08 -2137.31 790
25 505 Ex 2.75 8.804119e-01 7296.15 -637.307 790
25 506 Ex 2.75 4.109480e-01 -3196.15 -6464.1 790
25 507 Ex 2.75 8.455520e-01 -598.076 -4964.1 790
25 508 Ex 2.75 1.795295e+00 2000 -3464.1 790
25 509 Ex 2.75 8.269849e-01 4598.08 -1964.1 790
25 510 Ex 2.75 1.248710e+00 7196.15 -464.102 790
25 511 Ex 2.75 2.884520e-01 -3296.15 -6290.9 790
25 512 Ex 2.75 9.910945e-01 -698.076 -4790.9 790
25 513 Ex 2.75 9.425860e-01 1900 -3290.9 790
25 514 Ex 2.75 8.427436e-01 4498.08 -1790.9 790
25 515 Ex 2.75 3.734249e-01 7096.15 -290.896 790
25 516 Ex 2.75 1.784987e+00 -3396.15 -6117.69 790
25 517 Ex 2.75 2.030755e+00 -798.076 -4617.69 790
25 518 Ex 2.75 3.081515e-01 1800 -3117.69 790
25 519 Ex 2.75 4.993429e-01 4398.08 -1617.69 790
25 520 Ex 2.75 6.591076e-01 6996.15 -117.691 790
25 521 Ex 2.75 1.622494e+00 -3496.15 -5944.49 790
25 522 Ex 2.75 8.765738e-01 -898.076 -4444.49 790
25 523 Ex 2.75 7.538953e-01 1700 -2944.49 790
25 524 Ex 2.75 1.086625e+00 4298.08 -1444.49 790
25 525 Ex 2.75 3.698781e-01 6896.15 55.5137 790
25 526 Ex 2.75 7.007101e-01 -3596.15 -5771.28 790
25 527 Ex 2.75 5.125809e-01 -998.076 -4271.28 790
25 528 Ex 2.75 1.166562e+00 1600 -2771.28 790
25 529 Ex 2.75 5.957573e-01 4198.08 -1271.28 790
25 530 Ex 2.75 7.718982e-01 6796.15 228.719 790
25 531 Ex 2.75 3.905535e-01 -3696.15 -5598.08 790
25 532 Ex 2.75 9.532486e-01 -1098.08 -4098.08 790
25 533 Ex 2.75 4.029275e-01 1500 -2598.08 790
25 534 Ex 2.75 1.132069e+00 4098.08 -1098.08 790
25 535 Ex 2.75 1.473135e+00 6696.15 401.924 790
25 536 Ex 2.75 2.187802e-01 -3796.15 -5424.87 790
25 537 Ex 2.75 1.157813e+00 -1198.08 -3924.87 790
25 538 Ex 2.75 4.818269e-01 1400 -2424.87 790
25 539 Ex 2.75 6.277398e-01 3998.08 -924.871 790
25 540 Ex 2.75 3.812509e-01 6596.15 575.129 790
25 541 Ex 2.75 9.227499e-01 -3896.15 -5251.67 790
25 542 Ex 2.75 9.096467e-01 -1298.08 -3751.67 790
25 543 Ex 2.75 6.301261e-01 1300 -2251.67 790
25 544 Ex 2.75 1.206772e+00 3898.08 -751.666 790
25 545 Ex 2.75 8.762964e-01 6496.15 748.334 790
25 546 Ex 2.75 8.089067e-01 -3996.15 -5078.46 790
25 547 Ex 2.75 7.147437e-01 -1398.08 -3578.46 790
25 548 Ex 2.75 1.376197e+00 1200 -2078.46 790
25 549 Ex 2.75 1.022864e+00 3798.08 -578.461 790
25 550 Ex 2.75 6.790118e-01 6396.15 921.539 790
25 551 Ex 2.75 1.288972e+00 -4096.15 -4905.26 790
25 552 Ex 2.75 1.016884e+00 -1498.08 -3405.26 790
25 553 Ex 2.75 1.144323e-01 1100 -1905.26 790
25 554 Ex 2.75 6.079976e-01 3698.08 -405.256 790
25 555 Ex 2.75 7.604538e-01 6296.15 1094.74 790
25 556 Ex 2.75 1.629364e-01 -4196.15 -4732.05 790
25 557 Ex 2.75 6.310598e-01 -1598.08 -3232.05 790
25 558 Ex 2.75 5.146055e-01 1000 -1732.05 790
25 559 Ex 2.75 9.058759e-01 3598.08 -232.051 790
25 560 Ex 2.75 1.574588e+00 6196.15 1267.95 790
25 561 Ex 2.75 8.866488e-01 -4296.15 -4558.85 790
25 562 Ex 2.75 5.200624e-01 -1698.08 -3058.85 790
25 563 Ex 2.75 6.847823e-01 900 -1558.85 790
25 564 Ex 2.75 1.071977e+00 3498.08 -58.8457 790
25 565 Ex 2.75 1.119734e+00 6096.15 1441.15 790
25 566 Ex 2.75 1.076606e+00 -4396.15 -4385.64 790
25 567 Ex 2.75 6.481230e-01 -1798.08 -2885.64 790
25 568 Ex 2.75 1.990399e-01 800 -1385.64 790
25 569 Ex 2.75 1.415831e+00 3398.08 114.359 790
25 570 Ex 2.75 2.006587e+00 5996.15 1614.36 790
25 571 Ex 2.75 1.036892e+00 -4496.15 -4212.44 790
25 572 Ex 2.75 1.173907e+00 -1898.08 -2712.44 790
25 573 Ex 2.75 3.861839e-01 700 -1212.44 790
25 574 Ex 2.75 1.761247e+00 3298.08 287.564 790
25 575 Ex 2.75 1.708009e+00 5896.15 1787.56 790
25 576 Ex 2.75 1.103021e+00 -4596.15 -4039.23 790
25 577 Ex 2.75 6.611710e-01 -1998.08 -2539.23 790
25 578 Ex 2.75 1.529321e+00 600 -1039.23 790
25 579 Ex 2.75 1.352026e+00 3198.08 460.77 790
25 580 Ex 2.75 1.545216e+00 5796.15 1960.77 790
25 581 Ex 2.75 9.285238e-01 -4696.15 -3866.03 790
25 582 Ex 2.75 1.488029e+00 -2098.08 -2366.03 790
25 583 Ex 2.75 3.311817e-01 500 -866.025 790
25 584 Ex 2.75 1.662913e+00 3098.08 633.975 790
25 585 Ex 2.75 4.805158e-01 5696.15 2133.97 790
25 586 Ex 2.75 1.192614e+00 -4796.15 -3692.82 790
25 587 Ex 2.75 9.387650e-01 -2198.08 -2192.82 790
25 588 Ex 2.75 2.391827e-01 400 -692.82 790
25 589 Ex 2.75 7.664127e-01 2998.08 807.18 790
25 590 Ex 2.75 1.424378e-01 5596.15 2307.18 790
25 591 Ex 2.75 6.206537e-01 -4896.15 -3519.62 790
25 592 Ex 2.75 1.556518e+00 -2298.08 -2019.62 790
25 593 Ex 2.75 5.791488e-01 300 -519.615 790
