iTx iRx chrec frequency/Hz RMSE x y z
2 159 Ex 2.75 6.365748e-01 7908.59 1101.92 790
2 160 Ex 2.75 2.809260e-02 8081.79 1201.92 790
2 161 Ex 2.75 1.144567e+00 8255 1301.92 790
2 162 Ex 2.75 6.194723e-01 8428.2 1401.92 790
2 163 Ex 2.75 6.259674e-01 -6928.2 -4000 790
2 164 Ex 2.75 8.938211e-01 -6755 -3900 790
2 165 Ex 2.75 1.297449e+00 -6581.79 -3800 790
2 166 Ex 2.75 5.501831e-01 -6408.59 -3700 790
2 167 Ex 2.75 1.572402e+00 -6235.38 -3600 790
2 168 Ex 2.75 8.158108e-01 -6062.18 -3500 790
2 169 Ex 2.75 5.051934e-01 -5888.97 -3400 790
2 170 Ex 2.75 9.461611e-01 -5715.77 -3300 790
2 171 Ex 2.75 1.464800e+00 -5542.56 -3200 790
2 172 Ex 2.75 1.398794e+00 -5369.36 -3100 790
2 173 Ex 2.75 6.728660e-01 -5196.15 -3000 790
2 174 Ex 2.75 1.025134e+00 -5022.95 -2900 790
2 175 Ex 2.75 1.120744e+00 -4849.74 -2800 790
2 176 Ex 2.75 9.593331e-01 -4676.54 -2700 790
2 177 Ex 2.75 1.701942e+00 -4503.33 -2600 790
2 178 Ex 2.75 2.319865e-01 -4330.13 -2500 790
2 179 Ex 2.75 2.227489e-01 -4156.92 -2400 790
2 180 Ex 2.75 8.549306e-01 -3983.72 -2300 790
2 181 Ex 2.75 1.195072e+00 -3810.51 -2200 790
2 182 Ex 2.75 6.840887e-01 -3637.31 -2100 790
2 183 Ex 2.75 5.372291e-01 -3464.1 -2000 790
2 184 Ex 2.75 9.551867e-01 -3290.9 -1900 790
2 185 Ex 2.75 1.056927e+00 -3117.69 -1800 790
2 186 Ex 2.75 1.519518e-01 -2944.49 -1700 790
2 187 Ex 2.75 8.397573e-01 -2771.28 -1600 790
2 188 Ex 2.75 5.382648e-01 -2598.08 -1500 790
2 189 Ex 2.75 7.572114e-01 -2424.87 -1400 790
2 190 Ex 2.75 7.959811e-01 -2251.67 -1300 790
2 191 Ex 2.75 8.854539e-01 -2078.46 -1200 790
2 192 Ex 2.75 2.016275e+00 -1905.26 -1100 790
2 193 Ex 2.75 9.668807e-01 -1732.05 -1000 790
2 194 Ex 2.75 1.068182e+00 -1558.85 -900 790
2 195 Ex 2.75 1.049198e+00 -1385.64 -800 790
2 196 Ex 2.75 1.605348e+00 -1212.44 -700 790
2 197 Ex 2.75 1.213543e+00 -1039.23 -600 790
2 198 Ex 2.75 1.310775e+00 -866.025 -500 790
2 199 Ex 2.75 1.120144e+00 -692.82 -400 790
2 200 Ex 2.75 2.081076e+00 -519.615 -300 790
2 201 Ex 2.75 6.301980e-01 -346.41 -200 790
2 202 Ex 2.75 9.298222e-01 -173.205 -100 790
2 203 Ex 2.75 1.602736e+00 0 0 790
2 204 Ex 2.75 1.148136e+00 173.205 100 790
2 205 Ex 2.75 4.801545e-01 346.41 200 790
2 206 Ex 2.75 2.958303e-01 519.615 300 790
2 207 Ex 2.75 2.279069e-01 692.82 400 790
2 208 Ex 2.75 1.709759e+00 866.025 500 790
2 209 Ex 2.75 6.696761e-01 1039.23 600 790
2 210 Ex 2.75 6.011670e-01 1212.44 700 790
2 211 Ex 2.75 1.953611e+00 1385.64 800 790
2 212 Ex 2.75 1.031392e+00 1558.85 900 790
2 213 Ex 2.75 7.803847e-01 1732.05 1000 790
2 214 Ex 2.75 1.248527e+00 1905.26 1100 790
2 215 Ex 2.75 3.275246e-01 2078.46 1200 790
2 216 Ex 2.75 5.853115e-01 2251.67 1300 790
2 217 Ex 2.75 8.460044e-01 2424.87 1400 790
2 218 Ex 2.75 2.953798e-01 2598.08 1500 790
2 219 Ex 2.75 3.274859e-01 2771.28 1600 790
2 220 Ex 2.75 8.447689e-01 2944.49 1700 790
2 221 Ex 2.75 1.170568e+00 3117.69 1800 790
2 222 Ex 2.75 1.303471e+00 3290.9 1900 790
2 223 Ex 2.75 8.759233e-01 3464.1 2000 790
2 224 Ex 2.75 9.191277e-01 3637.31 2100 790
2 225 Ex 2.75 1.525294e+00 3810.51 2200 790
2 226 Ex 2.75 2.971918e-01 3983.72 2300 790
2 227 Ex 2.75 1.874986e+00 4156.92 2400 790
2 228 Ex 2.75 1.200409e+00 4330.13 2500 790
2 229 Ex 2.75 1.306543e+00 4503.33 2600 790
2 230 Ex 2.75 8.368992e-01 4676.54 2700 790
2 231 Ex 2.75 5.624762e-01 4849.74 2800 790
2 232 Ex 2.75 2.390075e+00 5022.95 2900 790
2 233 Ex 2.75 2.740755e-01 5196.15 3000 790
2 234 Ex 2.75 1.494746e+00 5369.36 3100 790
2 235 Ex 2.75 8.087672e-01 5542.56 3200 790
2 236 Ex 2.75 1.377281e+00 5715.77 3300 790
2 237 Ex 2.75 3.446162e-01 5888.97 3400 790
2 238 Ex 2.75 1.276517e+00 6062.18 3500 790
2 239 Ex 2.75 1.947506e+00 6235.38 3600 790
2 240 Ex 2.75 7.955499e-01 6408.59 3700 790
2 241 Ex 2.75 5.407467e-01 6581.79 3800 790
2 242 Ex 2.75 1.093350e+00 6755 3900 790
2 243 Ex 2.75 7.942075e-01 6928.2 4000 790
2 244 Ex 2.75 1.627686e+00 -8428.2 -1401.92 790
2 245 Ex 2.75 2.812293e-01 -8255 -1301.92 790
2 246 Ex 2.75 1.278210e+00 -8081.79 -1201.92 790
2 247 Ex 2.75 7.158269e-01 -7908.59 -1101.92 790
2 248 Ex 2.75 2.806981e-01 -7735.38 -1001.92 790
2 249 Ex 2.75 1.537064e+00 -7562.18 -901.924 790
2 250 Ex 2.75 9.185584e-01 -7388.97 -801.924 790
2 251 Ex 2.75 7.855589e-01 -7215.77 -701.924 790
2 252 Ex 2.75 5.862279e-01 -7042.56 -601.924 790
2 253 Ex 2.75 4.350384e-01 -6869.36 -501.924 790
2 254 Ex 2.75 1.057537e+00 -6696.15 -401.924 790
2 255 Ex 2.75 5.296032e-01 -6522.95 -301.924 790
2 256 Ex 2.75 7.540461e-01 -6349.74 -201.924 790
2 257 Ex 2.75 1.049464e+00 -6176.54 -101.924 790
2 258 Ex 2.75 8.937237e-01 -6003.33 -1.92383 790
2 259 Ex 2.75 5.673208e-01 -5830.13 98.0762 790
2 260 Ex 2.75 5.689961e-01 -5656.92 198.076 790
2 261 Ex 2.75 6.674417e-01 -5483.72 298.076 790
2 262 Ex 2.75 7.964698e-01 -5310.51 398.076 790
2 263 Ex 2.75 2.578258e-01 -5137.31 498.076 790
2 264 Ex 2.75 1.004917e+00 -4964.1 598.076 790
2 265 Ex 2.75 2.222792e+00 -4790.9 698.076 790
2 266 Ex 2.75 8.538666e-01 -4617.69 798.076 790
2 267 Ex 2.75 9.414698e-01 -4444.49 898.076 790
2 268 Ex 2.75 1.099220e+00 -4271.28 998.076 790
2 269 Ex 2.75 1.399695e+00 -4098.08 1098.08 790
2 270 Ex 2.75 4.584211e-01 -3924.87 1198.08 790
2 271 Ex 2.75 6.648059e-01 -3751.67 1298.08 790
2 272 Ex 2.75 1.391117e-01 -3578.46 1398.08 790
2 273 Ex 2.75 1.648287e+00 -3405.26 1498.08 790
2 274 Ex 2.75 6.879848e-01 -3232.05 1598.08 790
2 275 Ex 2.75 1.087966e+00 -3058.85 1698.08 790
2 276 Ex 2.75 9.744868e-01 -2885.64 1798.08 790
2 277 Ex 2.75 1.140891e+00 -2712.44 1898.08 790
2 278 Ex 2.75 8.624669e-01 -2539.23 1998.08 790
2 279 Ex 2.75 3.420529e-01 -2366.03 2098.08 790
2 280 Ex 2.75 5.385315e-01 -2192.82 2198.08 790
2 281 Ex 2.75 1.290201e+00 -2019.62 2298.08 790
2 282 Ex 2.75 1.513125e+00 -1846.41 2398.08 790
2 283 Ex 2.75 1.016578e+00 -1673.21 2498.08 790
2 284 Ex 2.75 1.445724e+00 -1500 2598.08 790
2 285 Ex 2.75 4.671985e-01 -1326.79 2698.08 790
2 286 Ex 2.75 2.272833e+00 -1153.59 2798.08 790
2 287 Ex 2.75 9.662941e-01 -980.385 2898.08 790
2 288 Ex 2.75 2.631857e-01 -807.18 2998.08 790
2 289 Ex 2.75 1.111330e+00 -633.975 3098.08 790
2 290 Ex 2.75 3.736436e-01 -460.77 3198.08 790
2 291 Ex 2.75 1.675356e+00 -287.564 3298.08 790
2 292 Ex 2.75 5.815941e-01 -114.359 3398.08 790
2 293 Ex 2.75 6.459838e-01 58.8457 3498.08 790
2 294 Ex 2.75 6.216792e-01 232.051 3598.08 790
2 295 Ex 2.75 8.953244e-01 405.256 3698.08 790
2 296 Ex 2.75 1.383398e+00 578.461 3798.08 790
2 297 Ex 2.75 1.701801e+00 751.666 3898.08 790
2 298 Ex 2.75 1.445001e+00 924.871 3998.08 790
2 299 Ex 2.75 1.372647e+00 1098.08 4098.08 790
2 300 Ex 2.75 1.103621e+00 1271.28 4198.08 790
2 301 Ex 2.75 1.488304e+00 1444.49 4298.08 790
2 302 Ex 2.75 8.969907e-01 1617.69 4398.08 790
2 303 Ex 2.75 1.125669e+00 1790.9 4498.08 790
2 304 Ex 2.75 1.843880e+00 1964.1 4598.08 790
2 305 Ex 2.75 6.990178e-01 2137.31 4698.08 790
2 306 Ex 2.75 2.637063e-01 2310.51 4798.08 790
2 307 Ex 2.75 1.004579e+00 2483.72 4898.08 790
2 308 Ex 2.75 5.621786e-01 2656.92 4998.08 790
2 309 Ex 2.75 1.276270e+00 2830.13 5098.08 790
2 310 Ex 2.75 7.336328e-01 3003.33 5198.08 790
2 311 Ex 2.75 1.550771e+00 3176.54 5298.08 790
2 312 Ex 2.75 7.582853e-01 3349.74 5398.08 790
2 313 Ex 2.75 7.959924e-01 3522.95 5498.08 790
2 314 Ex 2.75 9.097774e-01 3696.15 5598.08 790
2 315 Ex 2.75 5.159917e-01 3869.36 5698.08 790
2 316 Ex 2.75 4.559254e-01 4042.56 5798.08 790
2 317 Ex 2.75 1.595776e+00 4215.77 5898.08 790
2 318 Ex 2.75 7.640676e-01 4388.97 5998.08 790
2 319 Ex 2.75 7.608740e-01 4562.18 6098.08 790
2 320 Ex 2.75 4.814071e-01 4735.38 6198.08 790
2 321 Ex 2.75 8.851919e-01 4908.59 6298.08 790
2 322 Ex 2.75 1.682828e+00 5081.79 6398.08 790
2 323 Ex 2.75 1.385366e+00 5255 6498.08 790
2 324 Ex 2.75 3.187143e-01 5428.2 6598.08 790
2 325 Ex 2.75 1.113947e+00 -9928.2 1196.15 790
2 326 Ex 2.75 1.531297e+00 -9755 1296.15 790
2 327 Ex 2.75 5.415702e-01 -9581.79 1396.15 790
2 328 Ex 2.75 7.588525e-01 -9408.59 1496.15 790
2 329 Ex 2.75 6.066399e-01 -9235.38 1596.15 790
2 330 Ex 2.75 1.163411e+00 -9062.18 1696.15 790
2 331 Ex 2.75 8.294167e-01 -8888.97 1796.15 790
2 332 Ex 2.75 6.984529e-01 -8715.77 1896.15 790
2 333 Ex 2.75 1.668855e+00 -8542.56 1996.15 790
2 334 Ex 2.75 1.268282e+00 -8369.36 2096.15 790
2 335 Ex 2.75 8.917788e-01 -8196.15 2196.15 790
2 336 Ex 2.75 5.727089e-01 -8022.95 2296.15 790
2 337 Ex 2.75 9.699758e-01 -7849.74 2396.15 790
2 338 Ex 2.75 7.680146e-01 -7676.54 2496.15 790
2 339 Ex 2.75 7.704072e-01 -7503.33 2596.15 790
2 340 Ex 2.75 3.752605e-01 -7330.13 2696.15 790
2 341 Ex 2.75 6.008862e-01 -7156.92 2796.15 790
2 342 Ex 2.75 1.443710e+00 -6983.72 2896.15 790
2 343 Ex 2.75 7.781990e-01 -6810.51 2996.15 790
2 344 Ex 2.75 2.069310e+00 -6637.31 3096.15 790
2 345 Ex 2.75 9.704086e-01 -6464.1 3196.15 790
2 346 Ex 2.75 6.491259e-01 -6290.9 3296.15 790
2 347 Ex 2.75 1.288066e+00 -6117.69 3396.15 790
2 348 Ex 2.75 1.017498e-02 -5944.49 3496.15 790
2 349 Ex 2.75 8.933292e-01 -5771.28 3596.15 790
2 350 Ex 2.75 1.120420e+00 -5598.08 3696.15 790
2 351 Ex 2.75 1.128709e+00 -5424.87 3796.15 790
2 352 Ex 2.75 3.053188e-01 -5251.67 3896.15 790
2 353 Ex 2.75 1.612418e+00 -5078.46 3996.15 790
2 354 Ex 2.75 1.529506e+00 -4905.26 4096.15 790
2 355 Ex 2.75 2.711343e-01 -4732.05 4196.15 790
2 356 Ex 2.75 5.619867e-01 -4558.85 4296.15 790
2 357 Ex 2.75 1.402441e+00 -4385.64 4396.15 790
2 358 Ex 2.75 9.111891e-01 -4212.44 4496.15 790
2 359 Ex 2.75 1.723811e+00 -4039.23 4596.15 790
2 360 Ex 2.75 1.427848e+00 -3866.03 4696.15 790
2 361 Ex 2.75 6.141680e-01 -3692.82 4796.15 790
2 362 Ex 2.75 8.112481e-01 -3519.62 4896.15 790
2 363 Ex 2.75 7.701381e-01 -3346.41 4996.15 790
2 364 Ex 2.75 1.519364e+00 -3173.21 5096.15 790
2 365 Ex 2.75 1.097888e+00 -3000 5196.15 790
2 366 Ex 2.75 1.074805e+00 -2826.79 5296.15 790
2 367 Ex 2.75 1.697239e+00 -2653.59 5396.15 790
2 368 Ex 2.75 4.079610e-01 -2480.38 5496.15 790
2 369 Ex 2.75 1.495660e+00 -2307.18 5596.15 790
2 370 Ex 2.75 1.269704e+00 -2133.97 5696.15 790
2 371 Ex 2.75 1.084714e+00 -1960.77 5796.15 790
2 372 Ex 2.75 8.451761e-01 -1787.56 5896.15 790
2 373 Ex 2.75 1.462153e+00 -1614.36 5996.15 790
2 374 Ex 2.75 1.020879e+00 -1441.15 6096.15 790
2 375 Ex 2.75 8.917975e-01 -1267.95 6196.15 790
2 376 Ex 2.75 3.538455e-01 -1094.74 6296.15 790
2 377 Ex 2.75 5.711528e-01 -921.539 6396.15 790
2 378 Ex 2.75 9.426161e-01 -748.334 6496.15 790
2 379 Ex 2.75 2.143913e+00 -575.129 6596.15 790
2 380 Ex 2.75 3.635384e-01 -401.924 6696.15 790
2 381 Ex 2.75 1.264329e+00 -228.719 6796.15 790
2 382 Ex 2.75 4.791342e-01 -55.5137 6896.15 790
2 383 Ex 2.75 9.075234e-01 117.691 6996.15 790
2 384 Ex 2.75 1.542057e+00 290.896 7096.15 790
2 385 Ex 2.75 1.314416e+00 464.102 7196.15 790
2 386 Ex 2.75 1.104986e+00 637.307 7296.15 790
2 387 Ex 2.75 1.357252e+00 810.512 7396.15 790
2 388 Ex 2.75 1.543586e+00 983.717 7496.15 790
2 389 Ex 2.75 5.547702e-01 1156.92 7596.15 790
2 390 Ex 2.75 1.120135e-01 1330.13 7696.15 790
2 391 Ex 2.75 1.044659e+00 1503.33 7796.15 790
2 392 Ex 2.75 5.713501e-01 1676.54 7896.15 790
2 393 Ex 2.75 1.813752e+00 1849.74 7996.15 790
2 394 Ex 2.75 1.095897e+00 2022.95 8096.15 790
2 395 Ex 2.75 7.160626e-01 2196.15 8196.15 790
2 396 Ex 2.75 9.582405e-01 2369.36 8296.15 790
2 397 Ex 2.75 1.064552e+00 2542.56 8396.15 790
2 398 Ex 2.75 1.673506e+00 2715.77 8496.15 790
2 399 Ex 2.75 7.831140e-01 2888.97 8596.15 790
2 400 Ex 2.75 7.343554e-01 3062.18 8696.15 790
2 401 Ex 2.75 4.138431e-01 3235.38 8796.15 790
2 402 Ex 2.75 1.126308e+00 3408.59 8896.15 790
2 403 Ex 2.75 8.350847e-01 3581.79 8996.15 790
2 404 Ex 2.75 9.145437e-01 3755 9096.15 790
2 405 Ex 2.75 4.712625e-01 3928.2 9196.15 790
2 406 Ex 2.75 4.119503e-01 -1196.15 -9928.2 790
2 407 Ex 2.75 2.048076e+00 1401.92 -8428.2 790
2 408 Ex 2.75 7.145173e-01 4000 -6928.2 790
2 409 Ex 2.75 2.946850e-01 6598.08 -5428.2 790
2 410 Ex 2.75 1.016345e+00 9196.15 -3928.2 790
2 411 Ex 2.75 9.271299e-01 -1296.15 -9755 790
2 412 Ex 2.75 1.569225e+00 1301.92 -8255 790
2 413 Ex 2.75 4.135538e-01 3900 -6755 790
2 414 Ex 2.75 1.218670e+00 6498.08 -5255 790
2 415 Ex 2.75 2.749426e-01 9096.15 -3755 790
2 416 Ex 2.75 1.285941e+00 -1396.15 -9581.79 790
2 417 Ex 2.75 2.447467e+00 1201.92 -8081.79 790
2 418 Ex 2.75 1.054497e+00 3800 -6581.79 790
2 419 Ex 2.75 1.363209e+00 6398.08 -5081.79 790
2 420 Ex 2.75 9.823630e-01 8996.15 -3581.79 790
2 421 Ex 2.75 1.339319e+00 -1496.15 -9408.59 790
2 422 Ex 2.75 2.830757e+00 1101.92 -7908.59 790
2 423 Ex 2.75 1.686491e+00 3700 -6408.59 790
2 424 Ex 2.75 6.109395e-01 6298.08 -4908.59 790
2 425 Ex 2.75 1.403398e+00 8896.15 -3408.59 790
2 426 Ex 2.75 1.111927e+00 -1596.15 -9235.38 790
2 427 Ex 2.75 2.812775e+00 1001.92 -7735.38 790
2 428 Ex 2.75 9.408718e-01 3600 -6235.38 790
2 429 Ex 2.75 4.334993e-01 6198.08 -4735.38 790
2 430 Ex 2.75 7.198529e-01 8796.15 -3235.38 790
2 431 Ex 2.75 1.529903e+00 -1696.15 -9062.18 790
2 432 Ex 2.75 2.973141e+00 901.924 -7562.18 790
2 433 Ex 2.75 4.174025e-01 3500 -6062.18 790
2 434 Ex 2.75 8.839456e-01 6098.08 -4562.18 790
2 435 Ex 2.75 4.780507e-01 8696.15 -3062.18 790
2 436 Ex 2.75 4.530433e-01 -1796.15 -8888.97 790
2 437 Ex 2.75 0.000000e+00 801.924 -7388.97 790
2 438 Ex 2.75 6.057528e-01 3400 -5888.97 790
2 439 Ex 2.75 1.452579e+00 5998.08 -4388.97 790
2 440 Ex 2.75 7.629874e-01 8596.15 -2888.97 790
2 441 Ex 2.75 4.968007e-01 -1896.15 -8715.77 790
2 442 Ex 2.75 0.000000e+00 701.924 -7215.77 790
2 443 Ex 2.75 2.217256e+00 3300 -5715.77 790
2 444 Ex 2.75 2.552947e-01 5898.08 -4215.77 790
2 445 Ex 2.75 1.586551e+00 8496.15 -2715.77 790
2 446 Ex 2.75 3.630841e-01 -1996.15 -8542.56 790
2 447 Ex 2.75 0.000000e+00 601.924 -7042.56 790
2 448 Ex 2.75 1.524084e+00 3200 -5542.56 790
2 449 Ex 2.75 9.268215e-01 5798.08 -4042.56 790
2 450 Ex 2.75 2.595666e-01 8396.15 -2542.56 790
2 451 Ex 2.75 1.341446e+00 -2096.15 -8369.36 790
2 452 Ex 2.75 0.000000e+00 501.924 -6869.36 790
2 453 Ex 2.75 1.275170e+00 3100 -5369.36 790
2 454 Ex 2.75 1.186179e+00 5698.08 -3869.36 790
2 455 Ex 2.75 2.118587e+00 8296.15 -2369.36 790
2 456 Ex 2.75 4.933027e-02 -2196.15 -8196.15 790
2 457 Ex 2.75 0.000000e+00 401.924 -6696.15 790
2 458 Ex 2.75 6.727051e-01 3000 -5196.15 790
2 459 Ex 2.75 1.273278e+00 5598.08 -3696.15 790
2 460 Ex 2.75 2.560754e+00 8196.15 -2196.15 790
2 461 Ex 2.75 1.015509e+00 -2296.15 -8022.95 790
2 462 Ex 2.75 0.000000e+00 301.924 -6522.95 790
2 463 Ex 2.75 1.171066e+00 2900 -5022.95 790
2 464 Ex 2.75 1.501727e+00 5498.08 -3522.95 790
2 465 Ex 2.75 1.127970e+00 8096.15 -2022.95 790
2 466 Ex 2.75 5.934891e-01 -2396.15 -7849.74 790
2 467 Ex 2.75 0.000000e+00 201.924 -6349.74 790
2 468 Ex 2.75 2.325533e+00 2800 -4849.74 790
2 469 Ex 2.75 1.085861e+00 5398.08 -3349.74 790
2 470 Ex 2.75 6.257451e-01 7996.15 -1849.74 790
2 471 Ex 2.75 1.889420e+00 -2496.15 -7676.54 790
2 472 Ex 2.75 0.000000e+00 101.924 -6176.54 790
2 473 Ex 2.75 1.876648e+00 2700 -4676.54 790
2 474 Ex 2.75 5.042740e-01 5298.08 -3176.54 790
2 475 Ex 2.75 1.520344e+00 7896.15 -1676.54 790
2 476 Ex 2.75 5.519742e-01 -2596.15 -7503.33 790
2 477 Ex 2.75 0.000000e+00 1.92383 -6003.33 790
2 478 Ex 2.75 9.454280e-01 2600 -4503.33 790
2 479 Ex 2.75 1.494242e+00 5198.08 -3003.33 790
2 480 Ex 2.75 8.775902e-01 7796.15 -1503.33 790
2 481 Ex 2.75 1.101555e+00 -2696.15 -7330.13 790
2 482 Ex 2.75 6.476700e-01 -98.0762 -5830.13 790
2 483 Ex 2.75 6.790919e-01 2500 -4330.13 790
2 484 Ex 2.75 4.519328e-01 5098.08 -2830.13 790
2 485 Ex 2.75 1.353981e+00 7696.15 -1330.13 790
2 486 Ex 2.75 9.677892e-01 -2796.15 -7156.92 790
2 487 Ex 2.75 8.164257e-01 -198.076 -5656.92 790
2 488 Ex 2.75 1.560078e+00 2400 -4156.92 790
2 489 Ex 2.75 8.692721e-01 4998.08 -2656.92 790
2 490 Ex 2.75 9.189469e-01 7596.15 -1156.92 790
2 491 Ex 2.75 4.310743e-02 -2896.15 -6983.72 790
2 492 Ex 2.75 2.140343e-01 -298.076 -5483.72 790
2 493 Ex 2.75 1.095258e+00 2300 -3983.72 790
2 494 Ex 2.75 1.374701e+00 4898.08 -2483.72 790
2 495 Ex 2.75 1.018154e+00 7496.15 -983.717 790
2 496 Ex 2.75 1.018021e+00 -2996.15 -6810.51 790
2 497 Ex 2.75 1.367324e+00 -398.076 -5310.51 790
2 498 Ex 2.75 1.496528e+00 2200 -3810.51 790
2 499 Ex 2.75 1.662982e-01 4798.08 -2310.51 790
2 500 Ex 2.75 6.251307e-01 7396.15 -810.512 790
2 501 Ex 2.75 3.038465e-01 -3096.15 -6637.31 790
2 502 Ex 2.75 1.902753e-01 -498.076 -5137.31 790
2 503 Ex 2.75 1.407586e+00 2100 -3637.31 790
2 504 Ex 2.75 1.536958e+00 4698.08 -2137.31 790
2 505 Ex 2.75 8.804478e-01 7296.15 -637.307 790
2 506 Ex 2.75 5.089244e-01 -3196.15 -6464.1 790
2 507 Ex 2.75 1.733686e+00 -598.076 -4964.1 790
2 508 Ex 2.75 1.887451e+00 2000 -3464.1 790
2 509 Ex 2.75 8.411525e-01 4598.08 -1964.1 790
2 510 Ex 2.75 1.248726e+00 7196.15 -464.102 790
2 511 Ex 2.75 3.796355e-01 -3296.15 -6290.9 790
2 512 Ex 2.75 1.199818e+00 -698.076 -4790.9 790
2 513 Ex 2.75 7.519263e-01 1900 -3290.9 790
2 514 Ex 2.75 8.524970e-01 4498.08 -1790.9 790
2 515 Ex 2.75 3.734228e-01 7096.15 -290.896 790
2 516 Ex 2.75 1.737200e+00 -3396.15 -6117.69 790
2 517 Ex 2.75 3.791601e+00 -798.076 -4617.69 790
2 518 Ex 2.75 4.531429e-01 1800 -3117.69 790
2 519 Ex 2.75 5.142590e-01 4398.08 -1617.69 790
2 520 Ex 2.75 6.590702e-01 6996.15 -117.691 790
2 521 Ex 2.75 1.563470e+00 -3496.15 -5944.49 790
2 522 Ex 2.75 2.432251e+00 -898.076 -4444.49 790
2 523 Ex 2.75 5.479439e-01 1700 -2944.49 790
2 524 Ex 2.75 1.082039e+00 4298.08 -1444.49 790
2 525 Ex 2.75 3.697962e-01 6896.15 55.5137 790
2 526 Ex 2.75 6.690328e-01 -3596.15 -5771.28 790
2 527 Ex 2.75 1.351389e+00 -998.076 -4271.28 790
2 528 Ex 2.75 1.327416e+00 1600 -2771.28 790
2 529 Ex 2.75 6.053087e-01 4198.08 -1271.28 790
2 530 Ex 2.75 7.719365e-01 6796.15 228.719 790
2 531 Ex 2.75 3.949220e-01 -3696.15 -5598.08 790
2 532 Ex 2.75 1.483549e+00 -1098.08 -4098.08 790
2 533 Ex 2.75 5.347676e-01 1500 -2598.08 790
2 534 Ex 2.75 1.125633e+00 4098.08 -1098.08 790
2 535 Ex 2.75 1.473281e+00 6696.15 401.924 790
2 536 Ex 2.75 2.066613e-01 -3796.15 -5424.87 790
2 537 Ex 2.75 1.294376e+00 -1198.08 -3924.87 790
2 538 Ex 2.75 3.846651e-01 1400 -2424.87 790
2 539 Ex 2.75 6.218964e-01 3998.08 -924.871 790
2 540 Ex 2.75 3.813224e-01 6596.15 575.129 790
2 541 Ex 2.75 9.164488e-01 -3896.15 -5251.67 790
2 542 Ex 2.75 1.125887e+00 -1298.08 -3751.67 790
2 543 Ex 2.75 5.982059e-01 1300 -2251.67 790
2 544 Ex 2.75 1.204795e+00 3898.08 -751.666 790
2 545 Ex 2.75 8.761896e-01 6496.15 748.334 790
2 546 Ex 2.75 8.107623e-01 -3996.15 -5078.46 790
2 547 Ex 2.75 6.242087e-01 -1398.08 -3578.46 790
2 548 Ex 2.75 1.341529e+00 1200 -2078.46 790
2 549 Ex 2.75 1.032058e+00 3798.08 -578.461 790
2 550 Ex 2.75 6.788887e-01 6396.15 921.539 790
2 551 Ex 2.75 1.288297e+00 -4096.15 -4905.26 790
2 552 Ex 2.75 9.923451e-01 -1498.08 -3405.26 790
2 553 Ex 2.75 1.490259e-01 1100 -1905.26 790
2 554 Ex 2.75 6.056775e-01 3698.08 -405.256 790
2 555 Ex 2.75 7.605450e-01 6296.15 1094.74 790
2 556 Ex 2.75 1.659642e-01 -4196.15 -4732.05 790
2 557 Ex 2.75 6.690849e-01 -1598.08 -3232.05 790
2 558 Ex 2.75 5.316806e-01 1000 -1732.05 790
2 559 Ex 2.75 8.999465e-01 3598.08 -232.051 790
2 560 Ex 2.75 1.574632e+00 6196.15 1267.95 790
2 561 Ex 2.75 8.894380e-01 -4296.15 -4558.85 790
2 562 Ex 2.75 5.498355e-01 -1698.08 -3058.85 790
2 563 Ex 2.75 6.680219e-01 900 -1558.85 790
2 564 Ex 2.75 1.069002e+00 3498.08 -58.8457 790
2 565 Ex 2.75 1.119861e+00 6096.15 1441.15 790
2 566 Ex 2.75 1.078956e+00 -4396.15 -4385.64 790
2 567 Ex 2.75 6.839282e-01 -1798.08 -2885.64 790
2 568 Ex 2.75 2.047491e-01 800 -1385.64 790
2 569 Ex 2.75 1.418822e+00 3398.08 114.359 790
2 570 Ex 2.75 2.006696e+00 5996.15 1614.36 790
2 571 Ex 2.75 1.038747e+00 -4496.15 -4212.44 790
2 572 Ex 2.75 1.169675e+00 -1898.08 -2712.44 790
2 573 Ex 2.75 3.971269e-01 700 -1212.44 790
2 574 Ex 2.75 1.757557e+00 3298.08 287.564 790
2 575 Ex 2.75 1.707808e+00 5896.15 1787.56 790
2 576 Ex 2.75 1.101720e+00 -4596.15 -4039.23 790
2 577 Ex 2.75 6.458450e-01 -1998.08 -2539.23 790
2 578 Ex 2.75 1.537071e+00 600 -1039.23 790
2 579 Ex 2.75 1.350926e+00 3198.08 460.77 790
2 580 Ex 2.75 1.545359e+00 5796.15 1960.77 790
2 581 Ex 2.75 9.278255e-01 -4696.15 -3866.03 790
2 582 Ex 2.75 1.484774e+00 -2098.08 -2366.03 790
2 583 Ex 2.75 3.271573e-01 500 -866.025 790
2 584 Ex 2.75 1.660674e+00 3098.08 633.975 790
2 585 Ex 2.75 4.802109e-01 5696.15 2133.97 790
2 586 Ex 2.75 1.193112e+00 -4796.15 -3692.82 790
2 587 Ex 2.75 9.353962e-01 -2198.08 -2192.82 790
2 588 Ex 2.75 2.352340e-01 400 -692.82 790
2 589 Ex 2.75 7.658801e-01 2998.08 807.18 790
2 590 Ex 2.75 1.427412e-01 5596.15 2307.18 790
2 591 Ex 2.75 6.208598e-01 -4896.15 -3519.62 790
2 592 Ex 2.75 1.558694e+00 -2298.08 -2019.62 790
2 593 Ex 2.75 5.818075e-01 300 -519.615 790
