iTx iRx chrec frequency/Hz RMSE x y z
9 159 Ex 2.75 5.745577e-01 7908.59 1101.92 790
9 160 Ex 2.75 5.954795e-02 8081.79 1201.92 790
9 161 Ex 2.75 1.135342e+00 8255 1301.92 790
9 162 Ex 2.75 5.891494e-01 8428.2 1401.92 790
9 163 Ex 2.75 6.270156e-01 -6928.2 -4000 790
9 164 Ex 2.75 8.939102e-01 -6755 -3900 790
9 165 Ex 2.75 1.296722e+00 -6581.79 -3800 790
9 166 Ex 2.75 5.492473e-01 -6408.59 -3700 790
9 167 Ex 2.75 1.573173e+00 -6235.38 -3600 790
9 168 Ex 2.75 8.175671e-01 -6062.18 -3500 790
9 169 Ex 2.75 5.023268e-01 -5888.97 -3400 790
9 170 Ex 2.75 9.475213e-01 -5715.77 -3300 790
9 171 Ex 2.75 1.463056e+00 -5542.56 -3200 790
9 172 Ex 2.75 1.401399e+00 -5369.36 -3100 790
9 173 Ex 2.75 6.767330e-01 -5196.15 -3000 790
9 174 Ex 2.75 1.021194e+00 -5022.95 -2900 790
9 175 Ex 2.75 1.118091e+00 -4849.74 -2800 790
9 176 Ex 2.75 9.610670e-01 -4676.54 -2700 790
9 177 Ex 2.75 1.704645e+00 -4503.33 -2600 790
9 178 Ex 2.75 2.334088e-01 -4330.13 -2500 790
9 179 Ex 2.75 2.255162e-01 -4156.92 -2400 790
9 180 Ex 2.75 8.574623e-01 -3983.72 -2300 790
9 181 Ex 2.75 1.194517e+00 -3810.51 -2200 790
9 182 Ex 2.75 6.808558e-01 -3637.31 -2100 790
9 183 Ex 2.75 5.221463e-01 -3464.1 -2000 790
9 184 Ex 2.75 9.795092e-01 -3290.9 -1900 790
9 185 Ex 2.75 1.017468e+00 -3117.69 -1800 790
9 186 Ex 2.75 1.974642e-01 -2944.49 -1700 790
9 187 Ex 2.75 8.211536e-01 -2771.28 -1600 790
9 188 Ex 2.75 6.431934e-01 -2598.08 -1500 790
9 189 Ex 2.75 8.002944e-01 -2424.87 -1400 790
9 190 Ex 2.75 8.800310e-01 -2251.67 -1300 790
9 191 Ex 2.75 1.154020e+00 -2078.46 -1200 790
9 192 Ex 2.75 2.600937e+00 -1905.26 -1100 790
9 193 Ex 2.75 1.481598e+00 -1732.05 -1000 790
9 194 Ex 2.75 1.271557e+00 -1558.85 -900 790
9 195 Ex 2.75 3.899110e-01 -1385.64 -800 790
9 196 Ex 2.75 6.365730e-01 -1212.44 -700 790
9 197 Ex 2.75 2.141949e+00 -1039.23 -600 790
9 198 Ex 2.75 6.089289e-01 -866.025 -500 790
9 199 Ex 2.75 4.324208e-01 -692.82 -400 790
9 200 Ex 2.75 2.510515e+00 -519.615 -300 790
9 201 Ex 2.75 9.206097e-01 -346.41 -200 790
9 202 Ex 2.75 1.393095e+00 -173.205 -100 790
9 203 Ex 2.75 1.480641e+00 0 0 790
9 204 Ex 2.75 1.234363e+00 173.205 100 790
9 205 Ex 2.75 1.199171e+00 346.41 200 790
9 206 Ex 2.75 9.904468e-01 519.615 300 790
9 207 Ex 2.75 3.643369e-01 692.82 400 790
9 208 Ex 2.75 8.988979e-01 866.025 500 790
9 209 Ex 2.75 8.773212e-01 1039.23 600 790
9 210 Ex 2.75 2.017072e+00 1212.44 700 790
9 211 Ex 2.75 2.453435e+00 1385.64 800 790
9 212 Ex 2.75 2.585739e+00 1558.85 900 790
9 213 Ex 2.75 1.581029e+00 1732.05 1000 790
9 214 Ex 2.75 2.130743e+00 1905.26 1100 790
9 215 Ex 2.75 1.104092e+00 2078.46 1200 790
9 216 Ex 2.75 1.724811e+00 2251.67 1300 790
9 217 Ex 2.75 2.344501e+00 2424.87 1400 790
9 218 Ex 2.75 1.499994e+00 2598.08 1500 790
9 219 Ex 2.75 1.900217e+00 2771.28 1600 790
9 220 Ex 2.75 2.065167e+00 2944.49 1700 790
9 221 Ex 2.75 2.532701e+00 3117.69 1800 790
9 222 Ex 2.75 1.492751e+00 3290.9 1900 790
9 223 Ex 2.75 1.483866e+00 3464.1 2000 790
9 224 Ex 2.75 2.185750e+00 3637.31 2100 790
9 225 Ex 2.75 2.672321e+00 3810.51 2200 790
9 226 Ex 2.75 1.185001e+00 3983.72 2300 790
9 227 Ex 2.75 2.300854e+00 4156.92 2400 790
9 228 Ex 2.75 1.001369e+00 4330.13 2500 790
9 229 Ex 2.75 1.567795e+00 4503.33 2600 790
9 230 Ex 2.75 1.055545e+00 4676.54 2700 790
9 231 Ex 2.75 6.254674e-01 4849.74 2800 790
9 232 Ex 2.75 2.579364e+00 5022.95 2900 790
9 233 Ex 2.75 3.037080e-01 5196.15 3000 790
9 234 Ex 2.75 1.763395e+00 5369.36 3100 790
9 235 Ex 2.75 5.221288e-01 5542.56 3200 790
9 236 Ex 2.75 1.543164e+00 5715.77 3300 790
9 237 Ex 2.75 2.424753e-01 5888.97 3400 790
9 238 Ex 2.75 1.272288e+00 6062.18 3500 790
9 239 Ex 2.75 1.930725e+00 6235.38 3600 790
9 240 Ex 2.75 8.365631e-01 6408.59 3700 790
9 241 Ex 2.75 5.307968e-01 6581.79 3800 790
9 242 Ex 2.75 1.097246e+00 6755 3900 790
9 243 Ex 2.75 7.936512e-01 6928.2 4000 790
9 244 Ex 2.75 1.628056e+00 -8428.2 -1401.92 790
9 245 Ex 2.75 2.810305e-01 -8255 -1301.92 790
9 246 Ex 2.75 1.277585e+00 -8081.79 -1201.92 790
9 247 Ex 2.75 7.167184e-01 -7908.59 -1101.92 790
9 248 Ex 2.75 2.815536e-01 -7735.38 -1001.92 790
9 249 Ex 2.75 1.536300e+00 -7562.18 -901.924 790
9 250 Ex 2.75 9.190095e-01 -7388.97 -801.924 790
9 251 Ex 2.75 7.864019e-01 -7215.77 -701.924 790
9 252 Ex 2.75 5.855163e-01 -7042.56 -601.924 790
9 253 Ex 2.75 4.339591e-01 -6869.36 -501.924 790
9 254 Ex 2.75 1.056329e+00 -6696.15 -401.924 790
9 255 Ex 2.75 5.309595e-01 -6522.95 -301.924 790
9 256 Ex 2.75 7.523943e-01 -6349.74 -201.924 790
9 257 Ex 2.75 1.047190e+00 -6176.54 -101.924 790
9 258 Ex 2.75 8.962329e-01 -6003.33 -1.92383 790
9 259 Ex 2.75 5.681326e-01 -5830.13 98.0762 790
9 260 Ex 2.75 5.679724e-01 -5656.92 198.076 790
9 261 Ex 2.75 6.661236e-01 -5483.72 298.076 790
9 262 Ex 2.75 7.947034e-01 -5310.51 398.076 790
9 263 Ex 2.75 2.568751e-01 -5137.31 498.076 790
9 264 Ex 2.75 1.005918e+00 -4964.1 598.076 790
9 265 Ex 2.75 2.222323e+00 -4790.9 698.076 790
9 266 Ex 2.75 8.547077e-01 -4617.69 798.076 790
9 267 Ex 2.75 9.423659e-01 -4444.49 898.076 790
9 268 Ex 2.75 1.099070e+00 -4271.28 998.076 790
9 269 Ex 2.75 1.399510e+00 -4098.08 1098.08 790
9 270 Ex 2.75 4.598804e-01 -3924.87 1198.08 790
9 271 Ex 2.75 6.659169e-01 -3751.67 1298.08 790
9 272 Ex 2.75 1.377567e-01 -3578.46 1398.08 790
9 273 Ex 2.75 1.645116e+00 -3405.26 1498.08 790
9 274 Ex 2.75 6.902062e-01 -3232.05 1598.08 790
9 275 Ex 2.75 1.096905e+00 -3058.85 1698.08 790
9 276 Ex 2.75 9.671207e-01 -2885.64 1798.08 790
9 277 Ex 2.75 1.128494e+00 -2712.44 1898.08 790
9 278 Ex 2.75 8.744250e-01 -2539.23 1998.08 790
9 279 Ex 2.75 3.532802e-01 -2366.03 2098.08 790
9 280 Ex 2.75 5.369124e-01 -2192.82 2198.08 790
9 281 Ex 2.75 1.287482e+00 -2019.62 2298.08 790
9 282 Ex 2.75 1.486638e+00 -1846.41 2398.08 790
9 283 Ex 2.75 9.905341e-01 -1673.21 2498.08 790
9 284 Ex 2.75 1.463988e+00 -1500 2598.08 790
9 285 Ex 2.75 4.864324e-01 -1326.79 2698.08 790
9 286 Ex 2.75 2.266038e+00 -1153.59 2798.08 790
9 287 Ex 2.75 9.581715e-01 -980.385 2898.08 790
9 288 Ex 2.75 2.492823e-01 -807.18 2998.08 790
9 289 Ex 2.75 1.098477e+00 -633.975 3098.08 790
9 290 Ex 2.75 3.603942e-01 -460.77 3198.08 790
9 291 Ex 2.75 1.662345e+00 -287.564 3298.08 790
9 292 Ex 2.75 5.719354e-01 -114.359 3398.08 790
9 293 Ex 2.75 6.191774e-01 58.8457 3498.08 790
9 294 Ex 2.75 5.939361e-01 232.051 3598.08 790
9 295 Ex 2.75 8.623155e-01 405.256 3698.08 790
9 296 Ex 2.75 1.381287e+00 578.461 3798.08 790
9 297 Ex 2.75 1.711454e+00 751.666 3898.08 790
9 298 Ex 2.75 1.455917e+00 924.871 3998.08 790
9 299 Ex 2.75 1.386809e+00 1098.08 4098.08 790
9 300 Ex 2.75 1.090672e+00 1271.28 4198.08 790
9 301 Ex 2.75 1.475436e+00 1444.49 4298.08 790
9 302 Ex 2.75 8.850052e-01 1617.69 4398.08 790
9 303 Ex 2.75 1.130706e+00 1790.9 4498.08 790
9 304 Ex 2.75 1.836486e+00 1964.1 4598.08 790
9 305 Ex 2.75 6.984184e-01 2137.31 4698.08 790
9 306 Ex 2.75 2.728857e-01 2310.51 4798.08 790
9 307 Ex 2.75 1.012458e+00 2483.72 4898.08 790
9 308 Ex 2.75 5.582155e-01 2656.92 4998.08 790
9 309 Ex 2.75 1.277476e+00 2830.13 5098.08 790
9 310 Ex 2.75 7.353394e-01 3003.33 5198.08 790
9 311 Ex 2.75 1.554273e+00 3176.54 5298.08 790
9 312 Ex 2.75 7.536238e-01 3349.74 5398.08 790
9 313 Ex 2.75 8.016250e-01 3522.95 5498.08 790
9 314 Ex 2.75 9.043118e-01 3696.15 5598.08 790
9 315 Ex 2.75 5.145348e-01 3869.36 5698.08 790
9 316 Ex 2.75 4.605230e-01 4042.56 5798.08 790
9 317 Ex 2.75 1.595937e+00 4215.77 5898.08 790
9 318 Ex 2.75 7.686387e-01 4388.97 5998.08 790
9 319 Ex 2.75 7.651489e-01 4562.18 6098.08 790
9 320 Ex 2.75 4.845770e-01 4735.38 6198.08 790
9 321 Ex 2.75 8.835071e-01 4908.59 6298.08 790
9 322 Ex 2.75 1.684950e+00 5081.79 6398.08 790
9 323 Ex 2.75 1.387074e+00 5255 6498.08 790
9 324 Ex 2.75 3.202426e-01 5428.2 6598.08 790
9 325 Ex 2.75 1.113733e+00 -9928.2 1196.15 790
9 326 Ex 2.75 1.531223e+00 -9755 1296.15 790
9 327 Ex 2.75 5.418351e-01 -9581.79 1396.15 790
9 328 Ex 2.75 7.590787e-01 -9408.59 1496.15 790
9 329 Ex 2.75 6.068059e-01 -9235.38 1596.15 790
9 330 Ex 2.75 1.163208e+00 -9062.18 1696.15 790
9 331 Ex 2.75 8.294228e-01 -8888.97 1796.15 790
9 332 Ex 2.75 6.983874e-01 -8715.77 1896.15 790
9 333 Ex 2.75 1.668641e+00 -8542.56 1996.15 790
9 334 Ex 2.75 1.268338e+00 -8369.36 2096.15 790
9 335 Ex 2.75 8.918713e-01 -8196.15 2196.15 790
9 336 Ex 2.75 5.727636e-01 -8022.95 2296.15 790
9 337 Ex 2.75 9.699355e-01 -7849.74 2396.15 790
9 338 Ex 2.75 7.681554e-01 -7676.54 2496.15 790
9 339 Ex 2.75 7.701831e-01 -7503.33 2596.15 790
9 340 Ex 2.75 3.753238e-01 -7330.13 2696.15 790
9 341 Ex 2.75 6.008947e-01 -7156.92 2796.15 790
9 342 Ex 2.75 1.443737e+00 -6983.72 2896.15 790
9 343 Ex 2.75 7.782661e-01 -6810.51 2996.15 790
9 344 Ex 2.75 2.068874e+00 -6637.31 3096.15 790
9 345 Ex 2.75 9.706698e-01 -6464.1 3196.15 790
9 346 Ex 2.75 6.501307e-01 -6290.9 3296.15 790
9 347 Ex 2.75 1.289010e+00 -6117.69 3396.15 790
9 348 Ex 2.75 9.645344e-03 -5944.49 3496.15 790
9 349 Ex 2.75 8.925893e-01 -5771.28 3596.15 790
9 350 Ex 2.75 1.120109e+00 -5598.08 3696.15 790
9 351 Ex 2.75 1.129305e+00 -5424.87 3796.15 790
9 352 Ex 2.75 3.046860e-01 -5251.67 3896.15 790
9 353 Ex 2.75 1.611922e+00 -5078.46 3996.15 790
9 354 Ex 2.75 1.529552e+00 -4905.26 4096.15 790
9 355 Ex 2.75 2.711446e-01 -4732.05 4196.15 790
9 356 Ex 2.75 5.623400e-01 -4558.85 4296.15 790
9 357 Ex 2.75 1.402807e+00 -4385.64 4396.15 790
9 358 Ex 2.75 9.108093e-01 -4212.44 4496.15 790
9 359 Ex 2.75 1.724342e+00 -4039.23 4596.15 790
9 360 Ex 2.75 1.428016e+00 -3866.03 4696.15 790
9 361 Ex 2.75 6.140066e-01 -3692.82 4796.15 790
9 362 Ex 2.75 8.107218e-01 -3519.62 4896.15 790
9 363 Ex 2.75 7.706451e-01 -3346.41 4996.15 790
9 364 Ex 2.75 1.519954e+00 -3173.21 5096.15 790
9 365 Ex 2.75 1.098760e+00 -3000 5196.15 790
9 366 Ex 2.75 1.073749e+00 -2826.79 5296.15 790
9 367 Ex 2.75 1.696816e+00 -2653.59 5396.15 790
9 368 Ex 2.75 4.088549e-01 -2480.38 5496.15 790
9 369 Ex 2.75 1.494623e+00 -2307.18 5596.15 790
9 370 Ex 2.75 1.270745e+00 -2133.97 5696.15 790
9 371 Ex 2.75 1.085100e+00 -1960.77 5796.15 790
9 372 Ex 2.75 8.437263e-01 -1787.56 5896.15 790
9 373 Ex 2.75 1.460419e+00 -1614.36 5996.15 790
9 374 Ex 2.75 1.019640e+00 -1441.15 6096.15 790
9 375 Ex 2.75 8.921856e-01 -1267.95 6196.15 790
9 376 Ex 2.75 3.547522e-01 -1094.74 6296.15 790
9 377 Ex 2.75 5.708184e-01 -921.539 6396.15 790
9 378 Ex 2.75 9.430022e-01 -748.334 6496.15 790
9 379 Ex 2.75 2.144547e+00 -575.129 6596.15 790
9 380 Ex 2.75 3.639243e-01 -401.924 6696.15 790
9 381 Ex 2.75 1.264489e+00 -228.719 6796.15 790
9 382 Ex 2.75 4.793604e-01 -55.5137 6896.15 790
9 383 Ex 2.75 9.084604e-01 117.691 6996.15 790
9 384 Ex 2.75 1.541204e+00 290.896 7096.15 790
9 385 Ex 2.75 1.315315e+00 464.102 7196.15 790
9 386 Ex 2.75 1.104520e+00 637.307 7296.15 790
9 387 Ex 2.75 1.356579e+00 810.512 7396.15 790
9 388 Ex 2.75 1.544607e+00 983.717 7496.15 790
9 389 Ex 2.75 5.549040e-01 1156.92 7596.15 790
9 390 Ex 2.75 1.118614e-01 1330.13 7696.15 790
9 391 Ex 2.75 1.043660e+00 1503.33 7796.15 790
9 392 Ex 2.75 5.721412e-01 1676.54 7896.15 790
9 393 Ex 2.75 1.814605e+00 1849.74 7996.15 790
9 394 Ex 2.75 1.094938e+00 2022.95 8096.15 790
9 395 Ex 2.75 7.151217e-01 2196.15 8196.15 790
9 396 Ex 2.75 9.582695e-01 2369.36 8296.15 790
9 397 Ex 2.75 1.064256e+00 2542.56 8396.15 790
9 398 Ex 2.75 1.674306e+00 2715.77 8496.15 790
9 399 Ex 2.75 7.824194e-01 2888.97 8596.15 790
9 400 Ex 2.75 7.338653e-01 3062.18 8696.15 790
9 401 Ex 2.75 4.133490e-01 3235.38 8796.15 790
9 402 Ex 2.75 1.125610e+00 3408.59 8896.15 790
9 403 Ex 2.75 8.353630e-01 3581.79 8996.15 790
9 404 Ex 2.75 9.153875e-01 3755 9096.15 790
9 405 Ex 2.75 4.704531e-01 3928.2 9196.15 790
9 406 Ex 2.75 3.068715e-01 -1196.15 -9928.2 790
9 407 Ex 2.75 8.542168e-01 1401.92 -8428.2 790
9 408 Ex 2.75 6.748961e-01 4000 -6928.2 790
9 409 Ex 2.75 3.238071e-01 6598.08 -5428.2 790
9 410 Ex 2.75 1.017553e+00 9196.15 -3928.2 790
9 411 Ex 2.75 8.401414e-01 -1296.15 -9755 790
9 412 Ex 2.75 1.331386e+00 1301.92 -8255 790
9 413 Ex 2.75 4.409903e-01 3900 -6755 790
9 414 Ex 2.75 1.176174e+00 6498.08 -5255 790
9 415 Ex 2.75 2.714700e-01 9096.15 -3755 790
9 416 Ex 2.75 1.332531e+00 -1396.15 -9581.79 790
9 417 Ex 2.75 5.691724e-01 1201.92 -8081.79 790
9 418 Ex 2.75 9.578435e-01 3800 -6581.79 790
9 419 Ex 2.75 1.302569e+00 6398.08 -5081.79 790
9 420 Ex 2.75 9.776821e-01 8996.15 -3581.79 790
9 421 Ex 2.75 1.148998e+00 -1496.15 -9408.59 790
9 422 Ex 2.75 1.301752e+00 1101.92 -7908.59 790
9 423 Ex 2.75 1.688448e+00 3700 -6408.59 790
9 424 Ex 2.75 6.930107e-01 6298.08 -4908.59 790
9 425 Ex 2.75 1.396848e+00 8896.15 -3408.59 790
9 426 Ex 2.75 1.309662e+00 -1596.15 -9235.38 790
9 427 Ex 2.75 1.206243e+00 1001.92 -7735.38 790
9 428 Ex 2.75 1.092169e+00 3600 -6235.38 790
9 429 Ex 2.75 5.817277e-01 6198.08 -4735.38 790
9 430 Ex 2.75 7.220591e-01 8796.15 -3235.38 790
9 431 Ex 2.75 1.460103e+00 -1696.15 -9062.18 790
9 432 Ex 2.75 1.632472e+00 901.924 -7562.18 790
9 433 Ex 2.75 2.006505e-01 3500 -6062.18 790
9 434 Ex 2.75 1.097314e+00 6098.08 -4562.18 790
9 435 Ex 2.75 4.874431e-01 8696.15 -3062.18 790
9 436 Ex 2.75 4.547459e-01 -1796.15 -8888.97 790
9 437 Ex 2.75 1.079554e+00 801.924 -7388.97 790
9 438 Ex 2.75 6.304185e-01 3400 -5888.97 790
9 439 Ex 2.75 1.529587e+00 5998.08 -4388.97 790
9 440 Ex 2.75 7.520360e-01 8596.15 -2888.97 790
9 441 Ex 2.75 3.592540e-01 -1896.15 -8715.77 790
9 442 Ex 2.75 3.135288e-01 701.924 -7215.77 790
9 443 Ex 2.75 2.289565e+00 3300 -5715.77 790
9 444 Ex 2.75 6.272379e-01 5898.08 -4215.77 790
9 445 Ex 2.75 1.552932e+00 8496.15 -2715.77 790
9 446 Ex 2.75 6.769038e-01 -1996.15 -8542.56 790
9 447 Ex 2.75 9.068189e-01 601.924 -7042.56 790
9 448 Ex 2.75 1.144385e+00 3200 -5542.56 790
9 449 Ex 2.75 1.497002e+00 5798.08 -4042.56 790
9 450 Ex 2.75 2.361794e-01 8396.15 -2542.56 790
9 451 Ex 2.75 1.055038e+00 -2096.15 -8369.36 790
9 452 Ex 2.75 9.886397e-01 501.924 -6869.36 790
9 453 Ex 2.75 9.376093e-01 3100 -5369.36 790
9 454 Ex 2.75 2.301347e+00 5698.08 -3869.36 790
9 455 Ex 2.75 2.037822e+00 8296.15 -2369.36 790
9 456 Ex 2.75 3.455299e-01 -2196.15 -8196.15 790
9 457 Ex 2.75 1.789093e+00 401.924 -6696.15 790
9 458 Ex 2.75 4.027885e-01 3000 -5196.15 790
9 459 Ex 2.75 7.994038e-01 5598.08 -3696.15 790
9 460 Ex 2.75 2.490023e+00 8196.15 -2196.15 790
9 461 Ex 2.75 1.000430e+00 -2296.15 -8022.95 790
9 462 Ex 2.75 1.098511e+00 301.924 -6522.95 790
9 463 Ex 2.75 8.558677e-01 2900 -5022.95 790
9 464 Ex 2.75 1.715244e+00 5498.08 -3522.95 790
9 465 Ex 2.75 1.256302e+00 8096.15 -2022.95 790
9 466 Ex 2.75 6.928127e-01 -2396.15 -7849.74 790
9 467 Ex 2.75 7.504686e-01 201.924 -6349.74 790
9 468 Ex 2.75 2.583128e+00 2800 -4849.74 790
9 469 Ex 2.75 9.405386e-01 5398.08 -3349.74 790
9 470 Ex 2.75 4.481456e-01 7996.15 -1849.74 790
9 471 Ex 2.75 1.727680e+00 -2496.15 -7676.54 790
9 472 Ex 2.75 6.041043e-01 101.924 -6176.54 790
9 473 Ex 2.75 1.586751e+00 2700 -4676.54 790
9 474 Ex 2.75 1.085408e+00 5298.08 -3176.54 790
9 475 Ex 2.75 1.601200e+00 7896.15 -1676.54 790
9 476 Ex 2.75 5.270109e-01 -2596.15 -7503.33 790
9 477 Ex 2.75 1.205452e+00 1.92383 -6003.33 790
9 478 Ex 2.75 3.283586e+00 2600 -4503.33 790
9 479 Ex 2.75 9.206399e-01 5198.08 -3003.33 790
9 480 Ex 2.75 9.963634e-01 7796.15 -1503.33 790
9 481 Ex 2.75 1.344498e+00 -2696.15 -7330.13 790
9 482 Ex 2.75 3.952943e-01 -98.0762 -5830.13 790
9 483 Ex 2.75 2.302040e+00 2500 -4330.13 790
9 484 Ex 2.75 9.594034e-01 5098.08 -2830.13 790
9 485 Ex 2.75 1.225647e+00 7696.15 -1330.13 790
9 486 Ex 2.75 1.239393e+00 -2796.15 -7156.92 790
9 487 Ex 2.75 6.505027e-01 -198.076 -5656.92 790
9 488 Ex 2.75 1.246419e+00 2400 -4156.92 790
9 489 Ex 2.75 1.685918e+00 4998.08 -2656.92 790
9 490 Ex 2.75 1.334857e+00 7596.15 -1156.92 790
9 491 Ex 2.75 2.784738e-01 -2896.15 -6983.72 790
9 492 Ex 2.75 1.597367e-01 -298.076 -5483.72 790
9 493 Ex 2.75 1.758326e+00 2300 -3983.72 790
9 494 Ex 2.75 1.832002e+00 4898.08 -2483.72 790
9 495 Ex 2.75 1.565401e+00 7496.15 -983.717 790
9 496 Ex 2.75 1.257702e+00 -2996.15 -6810.51 790
9 497 Ex 2.75 8.819675e-01 -398.076 -5310.51 790
9 498 Ex 2.75 3.112316e+00 2200 -3810.51 790
9 499 Ex 2.75 1.547938e+00 4798.08 -2310.51 790
9 500 Ex 2.75 9.131575e-01 7396.15 -810.512 790
9 501 Ex 2.75 2.366364e-01 -3096.15 -6637.31 790
9 502 Ex 2.75 1.107795e+00 -498.076 -5137.31 790
9 503 Ex 2.75 4.608396e+00 2100 -3637.31 790
9 504 Ex 2.75 3.251184e+00 4698.08 -2137.31 790
9 505 Ex 2.75 2.817078e+00 7296.15 -637.307 790
9 506 Ex 2.75 4.100856e-01 -3196.15 -6464.1 790
9 507 Ex 2.75 7.144422e-01 -598.076 -4964.1 790
9 508 Ex 2.75 2.337195e+00 2000 -3464.1 790
9 509 Ex 2.75 1.911142e+00 4598.08 -1964.1 790
9 510 Ex 2.75 3.382543e+00 7196.15 -464.102 790
9 511 Ex 2.75 2.883833e-01 -3296.15 -6290.9 790
9 512 Ex 2.75 1.155148e+00 -698.076 -4790.9 790
9 513 Ex 2.75 2.686824e+00 1900 -3290.9 790
9 514 Ex 2.75 0.000000e+00 4498.08 -1790.9 790
9 515 Ex 2.75 1.824409e+00 7096.15 -290.896 790
9 516 Ex 2.75 1.783691e+00 -3396.15 -6117.69 790
9 517 Ex 2.75 1.844939e+00 -798.076 -4617.69 790
9 518 Ex 2.75 1.262523e+00 1800 -3117.69 790
9 519 Ex 2.75 0.000000e+00 4398.08 -1617.69 790
9 520 Ex 2.75 1.499378e+00 6996.15 -117.691 790
9 521 Ex 2.75 1.621393e+00 -3496.15 -5944.49 790
9 522 Ex 2.75 6.763424e-01 -898.076 -4444.49 790
9 523 Ex 2.75 4.285332e-01 1700 -2944.49 790
9 524 Ex 2.75 0.000000e+00 4298.08 -1444.49 790
9 525 Ex 2.75 9.858251e-01 6896.15 55.5137 790
9 526 Ex 2.75 7.017915e-01 -3596.15 -5771.28 790
9 527 Ex 2.75 6.364470e-01 -998.076 -4271.28 790
9 528 Ex 2.75 9.537990e-01 1600 -2771.28 790
9 529 Ex 2.75 0.000000e+00 4198.08 -1271.28 790
9 530 Ex 2.75 8.112378e-01 6796.15 228.719 790
9 531 Ex 2.75 3.933764e-01 -3696.15 -5598.08 790
9 532 Ex 2.75 9.389976e-01 -1098.08 -4098.08 790
9 533 Ex 2.75 5.042370e-01 1500 -2598.08 790
9 534 Ex 2.75 0.000000e+00 4098.08 -1098.08 790
9 535 Ex 2.75 2.079746e+00 6696.15 401.924 790
9 536 Ex 2.75 2.172436e-01 -3796.15 -5424.87 790
9 537 Ex 2.75 1.449018e+00 -1198.08 -3924.87 790
9 538 Ex 2.75 1.804509e+00 1400 -2424.87 790
9 539 Ex 2.75 0.000000e+00 3998.08 -924.871 790
9 540 Ex 2.75 9.674019e-01 6596.15 575.129 790
9 541 Ex 2.75 9.208646e-01 -3896.15 -5251.67 790
9 542 Ex 2.75 1.212489e+00 -1298.08 -3751.67 790
9 543 Ex 2.75 2.003860e+00 1300 -2251.67 790
9 544 Ex 2.75 0.000000e+00 3898.08 -751.666 790
9 545 Ex 2.75 1.723579e+00 6496.15 748.334 790
9 546 Ex 2.75 8.092067e-01 -3996.15 -5078.46 790
9 547 Ex 2.75 7.338794e-01 -1398.08 -3578.46 790
9 548 Ex 2.75 2.570379e+00 1200 -2078.46 790
9 549 Ex 2.75 0.000000e+00 3798.08 -578.461 790
9 550 Ex 2.75 2.463686e+00 6396.15 921.539 790
9 551 Ex 2.75 1.287153e+00 -4096.15 -4905.26 790
9 552 Ex 2.75 1.287443e+00 -1498.08 -3405.26 790
9 553 Ex 2.75 5.752287e-01 1100 -1905.26 790
9 554 Ex 2.75 0.000000e+00 3698.08 -405.256 790
9 555 Ex 2.75 2.215211e+00 6296.15 1094.74 790
9 556 Ex 2.75 1.628394e-01 -4196.15 -4732.05 790
9 557 Ex 2.75 9.630863e-01 -1598.08 -3232.05 790
9 558 Ex 2.75 1.344103e-01 1000 -1732.05 790
9 559 Ex 2.75 1.679614e+00 3598.08 -232.051 790
9 560 Ex 2.75 1.483027e+00 6196.15 1267.95 790
9 561 Ex 2.75 8.856362e-01 -4296.15 -4558.85 790
9 562 Ex 2.75 7.586362e-01 -1698.08 -3058.85 790
9 563 Ex 2.75 7.124388e-01 900 -1558.85 790
9 564 Ex 2.75 1.756327e+00 3498.08 -58.8457 790
9 565 Ex 2.75 1.678832e+00 6096.15 1441.15 790
9 566 Ex 2.75 1.076507e+00 -4396.15 -4385.64 790
9 567 Ex 2.75 3.550239e-01 -1798.08 -2885.64 790
9 568 Ex 2.75 3.449656e-01 800 -1385.64 790
9 569 Ex 2.75 3.536708e+00 3398.08 114.359 790
9 570 Ex 2.75 6.312323e-01 5996.15 1614.36 790
9 571 Ex 2.75 1.035263e+00 -4496.15 -4212.44 790
9 572 Ex 2.75 1.309704e+00 -1898.08 -2712.44 790
9 573 Ex 2.75 1.013119e+00 700 -1212.44 790
9 574 Ex 2.75 4.079206e+00 3298.08 287.564 790
9 575 Ex 2.75 3.483463e+00 5896.15 1787.56 790
9 576 Ex 2.75 1.106147e+00 -4596.15 -4039.23 790
9 577 Ex 2.75 9.355656e-01 -1998.08 -2539.23 790
9 578 Ex 2.75 1.999811e+00 600 -1039.23 790
9 579 Ex 2.75 3.264812e+00 3198.08 460.77 790
9 580 Ex 2.75 1.346691e+00 5796.15 1960.77 790
9 581 Ex 2.75 9.307960e-01 -4696.15 -3866.03 790
9 582 Ex 2.75 1.713173e+00 -2098.08 -2366.03 790
9 583 Ex 2.75 7.360284e-01 500 -866.025 790
9 584 Ex 2.75 4.451285e+00 3098.08 633.975 790
9 585 Ex 2.75 1.606168e+00 5696.15 2133.97 790
9 586 Ex 2.75 1.189326e+00 -4796.15 -3692.82 790
9 587 Ex 2.75 1.172589e+00 -2198.08 -2192.82 790
9 588 Ex 2.75 1.096456e+00 400 -692.82 790
9 589 Ex 2.75 3.378648e+00 2998.08 807.18 790
9 590 Ex 2.75 1.160380e+00 5596.15 2307.18 790
9 591 Ex 2.75 6.174166e-01 -4896.15 -3519.62 790
9 592 Ex 2.75 1.634299e+00 -2298.08 -2019.62 790
9 593 Ex 2.75 7.683277e-01 300 -519.615 790
