iTx iRx chrec frequency/Hz RMSE x y z
20 159 Ex 2.75 6.361325e-01 7908.59 1101.92 790
20 160 Ex 2.75 2.739673e-02 8081.79 1201.92 790
20 161 Ex 2.75 1.144103e+00 8255 1301.92 790
20 162 Ex 2.75 6.189967e-01 8428.2 1401.92 790
20 163 Ex 2.75 6.260213e-01 -6928.2 -4000 790
20 164 Ex 2.75 8.937493e-01 -6755 -3900 790
20 165 Ex 2.75 1.297490e+00 -6581.79 -3800 790
20 166 Ex 2.75 5.500503e-01 -6408.59 -3700 790
20 167 Ex 2.75 1.572248e+00 -6235.38 -3600 790
20 168 Ex 2.75 8.156512e-01 -6062.18 -3500 790
20 169 Ex 2.75 5.052165e-01 -5888.97 -3400 790
20 170 Ex 2.75 9.458779e-01 -5715.77 -3300 790
20 171 Ex 2.75 1.465069e+00 -5542.56 -3200 790
20 172 Ex 2.75 1.399044e+00 -5369.36 -3100 790
20 173 Ex 2.75 6.729414e-01 -5196.15 -3000 790
20 174 Ex 2.75 1.025146e+00 -5022.95 -2900 790
20 175 Ex 2.75 1.120504e+00 -4849.74 -2800 790
20 176 Ex 2.75 9.595570e-01 -4676.54 -2700 790
20 177 Ex 2.75 1.702077e+00 -4503.33 -2600 790
20 178 Ex 2.75 2.319621e-01 -4330.13 -2500 790
20 179 Ex 2.75 2.227156e-01 -4156.92 -2400 790
20 180 Ex 2.75 8.549520e-01 -3983.72 -2300 790
20 181 Ex 2.75 1.195067e+00 -3810.51 -2200 790
20 182 Ex 2.75 6.839890e-01 -3637.31 -2100 790
20 183 Ex 2.75 5.371156e-01 -3464.1 -2000 790
20 184 Ex 2.75 9.549505e-01 -3290.9 -1900 790
20 185 Ex 2.75 1.057376e+00 -3117.69 -1800 790
20 186 Ex 2.75 1.512960e-01 -2944.49 -1700 790
20 187 Ex 2.75 8.399661e-01 -2771.28 -1600 790
20 188 Ex 2.75 5.373595e-01 -2598.08 -1500 790
20 189 Ex 2.75 7.581947e-01 -2424.87 -1400 790
20 190 Ex 2.75 7.976699e-01 -2251.67 -1300 790
20 191 Ex 2.75 8.811190e-01 -2078.46 -1200 790
20 192 Ex 2.75 2.011305e+00 -1905.26 -1100 790
20 193 Ex 2.75 9.597834e-01 -1732.05 -1000 790
20 194 Ex 2.75 1.062151e+00 -1558.85 -900 790
20 195 Ex 2.75 1.055742e+00 -1385.64 -800 790
20 196 Ex 2.75 1.606531e+00 -1212.44 -700 790
20 197 Ex 2.75 1.220180e+00 -1039.23 -600 790
20 198 Ex 2.75 1.306796e+00 -866.025 -500 790
20 199 Ex 2.75 1.115566e+00 -692.82 -400 790
20 200 Ex 2.75 2.067426e+00 -519.615 -300 790
20 201 Ex 2.75 6.150804e-01 -346.41 -200 790
20 202 Ex 2.75 9.559564e-01 -173.205 -100 790
20 203 Ex 2.75 1.579431e+00 0 0 790
20 204 Ex 2.75 1.151752e+00 173.205 100 790
20 205 Ex 2.75 5.078881e-01 346.41 200 790
20 206 Ex 2.75 2.395155e-01 519.615 300 790
20 207 Ex 2.75 1.318144e-01 692.82 400 790
20 208 Ex 2.75 1.589172e+00 866.025 500 790
20 209 Ex 2.75 7.092522e-01 1039.23 600 790
20 210 Ex 2.75 6.656731e-01 1212.44 700 790
20 211 Ex 2.75 2.163947e+00 1385.64 800 790
20 212 Ex 2.75 1.153598e+00 1558.85 900 790
20 213 Ex 2.75 1.020935e+00 1732.05 1000 790
20 214 Ex 2.75 1.328194e+00 1905.26 1100 790
20 215 Ex 2.75 7.790940e-02 2078.46 1200 790
20 216 Ex 2.75 6.058862e-01 2251.67 1300 790
20 217 Ex 2.75 1.062905e+00 2424.87 1400 790
20 218 Ex 2.75 1.322275e-01 2598.08 1500 790
20 219 Ex 2.75 4.718280e-01 2771.28 1600 790
20 220 Ex 2.75 9.507409e-01 2944.49 1700 790
20 221 Ex 2.75 1.144756e+00 3117.69 1800 790
20 222 Ex 2.75 1.583720e+00 3290.9 1900 790
20 223 Ex 2.75 1.343588e+00 3464.1 2000 790
20 224 Ex 2.75 1.337025e+00 3637.31 2100 790
20 225 Ex 2.75 1.729722e+00 3810.51 2200 790
20 226 Ex 2.75 6.731541e-01 3983.72 2300 790
20 227 Ex 2.75 1.368047e+00 4156.92 2400 790
20 228 Ex 2.75 6.724855e-01 4330.13 2500 790
20 229 Ex 2.75 1.156057e+00 4503.33 2600 790
20 230 Ex 2.75 6.988247e-01 4676.54 2700 790
20 231 Ex 2.75 6.444593e-01 4849.74 2800 790
20 232 Ex 2.75 2.092459e+00 5022.95 2900 790
20 233 Ex 2.75 6.081420e-01 5196.15 3000 790
20 234 Ex 2.75 2.264097e+00 5369.36 3100 790
20 235 Ex 2.75 1.730855e+00 5542.56 3200 790
20 236 Ex 2.75 2.104566e+00 5715.77 3300 790
20 237 Ex 2.75 9.580337e-01 5888.97 3400 790
20 238 Ex 2.75 1.763987e+00 6062.18 3500 790
20 239 Ex 2.75 2.413935e+00 6235.38 3600 790
20 240 Ex 2.75 3.293188e-01 6408.59 3700 790
20 241 Ex 2.75 9.665144e-01 6581.79 3800 790
20 242 Ex 2.75 1.070924e+00 6755 3900 790
20 243 Ex 2.75 9.247595e-01 6928.2 4000 790
20 244 Ex 2.75 1.627641e+00 -8428.2 -1401.92 790
20 245 Ex 2.75 2.812900e-01 -8255 -1301.92 790
20 246 Ex 2.75 1.278237e+00 -8081.79 -1201.92 790
20 247 Ex 2.75 7.158473e-01 -7908.59 -1101.92 790
20 248 Ex 2.75 2.807523e-01 -7735.38 -1001.92 790
20 249 Ex 2.75 1.536992e+00 -7562.18 -901.924 790
20 250 Ex 2.75 9.184525e-01 -7388.97 -801.924 790
20 251 Ex 2.75 7.854955e-01 -7215.77 -701.924 790
20 252 Ex 2.75 5.861154e-01 -7042.56 -601.924 790
20 253 Ex 2.75 4.350440e-01 -6869.36 -501.924 790
20 254 Ex 2.75 1.057493e+00 -6696.15 -401.924 790
20 255 Ex 2.75 5.296233e-01 -6522.95 -301.924 790
20 256 Ex 2.75 7.539561e-01 -6349.74 -201.924 790
20 257 Ex 2.75 1.049569e+00 -6176.54 -101.924 790
20 258 Ex 2.75 8.936588e-01 -6003.33 -1.92383 790
20 259 Ex 2.75 5.674304e-01 -5830.13 98.0762 790
20 260 Ex 2.75 5.689107e-01 -5656.92 198.076 790
20 261 Ex 2.75 6.674004e-01 -5483.72 298.076 790
20 262 Ex 2.75 7.966257e-01 -5310.51 398.076 790
20 263 Ex 2.75 2.578132e-01 -5137.31 498.076 790
20 264 Ex 2.75 1.004737e+00 -4964.1 598.076 790
20 265 Ex 2.75 2.222766e+00 -4790.9 698.076 790
20 266 Ex 2.75 8.536593e-01 -4617.69 798.076 790
20 267 Ex 2.75 9.412895e-01 -4444.49 898.076 790
20 268 Ex 2.75 1.099422e+00 -4271.28 998.076 790
20 269 Ex 2.75 1.399497e+00 -4098.08 1098.08 790
20 270 Ex 2.75 4.584494e-01 -3924.87 1198.08 790
20 271 Ex 2.75 6.646639e-01 -3751.67 1298.08 790
20 272 Ex 2.75 1.390405e-01 -3578.46 1398.08 790
20 273 Ex 2.75 1.648528e+00 -3405.26 1498.08 790
20 274 Ex 2.75 6.878620e-01 -3232.05 1598.08 790
20 275 Ex 2.75 1.087367e+00 -3058.85 1698.08 790
20 276 Ex 2.75 9.750582e-01 -2885.64 1798.08 790
20 277 Ex 2.75 1.142184e+00 -2712.44 1898.08 790
20 278 Ex 2.75 8.608498e-01 -2539.23 1998.08 790
20 279 Ex 2.75 3.401438e-01 -2366.03 2098.08 790
20 280 Ex 2.75 5.390314e-01 -2192.82 2198.08 790
20 281 Ex 2.75 1.291480e+00 -2019.62 2298.08 790
20 282 Ex 2.75 1.522939e+00 -1846.41 2398.08 790
20 283 Ex 2.75 1.030250e+00 -1673.21 2498.08 790
20 284 Ex 2.75 1.426446e+00 -1500 2598.08 790
20 285 Ex 2.75 4.433389e-01 -1326.79 2698.08 790
20 286 Ex 2.75 2.298517e+00 -1153.59 2798.08 790
20 287 Ex 2.75 9.869850e-01 -980.385 2898.08 790
20 288 Ex 2.75 3.428448e-01 -807.18 2998.08 790
20 289 Ex 2.75 1.211641e+00 -633.975 3098.08 790
20 290 Ex 2.75 4.898942e-01 -460.77 3198.08 790
20 291 Ex 2.75 1.809324e+00 -287.564 3298.08 790
20 292 Ex 2.75 6.982498e-01 -114.359 3398.08 790
20 293 Ex 2.75 8.180734e-01 58.8457 3498.08 790
20 294 Ex 2.75 8.345519e-01 232.051 3598.08 790
20 295 Ex 2.75 1.009220e+00 405.256 3698.08 790
20 296 Ex 2.75 1.755384e+00 578.461 3798.08 790
20 297 Ex 2.75 1.221876e+00 751.666 3898.08 790
20 298 Ex 2.75 1.867517e+00 924.871 3998.08 790
20 299 Ex 2.75 1.420654e+00 1098.08 4098.08 790
20 300 Ex 2.75 6.738127e-01 1271.28 4198.08 790
20 301 Ex 2.75 1.798314e+00 1444.49 4298.08 790
20 302 Ex 2.75 1.433004e+00 1617.69 4398.08 790
20 303 Ex 2.75 2.241397e+00 1790.9 4498.08 790
20 304 Ex 2.75 8.141346e-01 1964.1 4598.08 790
20 305 Ex 2.75 1.364498e+00 2137.31 4698.08 790
20 306 Ex 2.75 9.752447e-01 2310.51 4798.08 790
20 307 Ex 2.75 1.078222e+00 2483.72 4898.08 790
20 308 Ex 2.75 2.369404e+00 2656.92 4998.08 790
20 309 Ex 2.75 9.421620e-01 2830.13 5098.08 790
20 310 Ex 2.75 0.000000e+00 3003.33 5198.08 790
20 311 Ex 2.75 0.000000e+00 3176.54 5298.08 790
20 312 Ex 2.75 0.000000e+00 3349.74 5398.08 790
20 313 Ex 2.75 0.000000e+00 3522.95 5498.08 790
20 314 Ex 2.75 0.000000e+00 3696.15 5598.08 790
20 315 Ex 2.75 0.000000e+00 3869.36 5698.08 790
20 316 Ex 2.75 0.000000e+00 4042.56 5798.08 790
20 317 Ex 2.75 0.000000e+00 4215.77 5898.08 790
20 318 Ex 2.75 0.000000e+00 4388.97 5998.08 790
20 319 Ex 2.75 1.243890e+00 4562.18 6098.08 790
20 320 Ex 2.75 1.287226e+00 4735.38 6198.08 790
20 321 Ex 2.75 1.991010e+00 4908.59 6298.08 790
20 322 Ex 2.75 5.888516e-01 5081.79 6398.08 790
20 323 Ex 2.75 5.721158e-01 5255 6498.08 790
20 324 Ex 2.75 3.577769e+00 5428.2 6598.08 790
20 325 Ex 2.75 1.113995e+00 -9928.2 1196.15 790
20 326 Ex 2.75 1.531246e+00 -9755 1296.15 790
20 327 Ex 2.75 5.415407e-01 -9581.79 1396.15 790
20 328 Ex 2.75 7.588612e-01 -9408.59 1496.15 790
20 329 Ex 2.75 6.066603e-01 -9235.38 1596.15 790
20 330 Ex 2.75 1.163421e+00 -9062.18 1696.15 790
20 331 Ex 2.75 8.293672e-01 -8888.97 1796.15 790
20 332 Ex 2.75 6.984283e-01 -8715.77 1896.15 790
20 333 Ex 2.75 1.668928e+00 -8542.56 1996.15 790
20 334 Ex 2.75 1.268318e+00 -8369.36 2096.15 790
20 335 Ex 2.75 8.917067e-01 -8196.15 2196.15 790
20 336 Ex 2.75 5.726491e-01 -8022.95 2296.15 790
20 337 Ex 2.75 9.699591e-01 -7849.74 2396.15 790
20 338 Ex 2.75 7.679741e-01 -7676.54 2496.15 790
20 339 Ex 2.75 7.704871e-01 -7503.33 2596.15 790
20 340 Ex 2.75 3.752357e-01 -7330.13 2696.15 790
20 341 Ex 2.75 6.008950e-01 -7156.92 2796.15 790
20 342 Ex 2.75 1.443693e+00 -6983.72 2896.15 790
20 343 Ex 2.75 7.781894e-01 -6810.51 2996.15 790
20 344 Ex 2.75 2.069408e+00 -6637.31 3096.15 790
20 345 Ex 2.75 9.703399e-01 -6464.1 3196.15 790
20 346 Ex 2.75 6.490234e-01 -6290.9 3296.15 790
20 347 Ex 2.75 1.287957e+00 -6117.69 3396.15 790
20 348 Ex 2.75 1.017707e-02 -5944.49 3496.15 790
20 349 Ex 2.75 8.934459e-01 -5771.28 3596.15 790
20 350 Ex 2.75 1.120521e+00 -5598.08 3696.15 790
20 351 Ex 2.75 1.128588e+00 -5424.87 3796.15 790
20 352 Ex 2.75 3.054273e-01 -5251.67 3896.15 790
20 353 Ex 2.75 1.612530e+00 -5078.46 3996.15 790
20 354 Ex 2.75 1.529491e+00 -4905.26 4096.15 790
20 355 Ex 2.75 2.711596e-01 -4732.05 4196.15 790
20 356 Ex 2.75 5.619596e-01 -4558.85 4296.15 790
20 357 Ex 2.75 1.402451e+00 -4385.64 4396.15 790
20 358 Ex 2.75 9.111411e-01 -4212.44 4496.15 790
20 359 Ex 2.75 1.723813e+00 -4039.23 4596.15 790
20 360 Ex 2.75 1.427966e+00 -3866.03 4696.15 790
20 361 Ex 2.75 6.139984e-01 -3692.82 4796.15 790
20 362 Ex 2.75 8.109400e-01 -3519.62 4896.15 790
20 363 Ex 2.75 7.705899e-01 -3346.41 4996.15 790
20 364 Ex 2.75 1.520020e+00 -3173.21 5096.15 790
20 365 Ex 2.75 1.098685e+00 -3000 5196.15 790
20 366 Ex 2.75 1.074503e+00 -2826.79 5296.15 790
20 367 Ex 2.75 1.698896e+00 -2653.59 5396.15 790
20 368 Ex 2.75 4.057131e-01 -2480.38 5496.15 790
20 369 Ex 2.75 1.495708e+00 -2307.18 5596.15 790
20 370 Ex 2.75 1.265405e+00 -2133.97 5696.15 790
20 371 Ex 2.75 1.082850e+00 -1960.77 5796.15 790
20 372 Ex 2.75 8.507745e-01 -1787.56 5896.15 790
20 373 Ex 2.75 1.469325e+00 -1614.36 5996.15 790
20 374 Ex 2.75 1.034338e+00 -1441.15 6096.15 790
20 375 Ex 2.75 9.030151e-01 -1267.95 6196.15 790
20 376 Ex 2.75 3.443228e-01 -1094.74 6296.15 790
20 377 Ex 2.75 5.817504e-01 -921.539 6396.15 790
20 378 Ex 2.75 9.326380e-01 -748.334 6496.15 790
20 379 Ex 2.75 2.129680e+00 -575.129 6596.15 790
20 380 Ex 2.75 3.439133e-01 -401.924 6696.15 790
20 381 Ex 2.75 1.287185e+00 -228.719 6796.15 790
20 382 Ex 2.75 4.684759e-01 -55.5137 6896.15 790
20 383 Ex 2.75 9.546994e-01 117.691 6996.15 790
20 384 Ex 2.75 1.511719e+00 290.896 7096.15 790
20 385 Ex 2.75 1.398085e+00 464.102 7196.15 790
20 386 Ex 2.75 1.194093e+00 637.307 7296.15 790
20 387 Ex 2.75 1.264998e+00 810.512 7396.15 790
20 388 Ex 2.75 1.442502e+00 983.717 7496.15 790
20 389 Ex 2.75 7.574484e-01 1156.92 7596.15 790
20 390 Ex 2.75 4.687783e-01 1330.13 7696.15 790
20 391 Ex 2.75 1.775857e+00 1503.33 7796.15 790
20 392 Ex 2.75 8.119978e-01 1676.54 7896.15 790
20 393 Ex 2.75 1.023932e+00 1849.74 7996.15 790
20 394 Ex 2.75 1.734113e+00 2022.95 8096.15 790
20 395 Ex 2.75 1.314736e+00 2196.15 8196.15 790
20 396 Ex 2.75 1.097899e+00 2369.36 8296.15 790
20 397 Ex 2.75 1.437238e+00 2542.56 8396.15 790
20 398 Ex 2.75 8.540047e-01 2715.77 8496.15 790
20 399 Ex 2.75 1.102803e+00 2888.97 8596.15 790
20 400 Ex 2.75 1.012871e+00 3062.18 8696.15 790
20 401 Ex 2.75 4.104807e-01 3235.38 8796.15 790
20 402 Ex 2.75 1.119980e+00 3408.59 8896.15 790
20 403 Ex 2.75 9.025044e-01 3581.79 8996.15 790
20 404 Ex 2.75 8.846611e-01 3755 9096.15 790
20 405 Ex 2.75 4.770893e-01 3928.2 9196.15 790
20 406 Ex 2.75 3.061551e-01 -1196.15 -9928.2 790
20 407 Ex 2.75 8.543873e-01 1401.92 -8428.2 790
20 408 Ex 2.75 6.683291e-01 4000 -6928.2 790
20 409 Ex 2.75 2.942843e-01 6598.08 -5428.2 790
20 410 Ex 2.75 1.016476e+00 9196.15 -3928.2 790
20 411 Ex 2.75 8.390467e-01 -1296.15 -9755 790
20 412 Ex 2.75 1.331998e+00 1301.92 -8255 790
20 413 Ex 2.75 4.496197e-01 3900 -6755 790
20 414 Ex 2.75 1.219380e+00 6498.08 -5255 790
20 415 Ex 2.75 2.748948e-01 9096.15 -3755 790
20 416 Ex 2.75 1.331756e+00 -1396.15 -9581.79 790
20 417 Ex 2.75 5.692701e-01 1201.92 -8081.79 790
20 418 Ex 2.75 9.546392e-01 3800 -6581.79 790
20 419 Ex 2.75 1.364508e+00 6398.08 -5081.79 790
20 420 Ex 2.75 9.822842e-01 8996.15 -3581.79 790
20 421 Ex 2.75 1.149194e+00 -1496.15 -9408.59 790
20 422 Ex 2.75 1.302140e+00 1101.92 -7908.59 790
20 423 Ex 2.75 1.678613e+00 3700 -6408.59 790
20 424 Ex 2.75 6.089660e-01 6298.08 -4908.59 790
20 425 Ex 2.75 1.403285e+00 8896.15 -3408.59 790
20 426 Ex 2.75 1.310068e+00 -1596.15 -9235.38 790
20 427 Ex 2.75 1.205099e+00 1001.92 -7735.38 790
20 428 Ex 2.75 1.115487e+00 3600 -6235.38 790
20 429 Ex 2.75 4.305714e-01 6198.08 -4735.38 790
20 430 Ex 2.75 7.197714e-01 8796.15 -3235.38 790
20 431 Ex 2.75 1.458912e+00 -1696.15 -9062.18 790
20 432 Ex 2.75 1.631959e+00 901.924 -7562.18 790
20 433 Ex 2.75 2.205449e-01 3500 -6062.18 790
20 434 Ex 2.75 8.817146e-01 6098.08 -4562.18 790
20 435 Ex 2.75 4.783362e-01 8696.15 -3062.18 790
20 436 Ex 2.75 4.534912e-01 -1796.15 -8888.97 790
20 437 Ex 2.75 1.081507e+00 801.924 -7388.97 790
20 438 Ex 2.75 6.967559e-01 3400 -5888.97 790
20 439 Ex 2.75 1.451431e+00 5998.08 -4388.97 790
20 440 Ex 2.75 7.626886e-01 8596.15 -2888.97 790
20 441 Ex 2.75 3.604376e-01 -1896.15 -8715.77 790
20 442 Ex 2.75 3.107363e-01 701.924 -7215.77 790
20 443 Ex 2.75 2.331574e+00 3300 -5715.77 790
20 444 Ex 2.75 2.592133e-01 5898.08 -4215.77 790
20 445 Ex 2.75 1.586308e+00 8496.15 -2715.77 790
20 446 Ex 2.75 6.765725e-01 -1996.15 -8542.56 790
20 447 Ex 2.75 9.009491e-01 601.924 -7042.56 790
20 448 Ex 2.75 1.176959e+00 3200 -5542.56 790
20 449 Ex 2.75 9.299987e-01 5798.08 -4042.56 790
20 450 Ex 2.75 2.597881e-01 8396.15 -2542.56 790
20 451 Ex 2.75 1.056382e+00 -2096.15 -8369.36 790
20 452 Ex 2.75 9.829591e-01 501.924 -6869.36 790
20 453 Ex 2.75 5.702727e-01 3100 -5369.36 790
20 454 Ex 2.75 1.187616e+00 5698.08 -3869.36 790
20 455 Ex 2.75 2.118427e+00 8296.15 -2369.36 790
20 456 Ex 2.75 3.448954e-01 -2196.15 -8196.15 790
20 457 Ex 2.75 1.801237e+00 401.924 -6696.15 790
20 458 Ex 2.75 1.296154e-01 3000 -5196.15 790
20 459 Ex 2.75 1.275598e+00 5598.08 -3696.15 790
20 460 Ex 2.75 2.560484e+00 8196.15 -2196.15 790
20 461 Ex 2.75 9.991575e-01 -2296.15 -8022.95 790
20 462 Ex 2.75 1.092771e+00 301.924 -6522.95 790
20 463 Ex 2.75 7.419714e-01 2900 -5022.95 790
20 464 Ex 2.75 1.507678e+00 5498.08 -3522.95 790
20 465 Ex 2.75 1.128040e+00 8096.15 -2022.95 790
20 466 Ex 2.75 6.941266e-01 -2396.15 -7849.74 790
20 467 Ex 2.75 7.416683e-01 201.924 -6349.74 790
20 468 Ex 2.75 1.741447e+00 2800 -4849.74 790
20 469 Ex 2.75 1.079486e+00 5398.08 -3349.74 790
20 470 Ex 2.75 6.259593e-01 7996.15 -1849.74 790
20 471 Ex 2.75 1.727022e+00 -2496.15 -7676.54 790
20 472 Ex 2.75 5.729396e-01 101.924 -6176.54 790
20 473 Ex 2.75 8.900310e-01 2700 -4676.54 790
20 474 Ex 2.75 5.144106e-01 5298.08 -3176.54 790
20 475 Ex 2.75 1.520196e+00 7896.15 -1676.54 790
20 476 Ex 2.75 5.261409e-01 -2596.15 -7503.33 790
20 477 Ex 2.75 1.162039e+00 1.92383 -6003.33 790
20 478 Ex 2.75 1.345667e+00 2600 -4503.33 790
20 479 Ex 2.75 1.491294e+00 5198.08 -3003.33 790
20 480 Ex 2.75 8.773337e-01 7796.15 -1503.33 790
20 481 Ex 2.75 1.342839e+00 -2696.15 -7330.13 790
20 482 Ex 2.75 4.503916e-01 -98.0762 -5830.13 790
20 483 Ex 2.75 8.647943e-01 2500 -4330.13 790
20 484 Ex 2.75 4.617272e-01 5098.08 -2830.13 790
20 485 Ex 2.75 1.354345e+00 7696.15 -1330.13 790
20 486 Ex 2.75 1.237650e+00 -2796.15 -7156.92 790
20 487 Ex 2.75 6.334051e-01 -198.076 -5656.92 790
20 488 Ex 2.75 1.159800e+00 2400 -4156.92 790
20 489 Ex 2.75 8.847843e-01 4998.08 -2656.92 790
20 490 Ex 2.75 9.190245e-01 7596.15 -1156.92 790
20 491 Ex 2.75 2.766570e-01 -2896.15 -6983.72 790
20 492 Ex 2.75 2.480225e-01 -298.076 -5483.72 790
20 493 Ex 2.75 5.003814e-01 2300 -3983.72 790
20 494 Ex 2.75 1.389652e+00 4898.08 -2483.72 790
20 495 Ex 2.75 1.018059e+00 7496.15 -983.717 790
20 496 Ex 2.75 1.255933e+00 -2996.15 -6810.51 790
20 497 Ex 2.75 7.765098e-01 -398.076 -5310.51 790
20 498 Ex 2.75 8.150193e-01 2200 -3810.51 790
20 499 Ex 2.75 1.793895e-01 4798.08 -2310.51 790
20 500 Ex 2.75 6.244211e-01 7396.15 -810.512 790
20 501 Ex 2.75 2.367187e-01 -3096.15 -6637.31 790
20 502 Ex 2.75 1.138664e+00 -498.076 -5137.31 790
20 503 Ex 2.75 1.226163e+00 2100 -3637.31 790
20 504 Ex 2.75 1.527067e+00 4698.08 -2137.31 790
20 505 Ex 2.75 8.810561e-01 7296.15 -637.307 790
20 506 Ex 2.75 4.109355e-01 -3196.15 -6464.1 790
20 507 Ex 2.75 8.455608e-01 -598.076 -4964.1 790
20 508 Ex 2.75 1.795563e+00 2000 -3464.1 790
20 509 Ex 2.75 8.276229e-01 4598.08 -1964.1 790
20 510 Ex 2.75 1.249551e+00 7196.15 -464.102 790
20 511 Ex 2.75 2.884358e-01 -3296.15 -6290.9 790
20 512 Ex 2.75 9.910854e-01 -698.076 -4790.9 790
20 513 Ex 2.75 9.433071e-01 1900 -3290.9 790
20 514 Ex 2.75 8.420656e-01 4498.08 -1790.9 790
20 515 Ex 2.75 3.729620e-01 7096.15 -290.896 790
20 516 Ex 2.75 1.785007e+00 -3396.15 -6117.69 790
20 517 Ex 2.75 2.030765e+00 -798.076 -4617.69 790
20 518 Ex 2.75 3.077252e-01 1800 -3117.69 790
20 519 Ex 2.75 5.008531e-01 4398.08 -1617.69 790
20 520 Ex 2.75 6.585020e-01 6996.15 -117.691 790
20 521 Ex 2.75 1.622516e+00 -3496.15 -5944.49 790
20 522 Ex 2.75 8.765839e-01 -898.076 -4444.49 790
20 523 Ex 2.75 7.553461e-01 1700 -2944.49 790
20 524 Ex 2.75 1.083616e+00 4298.08 -1444.49 790
20 525 Ex 2.75 3.711177e-01 6896.15 55.5137 790
20 526 Ex 2.75 7.007243e-01 -3596.15 -5771.28 790
20 527 Ex 2.75 5.126177e-01 -998.076 -4271.28 790
20 528 Ex 2.75 1.165231e+00 1600 -2771.28 790
20 529 Ex 2.75 5.930947e-01 4198.08 -1271.28 790
20 530 Ex 2.75 7.697423e-01 6796.15 228.719 790
20 531 Ex 2.75 3.905527e-01 -3696.15 -5598.08 790
20 532 Ex 2.75 9.532924e-01 -1098.08 -4098.08 790
20 533 Ex 2.75 4.014124e-01 1500 -2598.08 790
20 534 Ex 2.75 1.136944e+00 4098.08 -1098.08 790
20 535 Ex 2.75 1.477138e+00 6696.15 401.924 790
20 536 Ex 2.75 2.188061e-01 -3796.15 -5424.87 790
20 537 Ex 2.75 1.157818e+00 -1198.08 -3924.87 790
20 538 Ex 2.75 4.836524e-01 1400 -2424.87 790
20 539 Ex 2.75 6.204774e-01 3998.08 -924.871 790
20 540 Ex 2.75 3.831342e-01 6596.15 575.129 790
20 541 Ex 2.75 9.227763e-01 -3896.15 -5251.67 790
20 542 Ex 2.75 9.097040e-01 -1298.08 -3751.67 790
20 543 Ex 2.75 6.278767e-01 1300 -2251.67 790
20 544 Ex 2.75 1.194588e+00 3898.08 -751.666 790
20 545 Ex 2.75 8.726012e-01 6496.15 748.334 790
20 546 Ex 2.75 8.089277e-01 -3996.15 -5078.46 790
20 547 Ex 2.75 7.148237e-01 -1398.08 -3578.46 790
20 548 Ex 2.75 1.374128e+00 1200 -2078.46 790
20 549 Ex 2.75 1.022974e+00 3798.08 -578.461 790
20 550 Ex 2.75 6.751671e-01 6396.15 921.539 790
20 551 Ex 2.75 1.288999e+00 -4096.15 -4905.26 790
20 552 Ex 2.75 1.017004e+00 -1498.08 -3405.26 790
20 553 Ex 2.75 1.128595e-01 1100 -1905.26 790
20 554 Ex 2.75 6.317927e-01 3698.08 -405.256 790
20 555 Ex 2.75 7.716209e-01 6296.15 1094.74 790
20 556 Ex 2.75 1.629601e-01 -4196.15 -4732.05 790
20 557 Ex 2.75 6.310761e-01 -1598.08 -3232.05 790
20 558 Ex 2.75 5.206452e-01 1000 -1732.05 790
20 559 Ex 2.75 9.308180e-01 3598.08 -232.051 790
20 560 Ex 2.75 1.589003e+00 6196.15 1267.95 790
20 561 Ex 2.75 8.866763e-01 -4296.15 -4558.85 790
20 562 Ex 2.75 5.199845e-01 -1698.08 -3058.85 790
20 563 Ex 2.75 6.775957e-01 900 -1558.85 790
20 564 Ex 2.75 1.111546e+00 3498.08 -58.8457 790
20 565 Ex 2.75 1.136107e+00 6096.15 1441.15 790
20 566 Ex 2.75 1.076631e+00 -4396.15 -4385.64 790
20 567 Ex 2.75 6.479881e-01 -1798.08 -2885.64 790
20 568 Ex 2.75 1.910547e-01 800 -1385.64 790
20 569 Ex 2.75 1.369354e+00 3398.08 114.359 790
20 570 Ex 2.75 2.026737e+00 5996.15 1614.36 790
20 571 Ex 2.75 1.036922e+00 -4496.15 -4212.44 790
20 572 Ex 2.75 1.173754e+00 -1898.08 -2712.44 790
20 573 Ex 2.75 3.954144e-01 700 -1212.44 790
20 574 Ex 2.75 1.807337e+00 3298.08 287.564 790
20 575 Ex 2.75 1.693840e+00 5896.15 1787.56 790
20 576 Ex 2.75 1.102992e+00 -4596.15 -4039.23 790
20 577 Ex 2.75 6.612813e-01 -1998.08 -2539.23 790
20 578 Ex 2.75 1.539647e+00 600 -1039.23 790
20 579 Ex 2.75 1.405788e+00 3198.08 460.77 790
20 580 Ex 2.75 1.523443e+00 5796.15 1960.77 790
20 581 Ex 2.75 9.284904e-01 -4696.15 -3866.03 790
20 582 Ex 2.75 1.488245e+00 -2098.08 -2366.03 790
20 583 Ex 2.75 3.105545e-01 500 -866.025 790
20 584 Ex 2.75 1.762712e+00 3098.08 633.975 790
20 585 Ex 2.75 4.921960e-01 5696.15 2133.97 790
20 586 Ex 2.75 1.192645e+00 -4796.15 -3692.82 790
20 587 Ex 2.75 9.387552e-01 -2198.08 -2192.82 790
20 588 Ex 2.75 2.149162e-01 400 -692.82 790
20 589 Ex 2.75 8.279364e-01 2998.08 807.18 790
20 590 Ex 2.75 1.382396e-01 5596.15 2307.18 790
20 591 Ex 2.75 6.206868e-01 -4896.15 -3519.62 790
20 592 Ex 2.75 1.556859e+00 -2298.08 -2019.62 790
20 593 Ex 2.75 5.924313e-01 300 -519.615 790
