iTx iRx chrec frequency/Hz RMSE x y z
17 159 Ex 2.75 6.365532e-01 7908.59 1101.92 790
17 160 Ex 2.75 2.812532e-02 8081.79 1201.92 790
17 161 Ex 2.75 1.144546e+00 8255 1301.92 790
17 162 Ex 2.75 6.195146e-01 8428.2 1401.92 790
17 163 Ex 2.75 6.255640e-01 -6928.2 -4000 790
17 164 Ex 2.75 8.953119e-01 -6755 -3900 790
17 165 Ex 2.75 1.295542e+00 -6581.79 -3800 790
17 166 Ex 2.75 5.529450e-01 -6408.59 -3700 790
17 167 Ex 2.75 1.577800e+00 -6235.38 -3600 790
17 168 Ex 2.75 8.213624e-01 -6062.18 -3500 790
17 169 Ex 2.75 5.090801e-01 -5888.97 -3400 790
17 170 Ex 2.75 9.571735e-01 -5715.77 -3300 790
17 171 Ex 2.75 1.459265e+00 -5542.56 -3200 790
17 172 Ex 2.75 1.376715e+00 -5369.36 -3100 790
17 173 Ex 2.75 6.589008e-01 -5196.15 -3000 790
17 174 Ex 2.75 1.024067e+00 -5022.95 -2900 790
17 175 Ex 2.75 1.099084e+00 -4849.74 -2800 790
17 176 Ex 2.75 1.026291e+00 -4676.54 -2700 790
17 177 Ex 2.75 1.770663e+00 -4503.33 -2600 790
17 178 Ex 2.75 7.397302e-02 -4330.13 -2500 790
17 179 Ex 2.75 5.468845e-01 -4156.92 -2400 790
17 180 Ex 2.75 6.983706e-01 -3983.72 -2300 790
17 181 Ex 2.75 7.539927e-01 -3810.51 -2200 790
17 182 Ex 2.75 3.036956e-01 -3637.31 -2100 790
17 183 Ex 2.75 3.765608e-01 -3464.1 -2000 790
17 184 Ex 2.75 1.361586e+00 -3290.9 -1900 790
17 185 Ex 2.75 1.822684e+00 -3117.69 -1800 790
17 186 Ex 2.75 9.676765e-01 -2944.49 -1700 790
17 187 Ex 2.75 8.581857e-01 -2771.28 -1600 790
17 188 Ex 2.75 2.559902e-01 -2598.08 -1500 790
17 189 Ex 2.75 6.653998e-01 -2424.87 -1400 790
17 190 Ex 2.75 7.801604e-01 -2251.67 -1300 790
17 191 Ex 2.75 1.115079e+00 -2078.46 -1200 790
17 192 Ex 2.75 8.830149e-01 -1905.26 -1100 790
17 193 Ex 2.75 5.449651e-01 -1732.05 -1000 790
17 194 Ex 2.75 9.095244e-01 -1558.85 -900 790
17 195 Ex 2.75 2.132293e+00 -1385.64 -800 790
17 196 Ex 2.75 1.975407e+00 -1212.44 -700 790
17 197 Ex 2.75 1.961240e+00 -1039.23 -600 790
17 198 Ex 2.75 1.072178e+00 -866.025 -500 790
17 199 Ex 2.75 1.019616e+00 -692.82 -400 790
17 200 Ex 2.75 1.859569e+00 -519.615 -300 790
17 201 Ex 2.75 3.597495e-01 -346.41 -200 790
17 202 Ex 2.75 1.095290e+00 -173.205 -100 790
17 203 Ex 2.75 1.599578e+00 0 0 790
17 204 Ex 2.75 1.153016e+00 173.205 100 790
17 205 Ex 2.75 3.960859e-01 346.41 200 790
17 206 Ex 2.75 3.825829e-01 519.615 300 790
17 207 Ex 2.75 2.122083e-01 692.82 400 790
17 208 Ex 2.75 1.653031e+00 866.025 500 790
17 209 Ex 2.75 7.306265e-01 1039.23 600 790
17 210 Ex 2.75 6.337388e-01 1212.44 700 790
17 211 Ex 2.75 2.043690e+00 1385.64 800 790
17 212 Ex 2.75 1.109015e+00 1558.85 900 790
17 213 Ex 2.75 8.291600e-01 1732.05 1000 790
17 214 Ex 2.75 1.301366e+00 1905.26 1100 790
17 215 Ex 2.75 3.655469e-01 2078.46 1200 790
17 216 Ex 2.75 6.019375e-01 2251.67 1300 790
17 217 Ex 2.75 8.167998e-01 2424.87 1400 790
17 218 Ex 2.75 3.173633e-01 2598.08 1500 790
17 219 Ex 2.75 3.155809e-01 2771.28 1600 790
17 220 Ex 2.75 8.325919e-01 2944.49 1700 790
17 221 Ex 2.75 1.162246e+00 3117.69 1800 790
17 222 Ex 2.75 1.312017e+00 3290.9 1900 790
17 223 Ex 2.75 8.827839e-01 3464.1 2000 790
17 224 Ex 2.75 9.196935e-01 3637.31 2100 790
17 225 Ex 2.75 1.522823e+00 3810.51 2200 790
17 226 Ex 2.75 2.992449e-01 3983.72 2300 790
17 227 Ex 2.75 1.872751e+00 4156.92 2400 790
17 228 Ex 2.75 1.199347e+00 4330.13 2500 790
17 229 Ex 2.75 1.305191e+00 4503.33 2600 790
17 230 Ex 2.75 8.359613e-01 4676.54 2700 790
17 231 Ex 2.75 5.618576e-01 4849.74 2800 790
17 232 Ex 2.75 2.389751e+00 5022.95 2900 790
17 233 Ex 2.75 2.739011e-01 5196.15 3000 790
17 234 Ex 2.75 1.494615e+00 5369.36 3100 790
17 235 Ex 2.75 8.087962e-01 5542.56 3200 790
17 236 Ex 2.75 1.377232e+00 5715.77 3300 790
17 237 Ex 2.75 3.446532e-01 5888.97 3400 790
17 238 Ex 2.75 1.276527e+00 6062.18 3500 790
17 239 Ex 2.75 1.947534e+00 6235.38 3600 790
17 240 Ex 2.75 7.955092e-01 6408.59 3700 790
17 241 Ex 2.75 5.407822e-01 6581.79 3800 790
17 242 Ex 2.75 1.093341e+00 6755 3900 790
17 243 Ex 2.75 7.942272e-01 6928.2 4000 790
17 244 Ex 2.75 1.641620e+00 -8428.2 -1401.92 790
17 245 Ex 2.75 2.620369e-01 -8255 -1301.92 790
17 246 Ex 2.75 1.302204e+00 -8081.79 -1201.92 790
17 247 Ex 2.75 6.225021e-01 -7908.59 -1101.92 790
17 248 Ex 2.75 1.968526e-01 -7735.38 -1001.92 790
17 249 Ex 2.75 1.577760e+00 -7562.18 -901.924 790
17 250 Ex 2.75 6.768043e-01 -7388.97 -801.924 790
17 251 Ex 2.75 6.493012e-01 -7215.77 -701.924 790
17 252 Ex 2.75 2.970770e-01 -7042.56 -601.924 790
17 253 Ex 2.75 6.325285e-01 -6869.36 -501.924 790
17 254 Ex 2.75 8.840228e-01 -6696.15 -401.924 790
17 255 Ex 2.75 2.741070e-01 -6522.95 -301.924 790
17 256 Ex 2.75 1.568087e+00 -6349.74 -201.924 790
17 257 Ex 2.75 1.323265e+00 -6176.54 -101.924 790
17 258 Ex 2.75 9.718875e-01 -6003.33 -1.92383 790
17 259 Ex 2.75 5.250624e-01 -5830.13 98.0762 790
17 260 Ex 2.75 1.252619e+00 -5656.92 198.076 790
17 261 Ex 2.75 1.035980e+00 -5483.72 298.076 790
17 262 Ex 2.75 1.913643e+00 -5310.51 398.076 790
17 263 Ex 2.75 1.900577e+00 -5137.31 498.076 790
17 264 Ex 2.75 2.884129e+00 -4964.1 598.076 790
17 265 Ex 2.75 0.000000e+00 -4790.9 698.076 790
17 266 Ex 2.75 0.000000e+00 -4617.69 798.076 790
17 267 Ex 2.75 0.000000e+00 -4444.49 898.076 790
17 268 Ex 2.75 0.000000e+00 -4271.28 998.076 790
17 269 Ex 2.75 0.000000e+00 -4098.08 1098.08 790
17 270 Ex 2.75 0.000000e+00 -3924.87 1198.08 790
17 271 Ex 2.75 0.000000e+00 -3751.67 1298.08 790
17 272 Ex 2.75 0.000000e+00 -3578.46 1398.08 790
17 273 Ex 2.75 0.000000e+00 -3405.26 1498.08 790
17 274 Ex 2.75 1.663641e+00 -3232.05 1598.08 790
17 275 Ex 2.75 2.255147e+00 -3058.85 1698.08 790
17 276 Ex 2.75 2.045979e+00 -2885.64 1798.08 790
17 277 Ex 2.75 1.432418e+00 -2712.44 1898.08 790
17 278 Ex 2.75 9.094193e-01 -2539.23 1998.08 790
17 279 Ex 2.75 4.111889e-01 -2366.03 2098.08 790
17 280 Ex 2.75 6.041852e-01 -2192.82 2198.08 790
17 281 Ex 2.75 1.581908e+00 -2019.62 2298.08 790
17 282 Ex 2.75 2.238788e+00 -1846.41 2398.08 790
17 283 Ex 2.75 2.240023e+00 -1673.21 2498.08 790
17 284 Ex 2.75 8.591919e-01 -1500 2598.08 790
17 285 Ex 2.75 4.761369e-01 -1326.79 2698.08 790
17 286 Ex 2.75 1.849846e+00 -1153.59 2798.08 790
17 287 Ex 2.75 1.285837e+00 -980.385 2898.08 790
17 288 Ex 2.75 9.184071e-02 -807.18 2998.08 790
17 289 Ex 2.75 1.005571e+00 -633.975 3098.08 790
17 290 Ex 2.75 3.360261e-01 -460.77 3198.08 790
17 291 Ex 2.75 1.732333e+00 -287.564 3298.08 790
17 292 Ex 2.75 6.350370e-01 -114.359 3398.08 790
17 293 Ex 2.75 6.921471e-01 58.8457 3498.08 790
17 294 Ex 2.75 6.047597e-01 232.051 3598.08 790
17 295 Ex 2.75 8.994053e-01 405.256 3698.08 790
17 296 Ex 2.75 1.345801e+00 578.461 3798.08 790
17 297 Ex 2.75 1.731490e+00 751.666 3898.08 790
17 298 Ex 2.75 1.442443e+00 924.871 3998.08 790
17 299 Ex 2.75 1.386731e+00 1098.08 4098.08 790
17 300 Ex 2.75 1.098797e+00 1271.28 4198.08 790
17 301 Ex 2.75 1.481926e+00 1444.49 4298.08 790
17 302 Ex 2.75 8.935506e-01 1617.69 4398.08 790
17 303 Ex 2.75 1.125609e+00 1790.9 4498.08 790
17 304 Ex 2.75 1.841733e+00 1964.1 4598.08 790
17 305 Ex 2.75 7.002041e-01 2137.31 4698.08 790
17 306 Ex 2.75 2.635778e-01 2310.51 4798.08 790
17 307 Ex 2.75 1.005167e+00 2483.72 4898.08 790
17 308 Ex 2.75 5.624565e-01 2656.92 4998.08 790
17 309 Ex 2.75 1.276490e+00 2830.13 5098.08 790
17 310 Ex 2.75 7.335420e-01 3003.33 5198.08 790
17 311 Ex 2.75 1.550742e+00 3176.54 5298.08 790
17 312 Ex 2.75 7.583087e-01 3349.74 5398.08 790
17 313 Ex 2.75 7.959164e-01 3522.95 5498.08 790
17 314 Ex 2.75 9.098548e-01 3696.15 5598.08 790
17 315 Ex 2.75 5.160744e-01 3869.36 5698.08 790
17 316 Ex 2.75 4.558354e-01 4042.56 5798.08 790
17 317 Ex 2.75 1.595699e+00 4215.77 5898.08 790
17 318 Ex 2.75 7.640149e-01 4388.97 5998.08 790
17 319 Ex 2.75 7.608293e-01 4562.18 6098.08 790
17 320 Ex 2.75 4.813734e-01 4735.38 6198.08 790
17 321 Ex 2.75 8.852547e-01 4908.59 6298.08 790
17 322 Ex 2.75 1.682781e+00 5081.79 6398.08 790
17 323 Ex 2.75 1.385313e+00 5255 6498.08 790
17 324 Ex 2.75 3.186888e-01 5428.2 6598.08 790
17 325 Ex 2.75 1.112147e+00 -9928.2 1196.15 790
17 326 Ex 2.75 1.531113e+00 -9755 1296.15 790
17 327 Ex 2.75 5.468470e-01 -9581.79 1396.15 790
17 328 Ex 2.75 7.628994e-01 -9408.59 1496.15 790
17 329 Ex 2.75 6.070200e-01 -9235.38 1596.15 790
17 330 Ex 2.75 1.161423e+00 -9062.18 1696.15 790
17 331 Ex 2.75 8.489344e-01 -8888.97 1796.15 790
17 332 Ex 2.75 7.211214e-01 -8715.77 1896.15 790
17 333 Ex 2.75 1.653796e+00 -8542.56 1996.15 790
17 334 Ex 2.75 1.241508e+00 -8369.36 2096.15 790
17 335 Ex 2.75 9.048037e-01 -8196.15 2196.15 790
17 336 Ex 2.75 5.741522e-01 -8022.95 2296.15 790
17 337 Ex 2.75 9.722202e-01 -7849.74 2396.15 790
17 338 Ex 2.75 7.442876e-01 -7676.54 2496.15 790
17 339 Ex 2.75 7.988921e-01 -7503.33 2596.15 790
17 340 Ex 2.75 4.636866e-01 -7330.13 2696.15 790
17 341 Ex 2.75 5.009011e-01 -7156.92 2796.15 790
17 342 Ex 2.75 1.556090e+00 -6983.72 2896.15 790
17 343 Ex 2.75 7.457693e-01 -6810.51 2996.15 790
17 344 Ex 2.75 2.631877e+00 -6637.31 3096.15 790
17 345 Ex 2.75 4.188375e-01 -6464.1 3196.15 790
17 346 Ex 2.75 7.658248e-01 -6290.9 3296.15 790
17 347 Ex 2.75 9.167997e-01 -6117.69 3396.15 790
17 348 Ex 2.75 8.855971e-01 -5944.49 3496.15 790
17 349 Ex 2.75 1.497291e+00 -5771.28 3596.15 790
17 350 Ex 2.75 1.529606e+00 -5598.08 3696.15 790
17 351 Ex 2.75 5.554703e-01 -5424.87 3796.15 790
17 352 Ex 2.75 9.396616e-01 -5251.67 3896.15 790
17 353 Ex 2.75 2.393663e+00 -5078.46 3996.15 790
17 354 Ex 2.75 1.766897e+00 -4905.26 4096.15 790
17 355 Ex 2.75 7.079707e-01 -4732.05 4196.15 790
17 356 Ex 2.75 7.273059e-01 -4558.85 4296.15 790
17 357 Ex 2.75 1.640522e+00 -4385.64 4396.15 790
17 358 Ex 2.75 6.431286e-01 -4212.44 4496.15 790
17 359 Ex 2.75 1.767835e+00 -4039.23 4596.15 790
17 360 Ex 2.75 1.585917e+00 -3866.03 4696.15 790
17 361 Ex 2.75 5.292373e-01 -3692.82 4796.15 790
17 362 Ex 2.75 7.407362e-01 -3519.62 4896.15 790
17 363 Ex 2.75 7.874715e-01 -3346.41 4996.15 790
17 364 Ex 2.75 1.506331e+00 -3173.21 5096.15 790
17 365 Ex 2.75 1.090799e+00 -3000 5196.15 790
17 366 Ex 2.75 1.074362e+00 -2826.79 5296.15 790
17 367 Ex 2.75 1.681556e+00 -2653.59 5396.15 790
17 368 Ex 2.75 4.197701e-01 -2480.38 5496.15 790
17 369 Ex 2.75 1.506644e+00 -2307.18 5596.15 790
17 370 Ex 2.75 1.276238e+00 -2133.97 5696.15 790
17 371 Ex 2.75 1.093652e+00 -1960.77 5796.15 790
17 372 Ex 2.75 8.482893e-01 -1787.56 5896.15 790
17 373 Ex 2.75 1.468318e+00 -1614.36 5996.15 790
17 374 Ex 2.75 1.024913e+00 -1441.15 6096.15 790
17 375 Ex 2.75 8.896823e-01 -1267.95 6196.15 790
17 376 Ex 2.75 3.527786e-01 -1094.74 6296.15 790
17 377 Ex 2.75 5.697808e-01 -921.539 6396.15 790
17 378 Ex 2.75 9.437526e-01 -748.334 6496.15 790
17 379 Ex 2.75 2.144287e+00 -575.129 6596.15 790
17 380 Ex 2.75 3.642026e-01 -401.924 6696.15 790
17 381 Ex 2.75 1.264038e+00 -228.719 6796.15 790
17 382 Ex 2.75 4.793998e-01 -55.5137 6896.15 790
17 383 Ex 2.75 9.076709e-01 117.691 6996.15 790
17 384 Ex 2.75 1.542057e+00 290.896 7096.15 790
17 385 Ex 2.75 1.314482e+00 464.102 7196.15 790
17 386 Ex 2.75 1.105027e+00 637.307 7296.15 790
17 387 Ex 2.75 1.357229e+00 810.512 7396.15 790
17 388 Ex 2.75 1.543549e+00 983.717 7496.15 790
17 389 Ex 2.75 5.548061e-01 1156.92 7596.15 790
17 390 Ex 2.75 1.119751e-01 1330.13 7696.15 790
17 391 Ex 2.75 1.044699e+00 1503.33 7796.15 790
17 392 Ex 2.75 5.713457e-01 1676.54 7896.15 790
17 393 Ex 2.75 1.813685e+00 1849.74 7996.15 790
17 394 Ex 2.75 1.095950e+00 2022.95 8096.15 790
17 395 Ex 2.75 7.161157e-01 2196.15 8196.15 790
17 396 Ex 2.75 9.581942e-01 2369.36 8296.15 790
17 397 Ex 2.75 1.064523e+00 2542.56 8396.15 790
17 398 Ex 2.75 1.673454e+00 2715.77 8496.15 790
17 399 Ex 2.75 7.831233e-01 2888.97 8596.15 790
17 400 Ex 2.75 7.344062e-01 3062.18 8696.15 790
17 401 Ex 2.75 4.138484e-01 3235.38 8796.15 790
17 402 Ex 2.75 1.126330e+00 3408.59 8896.15 790
17 403 Ex 2.75 8.350893e-01 3581.79 8996.15 790
17 404 Ex 2.75 9.145023e-01 3755 9096.15 790
17 405 Ex 2.75 4.712993e-01 3928.2 9196.15 790
17 406 Ex 2.75 3.061136e-01 -1196.15 -9928.2 790
17 407 Ex 2.75 8.544301e-01 1401.92 -8428.2 790
17 408 Ex 2.75 6.683000e-01 4000 -6928.2 790
17 409 Ex 2.75 2.942976e-01 6598.08 -5428.2 790
17 410 Ex 2.75 1.016393e+00 9196.15 -3928.2 790
17 411 Ex 2.75 8.390529e-01 -1296.15 -9755 790
17 412 Ex 2.75 1.332055e+00 1301.92 -8255 790
17 413 Ex 2.75 4.496504e-01 3900 -6755 790
17 414 Ex 2.75 1.219355e+00 6498.08 -5255 790
17 415 Ex 2.75 2.749469e-01 9096.15 -3755 790
17 416 Ex 2.75 1.331807e+00 -1396.15 -9581.79 790
17 417 Ex 2.75 5.693124e-01 1201.92 -8081.79 790
17 418 Ex 2.75 9.546844e-01 3800 -6581.79 790
17 419 Ex 2.75 1.364463e+00 6398.08 -5081.79 790
17 420 Ex 2.75 9.823527e-01 8996.15 -3581.79 790
17 421 Ex 2.75 1.149122e+00 -1496.15 -9408.59 790
17 422 Ex 2.75 1.302200e+00 1101.92 -7908.59 790
17 423 Ex 2.75 1.678603e+00 3700 -6408.59 790
17 424 Ex 2.75 6.090272e-01 6298.08 -4908.59 790
17 425 Ex 2.75 1.403371e+00 8896.15 -3408.59 790
17 426 Ex 2.75 1.310135e+00 -1596.15 -9235.38 790
17 427 Ex 2.75 1.205010e+00 1001.92 -7735.38 790
17 428 Ex 2.75 1.115431e+00 3600 -6235.38 790
17 429 Ex 2.75 4.306178e-01 6198.08 -4735.38 790
17 430 Ex 2.75 7.197763e-01 8796.15 -3235.38 790
17 431 Ex 2.75 1.458944e+00 -1696.15 -9062.18 790
17 432 Ex 2.75 1.631930e+00 901.924 -7562.18 790
17 433 Ex 2.75 2.204973e-01 3500 -6062.18 790
17 434 Ex 2.75 8.816816e-01 6098.08 -4562.18 790
17 435 Ex 2.75 4.781772e-01 8696.15 -3062.18 790
17 436 Ex 2.75 4.535231e-01 -1796.15 -8888.97 790
17 437 Ex 2.75 1.081618e+00 801.924 -7388.97 790
17 438 Ex 2.75 6.966904e-01 3400 -5888.97 790
17 439 Ex 2.75 1.451535e+00 5998.08 -4388.97 790
17 440 Ex 2.75 7.628589e-01 8596.15 -2888.97 790
17 441 Ex 2.75 3.603736e-01 -1896.15 -8715.77 790
17 442 Ex 2.75 3.107107e-01 701.924 -7215.77 790
17 443 Ex 2.75 2.331639e+00 3300 -5715.77 790
17 444 Ex 2.75 2.591431e-01 5898.08 -4215.77 790
17 445 Ex 2.75 1.586406e+00 8496.15 -2715.77 790
17 446 Ex 2.75 6.764784e-01 -1996.15 -8542.56 790
17 447 Ex 2.75 9.008790e-01 601.924 -7042.56 790
17 448 Ex 2.75 1.177056e+00 3200 -5542.56 790
17 449 Ex 2.75 9.298608e-01 5798.08 -4042.56 790
17 450 Ex 2.75 2.596212e-01 8396.15 -2542.56 790
17 451 Ex 2.75 1.056355e+00 -2096.15 -8369.36 790
17 452 Ex 2.75 9.827666e-01 501.924 -6869.36 790
17 453 Ex 2.75 5.702339e-01 3100 -5369.36 790
17 454 Ex 2.75 1.187492e+00 5698.08 -3869.36 790
17 455 Ex 2.75 2.118462e+00 8296.15 -2369.36 790
17 456 Ex 2.75 3.448074e-01 -2196.15 -8196.15 790
17 457 Ex 2.75 1.801273e+00 401.924 -6696.15 790
17 458 Ex 2.75 1.297331e-01 3000 -5196.15 790
17 459 Ex 2.75 1.275617e+00 5598.08 -3696.15 790
17 460 Ex 2.75 2.560601e+00 8196.15 -2196.15 790
17 461 Ex 2.75 9.991319e-01 -2296.15 -8022.95 790
17 462 Ex 2.75 1.092960e+00 301.924 -6522.95 790
17 463 Ex 2.75 7.420329e-01 2900 -5022.95 790
17 464 Ex 2.75 1.507569e+00 5498.08 -3522.95 790
17 465 Ex 2.75 1.128063e+00 8096.15 -2022.95 790
17 466 Ex 2.75 6.941500e-01 -2396.15 -7849.74 790
17 467 Ex 2.75 7.415091e-01 201.924 -6349.74 790
17 468 Ex 2.75 1.741450e+00 2800 -4849.74 790
17 469 Ex 2.75 1.079532e+00 5398.08 -3349.74 790
17 470 Ex 2.75 6.257572e-01 7996.15 -1849.74 790
17 471 Ex 2.75 1.726929e+00 -2496.15 -7676.54 790
17 472 Ex 2.75 5.730467e-01 101.924 -6176.54 790
17 473 Ex 2.75 8.903317e-01 2700 -4676.54 790
17 474 Ex 2.75 5.142030e-01 5298.08 -3176.54 790
17 475 Ex 2.75 1.520244e+00 7896.15 -1676.54 790
17 476 Ex 2.75 5.260624e-01 -2596.15 -7503.33 790
17 477 Ex 2.75 1.162149e+00 1.92383 -6003.33 790
17 478 Ex 2.75 1.345249e+00 2600 -4503.33 790
17 479 Ex 2.75 1.491213e+00 5198.08 -3003.33 790
17 480 Ex 2.75 8.776017e-01 7796.15 -1503.33 790
17 481 Ex 2.75 1.342909e+00 -2696.15 -7330.13 790
17 482 Ex 2.75 4.501951e-01 -98.0762 -5830.13 790
17 483 Ex 2.75 8.644813e-01 2500 -4330.13 790
17 484 Ex 2.75 4.614671e-01 5098.08 -2830.13 790
17 485 Ex 2.75 1.354021e+00 7696.15 -1330.13 790
17 486 Ex 2.75 1.237705e+00 -2796.15 -7156.92 790
17 487 Ex 2.75 6.335159e-01 -198.076 -5656.92 790
17 488 Ex 2.75 1.159695e+00 2400 -4156.92 790
17 489 Ex 2.75 8.845770e-01 4998.08 -2656.92 790
17 490 Ex 2.75 9.188775e-01 7596.15 -1156.92 790
17 491 Ex 2.75 2.767095e-01 -2896.15 -6983.72 790
17 492 Ex 2.75 2.477039e-01 -298.076 -5483.72 790
17 493 Ex 2.75 5.004712e-01 2300 -3983.72 790
17 494 Ex 2.75 1.389413e+00 4898.08 -2483.72 790
17 495 Ex 2.75 1.018087e+00 7496.15 -983.717 790
17 496 Ex 2.75 1.255951e+00 -2996.15 -6810.51 790
17 497 Ex 2.75 7.769256e-01 -398.076 -5310.51 790
17 498 Ex 2.75 8.155194e-01 2200 -3810.51 790
17 499 Ex 2.75 1.797054e-01 4798.08 -2310.51 790
17 500 Ex 2.75 6.251469e-01 7396.15 -810.512 790
17 501 Ex 2.75 2.365577e-01 -3096.15 -6637.31 790
17 502 Ex 2.75 1.138294e+00 -498.076 -5137.31 790
17 503 Ex 2.75 1.227141e+00 2100 -3637.31 790
17 504 Ex 2.75 1.527662e+00 4698.08 -2137.31 790
17 505 Ex 2.75 8.804145e-01 7296.15 -637.307 790
17 506 Ex 2.75 4.110662e-01 -3196.15 -6464.1 790
17 507 Ex 2.75 8.446808e-01 -598.076 -4964.1 790
17 508 Ex 2.75 1.794423e+00 2000 -3464.1 790
17 509 Ex 2.75 8.264434e-01 4598.08 -1964.1 790
17 510 Ex 2.75 1.248712e+00 7196.15 -464.102 790
17 511 Ex 2.75 2.886460e-01 -3296.15 -6290.9 790
17 512 Ex 2.75 9.922959e-01 -698.076 -4790.9 790
17 513 Ex 2.75 9.438128e-01 1900 -3290.9 790
17 514 Ex 2.75 8.432602e-01 4498.08 -1790.9 790
17 515 Ex 2.75 3.734316e-01 7096.15 -290.896 790
17 516 Ex 2.75 1.784711e+00 -3396.15 -6117.69 790
17 517 Ex 2.75 2.029130e+00 -798.076 -4617.69 790
17 518 Ex 2.75 3.063547e-01 1800 -3117.69 790
17 519 Ex 2.75 4.989356e-01 4398.08 -1617.69 790
17 520 Ex 2.75 6.590760e-01 6996.15 -117.691 790
17 521 Ex 2.75 1.622172e+00 -3496.15 -5944.49 790
17 522 Ex 2.75 8.744378e-01 -898.076 -4444.49 790
17 523 Ex 2.75 7.524233e-01 1700 -2944.49 790
17 524 Ex 2.75 1.087764e+00 4298.08 -1444.49 790
17 525 Ex 2.75 3.698865e-01 6896.15 55.5137 790
17 526 Ex 2.75 7.004816e-01 -3596.15 -5771.28 790
17 527 Ex 2.75 5.126938e-01 -998.076 -4271.28 790
17 528 Ex 2.75 1.168704e+00 1600 -2771.28 790
17 529 Ex 2.75 5.973204e-01 4198.08 -1271.28 790
17 530 Ex 2.75 7.718297e-01 6796.15 228.719 790
17 531 Ex 2.75 3.905324e-01 -3696.15 -5598.08 790
17 532 Ex 2.75 9.522726e-01 -1098.08 -4098.08 790
17 533 Ex 2.75 4.057212e-01 1500 -2598.08 790
17 534 Ex 2.75 1.130141e+00 4098.08 -1098.08 790
17 535 Ex 2.75 1.473253e+00 6696.15 401.924 790
17 536 Ex 2.75 2.182901e-01 -3796.15 -5424.87 790
17 537 Ex 2.75 1.162114e+00 -1198.08 -3924.87 790
17 538 Ex 2.75 4.780518e-01 1400 -2424.87 790
17 539 Ex 2.75 6.281599e-01 3998.08 -924.871 790
17 540 Ex 2.75 3.811775e-01 6596.15 575.129 790
17 541 Ex 2.75 9.222556e-01 -3896.15 -5251.67 790
17 542 Ex 2.75 9.158781e-01 -1298.08 -3751.67 790
17 543 Ex 2.75 6.265904e-01 1300 -2251.67 790
17 544 Ex 2.75 1.207620e+00 3898.08 -751.666 790
17 545 Ex 2.75 8.761057e-01 6496.15 748.334 790
17 546 Ex 2.75 8.083366e-01 -3996.15 -5078.46 790
17 547 Ex 2.75 7.192074e-01 -1398.08 -3578.46 790
17 548 Ex 2.75 1.370567e+00 1200 -2078.46 790
17 549 Ex 2.75 1.026221e+00 3798.08 -578.461 790
17 550 Ex 2.75 6.787874e-01 6396.15 921.539 790
17 551 Ex 2.75 1.288606e+00 -4096.15 -4905.26 790
17 552 Ex 2.75 1.027469e+00 -1498.08 -3405.26 790
17 553 Ex 2.75 1.222193e-01 1100 -1905.26 790
17 554 Ex 2.75 6.060287e-01 3698.08 -405.256 790
17 555 Ex 2.75 7.603989e-01 6296.15 1094.74 790
17 556 Ex 2.75 1.623850e-01 -4196.15 -4732.05 790
17 557 Ex 2.75 6.214912e-01 -1598.08 -3232.05 790
17 558 Ex 2.75 5.209099e-01 1000 -1732.05 790
17 559 Ex 2.75 9.009150e-01 3598.08 -232.051 790
17 560 Ex 2.75 1.574406e+00 6196.15 1267.95 790
17 561 Ex 2.75 8.862840e-01 -4296.15 -4558.85 790
17 562 Ex 2.75 4.915713e-01 -1698.08 -3058.85 790
17 563 Ex 2.75 6.775826e-01 900 -1558.85 790
17 564 Ex 2.75 1.069274e+00 3498.08 -58.8457 790
17 565 Ex 2.75 1.119723e+00 6096.15 1441.15 790
17 566 Ex 2.75 1.076000e+00 -4396.15 -4385.64 790
17 567 Ex 2.75 6.768538e-01 -1798.08 -2885.64 790
17 568 Ex 2.75 2.129868e-01 800 -1385.64 790
17 569 Ex 2.75 1.419109e+00 3398.08 114.359 790
17 570 Ex 2.75 2.006491e+00 5996.15 1614.36 790
17 571 Ex 2.75 1.037115e+00 -4496.15 -4212.44 790
17 572 Ex 2.75 1.133260e+00 -1898.08 -2712.44 790
17 573 Ex 2.75 3.997288e-01 700 -1212.44 790
17 574 Ex 2.75 1.752885e+00 3298.08 287.564 790
17 575 Ex 2.75 1.707850e+00 5896.15 1787.56 790
17 576 Ex 2.75 1.100449e+00 -4596.15 -4039.23 790
17 577 Ex 2.75 5.757968e-01 -1998.08 -2539.23 790
17 578 Ex 2.75 1.550682e+00 600 -1039.23 790
17 579 Ex 2.75 1.353781e+00 3198.08 460.77 790
17 580 Ex 2.75 1.545708e+00 5796.15 1960.77 790
17 581 Ex 2.75 9.254768e-01 -4696.15 -3866.03 790
17 582 Ex 2.75 1.400701e+00 -2098.08 -2366.03 790
17 583 Ex 2.75 3.467416e-01 500 -866.025 790
17 584 Ex 2.75 1.656039e+00 3098.08 633.975 790
17 585 Ex 2.75 4.800304e-01 5696.15 2133.97 790
17 586 Ex 2.75 1.202550e+00 -4796.15 -3692.82 790
17 587 Ex 2.75 7.907454e-01 -2198.08 -2192.82 790
17 588 Ex 2.75 2.386925e-01 400 -692.82 790
17 589 Ex 2.75 7.734671e-01 2998.08 807.18 790
17 590 Ex 2.75 1.425280e-01 5596.15 2307.18 790
17 591 Ex 2.75 6.370992e-01 -4896.15 -3519.62 790
17 592 Ex 2.75 1.535486e+00 -2298.08 -2019.62 790
17 593 Ex 2.75 6.258899e-01 300 -519.615 790
