iTx iRx chrec frequency/Hz RMSE x y z
15 159 Ex 2.75 9.943884e-01 7908.59 1101.92 790
15 160 Ex 2.75 2.875995e-01 8081.79 1201.92 790
15 161 Ex 2.75 1.327316e+00 8255 1301.92 790
15 162 Ex 2.75 4.199000e-01 8428.2 1401.92 790
15 163 Ex 2.75 6.259365e-01 -6928.2 -4000 790
15 164 Ex 2.75 8.935081e-01 -6755 -3900 790
15 165 Ex 2.75 1.297749e+00 -6581.79 -3800 790
15 166 Ex 2.75 5.497622e-01 -6408.59 -3700 790
15 167 Ex 2.75 1.571501e+00 -6235.38 -3600 790
15 168 Ex 2.75 8.148706e-01 -6062.18 -3500 790
15 169 Ex 2.75 5.055579e-01 -5888.97 -3400 790
15 170 Ex 2.75 9.449572e-01 -5715.77 -3300 790
15 171 Ex 2.75 1.466040e+00 -5542.56 -3200 790
15 172 Ex 2.75 1.399415e+00 -5369.36 -3100 790
15 173 Ex 2.75 6.726087e-01 -5196.15 -3000 790
15 174 Ex 2.75 1.025666e+00 -5022.95 -2900 790
15 175 Ex 2.75 1.119966e+00 -4849.74 -2800 790
15 176 Ex 2.75 9.604201e-01 -4676.54 -2700 790
15 177 Ex 2.75 1.702772e+00 -4503.33 -2600 790
15 178 Ex 2.75 2.307051e-01 -4330.13 -2500 790
15 179 Ex 2.75 2.237566e-01 -4156.92 -2400 790
15 180 Ex 2.75 8.536707e-01 -3983.72 -2300 790
15 181 Ex 2.75 1.193581e+00 -3810.51 -2200 790
15 182 Ex 2.75 6.824841e-01 -3637.31 -2100 790
15 183 Ex 2.75 5.367954e-01 -3464.1 -2000 790
15 184 Ex 2.75 9.524712e-01 -3290.9 -1900 790
15 185 Ex 2.75 1.062431e+00 -3117.69 -1800 790
15 186 Ex 2.75 1.451275e-01 -2944.49 -1700 790
15 187 Ex 2.75 8.398848e-01 -2771.28 -1600 790
15 188 Ex 2.75 5.274558e-01 -2598.08 -1500 790
15 189 Ex 2.75 7.551097e-01 -2424.87 -1400 790
15 190 Ex 2.75 7.923053e-01 -2251.67 -1300 790
15 191 Ex 2.75 8.726552e-01 -2078.46 -1200 790
15 192 Ex 2.75 1.971311e+00 -1905.26 -1100 790
15 193 Ex 2.75 9.482610e-01 -1732.05 -1000 790
15 194 Ex 2.75 1.095829e+00 -1558.85 -900 790
15 195 Ex 2.75 1.106080e+00 -1385.64 -800 790
15 196 Ex 2.75 1.688917e+00 -1212.44 -700 790
15 197 Ex 2.75 1.108397e+00 -1039.23 -600 790
15 198 Ex 2.75 1.433573e+00 -866.025 -500 790
15 199 Ex 2.75 1.268109e+00 -692.82 -400 790
15 200 Ex 2.75 2.089869e+00 -519.615 -300 790
15 201 Ex 2.75 6.570936e-01 -346.41 -200 790
15 202 Ex 2.75 8.590839e-01 -173.205 -100 790
15 203 Ex 2.75 2.026209e+00 0 0 790
15 204 Ex 2.75 1.610533e+00 173.205 100 790
15 205 Ex 2.75 3.158516e-01 346.41 200 790
15 206 Ex 2.75 1.186876e+00 519.615 300 790
15 207 Ex 2.75 1.281518e+00 692.82 400 790
15 208 Ex 2.75 3.018751e+00 866.025 500 790
15 209 Ex 2.75 2.172181e+00 1039.23 600 790
15 210 Ex 2.75 1.622619e+00 1212.44 700 790
15 211 Ex 2.75 9.746767e-01 1385.64 800 790
15 212 Ex 2.75 1.512357e+00 1558.85 900 790
15 213 Ex 2.75 1.279333e+00 1732.05 1000 790
15 214 Ex 2.75 1.477155e+00 1905.26 1100 790
15 215 Ex 2.75 1.795116e+00 2078.46 1200 790
15 216 Ex 2.75 2.161976e+00 2251.67 1300 790
15 217 Ex 2.75 1.104262e+00 2424.87 1400 790
15 218 Ex 2.75 6.137465e-01 2598.08 1500 790
15 219 Ex 2.75 2.232277e+00 2771.28 1600 790
15 220 Ex 2.75 2.586680e+00 2944.49 1700 790
15 221 Ex 2.75 2.160450e+00 3117.69 1800 790
15 222 Ex 2.75 1.339492e+00 3290.9 1900 790
15 223 Ex 2.75 2.152593e+00 3464.1 2000 790
15 224 Ex 2.75 2.307109e+00 3637.31 2100 790
15 225 Ex 2.75 2.492418e+00 3810.51 2200 790
15 226 Ex 2.75 3.535815e+00 3983.72 2300 790
15 227 Ex 2.75 2.245589e+00 4156.92 2400 790
15 228 Ex 2.75 1.494624e+00 4330.13 2500 790
15 229 Ex 2.75 0.000000e+00 4503.33 2600 790
15 230 Ex 2.75 0.000000e+00 4676.54 2700 790
15 231 Ex 2.75 0.000000e+00 4849.74 2800 790
15 232 Ex 2.75 0.000000e+00 5022.95 2900 790
15 233 Ex 2.75 0.000000e+00 5196.15 3000 790
15 234 Ex 2.75 0.000000e+00 5369.36 3100 790
15 235 Ex 2.75 0.000000e+00 5542.56 3200 790
15 236 Ex 2.75 0.000000e+00 5715.77 3300 790
15 237 Ex 2.75 0.000000e+00 5888.97 3400 790
15 238 Ex 2.75 2.049956e+00 6062.18 3500 790
15 239 Ex 2.75 1.975872e+00 6235.38 3600 790
15 240 Ex 2.75 1.528472e+00 6408.59 3700 790
15 241 Ex 2.75 1.248554e+00 6581.79 3800 790
15 242 Ex 2.75 1.438353e+00 6755 3900 790
15 243 Ex 2.75 1.765329e+00 6928.2 4000 790
15 244 Ex 2.75 1.627437e+00 -8428.2 -1401.92 790
15 245 Ex 2.75 2.814946e-01 -8255 -1301.92 790
15 246 Ex 2.75 1.278428e+00 -8081.79 -1201.92 790
15 247 Ex 2.75 7.157415e-01 -7908.59 -1101.92 790
15 248 Ex 2.75 2.807490e-01 -7735.38 -1001.92 790
15 249 Ex 2.75 1.536938e+00 -7562.18 -901.924 790
15 250 Ex 2.75 9.182202e-01 -7388.97 -801.924 790
15 251 Ex 2.75 7.852998e-01 -7215.77 -701.924 790
15 252 Ex 2.75 5.859722e-01 -7042.56 -601.924 790
15 253 Ex 2.75 4.352067e-01 -6869.36 -501.924 790
15 254 Ex 2.75 1.057577e+00 -6696.15 -401.924 790
15 255 Ex 2.75 5.294422e-01 -6522.95 -301.924 790
15 256 Ex 2.75 7.537528e-01 -6349.74 -201.924 790
15 257 Ex 2.75 1.050621e+00 -6176.54 -101.924 790
15 258 Ex 2.75 8.928106e-01 -6003.33 -1.92383 790
15 259 Ex 2.75 5.678919e-01 -5830.13 98.0762 790
15 260 Ex 2.75 5.686473e-01 -5656.92 198.076 790
15 261 Ex 2.75 6.674133e-01 -5483.72 298.076 790
15 262 Ex 2.75 7.976917e-01 -5310.51 398.076 790
15 263 Ex 2.75 2.578400e-01 -5137.31 498.076 790
15 264 Ex 2.75 1.003831e+00 -4964.1 598.076 790
15 265 Ex 2.75 2.222713e+00 -4790.9 698.076 790
15 266 Ex 2.75 8.527586e-01 -4617.69 798.076 790
15 267 Ex 2.75 9.403234e-01 -4444.49 898.076 790
15 268 Ex 2.75 1.100192e+00 -4271.28 998.076 790
15 269 Ex 2.75 1.398548e+00 -4098.08 1098.08 790
15 270 Ex 2.75 4.582697e-01 -3924.87 1198.08 790
15 271 Ex 2.75 6.631502e-01 -3751.67 1298.08 790
15 272 Ex 2.75 1.369567e-01 -3578.46 1398.08 790
15 273 Ex 2.75 1.650649e+00 -3405.26 1498.08 790
15 274 Ex 2.75 6.915805e-01 -3232.05 1598.08 790
15 275 Ex 2.75 1.091886e+00 -3058.85 1698.08 790
15 276 Ex 2.75 9.792170e-01 -2885.64 1798.08 790
15 277 Ex 2.75 1.134928e+00 -2712.44 1898.08 790
15 278 Ex 2.75 8.707058e-01 -2539.23 1998.08 790
15 279 Ex 2.75 3.535205e-01 -2366.03 2098.08 790
15 280 Ex 2.75 5.510507e-01 -2192.82 2198.08 790
15 281 Ex 2.75 1.305648e+00 -2019.62 2298.08 790
15 282 Ex 2.75 1.498880e+00 -1846.41 2398.08 790
15 283 Ex 2.75 9.988660e-01 -1673.21 2498.08 790
15 284 Ex 2.75 1.453367e+00 -1500 2598.08 790
15 285 Ex 2.75 5.128325e-01 -1326.79 2698.08 790
15 286 Ex 2.75 2.319144e+00 -1153.59 2798.08 790
15 287 Ex 2.75 8.610469e-01 -980.385 2898.08 790
15 288 Ex 2.75 3.162844e-01 -807.18 2998.08 790
15 289 Ex 2.75 1.171377e+00 -633.975 3098.08 790
15 290 Ex 2.75 3.383560e-01 -460.77 3198.08 790
15 291 Ex 2.75 1.828208e+00 -287.564 3298.08 790
15 292 Ex 2.75 4.942000e-01 -114.359 3398.08 790
15 293 Ex 2.75 7.833344e-01 58.8457 3498.08 790
15 294 Ex 2.75 8.297094e-01 232.051 3598.08 790
15 295 Ex 2.75 8.920980e-01 405.256 3698.08 790
15 296 Ex 2.75 1.629372e+00 578.461 3798.08 790
15 297 Ex 2.75 1.470459e+00 751.666 3898.08 790
15 298 Ex 2.75 1.568822e+00 924.871 3998.08 790
15 299 Ex 2.75 1.270163e+00 1098.08 4098.08 790
15 300 Ex 2.75 1.144987e+00 1271.28 4198.08 790
15 301 Ex 2.75 1.583005e+00 1444.49 4298.08 790
15 302 Ex 2.75 1.133319e+00 1617.69 4398.08 790
15 303 Ex 2.75 1.064259e+00 1790.9 4498.08 790
15 304 Ex 2.75 2.138310e+00 1964.1 4598.08 790
15 305 Ex 2.75 8.089931e-01 2137.31 4698.08 790
15 306 Ex 2.75 3.236305e-01 2310.51 4798.08 790
15 307 Ex 2.75 5.526884e-01 2483.72 4898.08 790
15 308 Ex 2.75 5.505006e-01 2656.92 4998.08 790
15 309 Ex 2.75 9.429395e-01 2830.13 5098.08 790
15 310 Ex 2.75 1.027351e+00 3003.33 5198.08 790
15 311 Ex 2.75 1.792018e+00 3176.54 5298.08 790
15 312 Ex 2.75 9.037348e-01 3349.74 5398.08 790
15 313 Ex 2.75 9.042889e-01 3522.95 5498.08 790
15 314 Ex 2.75 1.003209e+00 3696.15 5598.08 790
15 315 Ex 2.75 4.728554e-01 3869.36 5698.08 790
15 316 Ex 2.75 3.107492e-01 4042.56 5798.08 790
15 317 Ex 2.75 1.649698e+00 4215.77 5898.08 790
15 318 Ex 2.75 3.998940e-01 4388.97 5998.08 790
15 319 Ex 2.75 4.728130e-01 4562.18 6098.08 790
15 320 Ex 2.75 2.633947e-01 4735.38 6198.08 790
15 321 Ex 2.75 1.083741e+00 4908.59 6298.08 790
15 322 Ex 2.75 1.545867e+00 5081.79 6398.08 790
15 323 Ex 2.75 1.266675e+00 5255 6498.08 790
15 324 Ex 2.75 3.235406e-01 5428.2 6598.08 790
15 325 Ex 2.75 1.114127e+00 -9928.2 1196.15 790
15 326 Ex 2.75 1.531271e+00 -9755 1296.15 790
15 327 Ex 2.75 5.413859e-01 -9581.79 1396.15 790
15 328 Ex 2.75 7.587306e-01 -9408.59 1496.15 790
15 329 Ex 2.75 6.065562e-01 -9235.38 1596.15 790
15 330 Ex 2.75 1.163554e+00 -9062.18 1696.15 790
15 331 Ex 2.75 8.293945e-01 -8888.97 1796.15 790
15 332 Ex 2.75 6.985102e-01 -8715.77 1896.15 790
15 333 Ex 2.75 1.669031e+00 -8542.56 1996.15 790
15 334 Ex 2.75 1.268224e+00 -8369.36 2096.15 790
15 335 Ex 2.75 8.917348e-01 -8196.15 2196.15 790
15 336 Ex 2.75 5.727080e-01 -8022.95 2296.15 790
15 337 Ex 2.75 9.700682e-01 -7849.74 2396.15 790
15 338 Ex 2.75 7.678427e-01 -7676.54 2496.15 790
15 339 Ex 2.75 7.705927e-01 -7503.33 2596.15 790
15 340 Ex 2.75 3.753353e-01 -7330.13 2696.15 790
15 341 Ex 2.75 6.007770e-01 -7156.92 2796.15 790
15 342 Ex 2.75 1.443803e+00 -6983.72 2896.15 790
15 343 Ex 2.75 7.780696e-01 -6810.51 2996.15 790
15 344 Ex 2.75 2.069532e+00 -6637.31 3096.15 790
15 345 Ex 2.75 9.702593e-01 -6464.1 3196.15 790
15 346 Ex 2.75 6.485240e-01 -6290.9 3296.15 790
15 347 Ex 2.75 1.287439e+00 -6117.69 3396.15 790
15 348 Ex 2.75 1.031955e-02 -5944.49 3496.15 790
15 349 Ex 2.75 8.939332e-01 -5771.28 3596.15 790
15 350 Ex 2.75 1.120802e+00 -5598.08 3696.15 790
15 351 Ex 2.75 1.128157e+00 -5424.87 3796.15 790
15 352 Ex 2.75 3.059146e-01 -5251.67 3896.15 790
15 353 Ex 2.75 1.612896e+00 -5078.46 3996.15 790
15 354 Ex 2.75 1.529216e+00 -4905.26 4096.15 790
15 355 Ex 2.75 2.715101e-01 -4732.05 4196.15 790
15 356 Ex 2.75 5.620785e-01 -4558.85 4296.15 790
15 357 Ex 2.75 1.402715e+00 -4385.64 4396.15 790
15 358 Ex 2.75 9.107823e-01 -4212.44 4496.15 790
15 359 Ex 2.75 1.723725e+00 -4039.23 4596.15 790
15 360 Ex 2.75 1.428310e+00 -3866.03 4696.15 790
15 361 Ex 2.75 6.137453e-01 -3692.82 4796.15 790
15 362 Ex 2.75 8.108186e-01 -3519.62 4896.15 790
15 363 Ex 2.75 7.705334e-01 -3346.41 4996.15 790
15 364 Ex 2.75 1.519699e+00 -3173.21 5096.15 790
15 365 Ex 2.75 1.098183e+00 -3000 5196.15 790
15 366 Ex 2.75 1.074593e+00 -2826.79 5296.15 790
15 367 Ex 2.75 1.697358e+00 -2653.59 5396.15 790
15 368 Ex 2.75 4.080078e-01 -2480.38 5496.15 790
15 369 Ex 2.75 1.495270e+00 -2307.18 5596.15 790
15 370 Ex 2.75 1.269796e+00 -2133.97 5696.15 790
15 371 Ex 2.75 1.084589e+00 -1960.77 5796.15 790
15 372 Ex 2.75 8.449189e-01 -1787.56 5896.15 790
15 373 Ex 2.75 1.461742e+00 -1614.36 5996.15 790
15 374 Ex 2.75 1.020322e+00 -1441.15 6096.15 790
15 375 Ex 2.75 8.916495e-01 -1267.95 6196.15 790
15 376 Ex 2.75 3.542202e-01 -1094.74 6296.15 790
15 377 Ex 2.75 5.709008e-01 -921.539 6396.15 790
15 378 Ex 2.75 9.428340e-01 -748.334 6496.15 790
15 379 Ex 2.75 2.144105e+00 -575.129 6596.15 790
15 380 Ex 2.75 3.637064e-01 -401.924 6696.15 790
15 381 Ex 2.75 1.264367e+00 -228.719 6796.15 790
15 382 Ex 2.75 4.791530e-01 -55.5137 6896.15 790
15 383 Ex 2.75 9.076658e-01 117.691 6996.15 790
15 384 Ex 2.75 1.541624e+00 290.896 7096.15 790
15 385 Ex 2.75 1.314477e+00 464.102 7196.15 790
15 386 Ex 2.75 1.104481e+00 637.307 7296.15 790
15 387 Ex 2.75 1.357373e+00 810.512 7396.15 790
15 388 Ex 2.75 1.544046e+00 983.717 7496.15 790
15 389 Ex 2.75 5.543761e-01 1156.92 7596.15 790
15 390 Ex 2.75 1.123632e-01 1330.13 7696.15 790
15 391 Ex 2.75 1.044490e+00 1503.33 7796.15 790
15 392 Ex 2.75 5.712628e-01 1676.54 7896.15 790
15 393 Ex 2.75 1.814134e+00 1849.74 7996.15 790
15 394 Ex 2.75 1.095451e+00 2022.95 8096.15 790
15 395 Ex 2.75 7.154992e-01 2196.15 8196.15 790
15 396 Ex 2.75 9.585657e-01 2369.36 8296.15 790
15 397 Ex 2.75 1.064591e+00 2542.56 8396.15 790
15 398 Ex 2.75 1.673816e+00 2715.77 8496.15 790
15 399 Ex 2.75 7.827960e-01 2888.97 8596.15 790
15 400 Ex 2.75 7.341075e-01 3062.18 8696.15 790
15 401 Ex 2.75 4.134037e-01 3235.38 8796.15 790
15 402 Ex 2.75 1.125780e+00 3408.59 8896.15 790
15 403 Ex 2.75 8.355703e-01 3581.79 8996.15 790
15 404 Ex 2.75 9.148802e-01 3755 9096.15 790
15 405 Ex 2.75 4.708711e-01 3928.2 9196.15 790
15 406 Ex 2.75 3.061858e-01 -1196.15 -9928.2 790
15 407 Ex 2.75 8.541721e-01 1401.92 -8428.2 790
15 408 Ex 2.75 6.683539e-01 4000 -6928.2 790
15 409 Ex 2.75 2.940178e-01 6598.08 -5428.2 790
15 410 Ex 2.75 1.016873e+00 9196.15 -3928.2 790
15 411 Ex 2.75 8.389409e-01 -1296.15 -9755 790
15 412 Ex 2.75 1.332295e+00 1301.92 -8255 790
15 413 Ex 2.75 4.495797e-01 3900 -6755 790
15 414 Ex 2.75 1.219810e+00 6498.08 -5255 790
15 415 Ex 2.75 2.746876e-01 9096.15 -3755 790
15 416 Ex 2.75 1.331587e+00 -1396.15 -9581.79 790
15 417 Ex 2.75 5.690129e-01 1201.92 -8081.79 790
15 418 Ex 2.75 9.549281e-01 3800 -6581.79 790
15 419 Ex 2.75 1.365267e+00 6398.08 -5081.79 790
15 420 Ex 2.75 9.820033e-01 8996.15 -3581.79 790
15 421 Ex 2.75 1.149347e+00 -1496.15 -9408.59 790
15 422 Ex 2.75 1.301926e+00 1101.92 -7908.59 790
15 423 Ex 2.75 1.679004e+00 3700 -6408.59 790
15 424 Ex 2.75 6.078703e-01 6298.08 -4908.59 790
15 425 Ex 2.75 1.402901e+00 8896.15 -3408.59 790
15 426 Ex 2.75 1.309985e+00 -1596.15 -9235.38 790
15 427 Ex 2.75 1.205176e+00 1001.92 -7735.38 790
15 428 Ex 2.75 1.115569e+00 3600 -6235.38 790
15 429 Ex 2.75 4.294613e-01 6198.08 -4735.38 790
15 430 Ex 2.75 7.195665e-01 8796.15 -3235.38 790
15 431 Ex 2.75 1.458734e+00 -1696.15 -9062.18 790
15 432 Ex 2.75 1.631552e+00 901.924 -7562.18 790
15 433 Ex 2.75 2.203882e-01 3500 -6062.18 790
15 434 Ex 2.75 8.813190e-01 6098.08 -4562.18 790
15 435 Ex 2.75 4.794219e-01 8696.15 -3062.18 790
15 436 Ex 2.75 4.533117e-01 -1796.15 -8888.97 790
15 437 Ex 2.75 1.081815e+00 801.924 -7388.97 790
15 438 Ex 2.75 6.970171e-01 3400 -5888.97 790
15 439 Ex 2.75 1.450686e+00 5998.08 -4388.97 790
15 440 Ex 2.75 7.614141e-01 8596.15 -2888.97 790
15 441 Ex 2.75 3.606493e-01 -1896.15 -8715.77 790
15 442 Ex 2.75 3.110879e-01 701.924 -7215.77 790
15 443 Ex 2.75 2.331458e+00 3300 -5715.77 790
15 444 Ex 2.75 2.609055e-01 5898.08 -4215.77 790
15 445 Ex 2.75 1.584979e+00 8496.15 -2715.77 790
15 446 Ex 2.75 6.766415e-01 -1996.15 -8542.56 790
15 447 Ex 2.75 9.012425e-01 601.924 -7042.56 790
15 448 Ex 2.75 1.176550e+00 3200 -5542.56 790
15 449 Ex 2.75 9.306990e-01 5798.08 -4042.56 790
15 450 Ex 2.75 2.602752e-01 8396.15 -2542.56 790
15 451 Ex 2.75 1.056578e+00 -2096.15 -8369.36 790
15 452 Ex 2.75 9.828821e-01 501.924 -6869.36 790
15 453 Ex 2.75 5.679439e-01 3100 -5369.36 790
15 454 Ex 2.75 1.187152e+00 5698.08 -3869.36 790
15 455 Ex 2.75 2.116560e+00 8296.15 -2369.36 790
15 456 Ex 2.75 3.449041e-01 -2196.15 -8196.15 790
15 457 Ex 2.75 1.800834e+00 401.924 -6696.15 790
15 458 Ex 2.75 1.321148e-01 3000 -5196.15 790
15 459 Ex 2.75 1.274915e+00 5598.08 -3696.15 790
15 460 Ex 2.75 2.558145e+00 8196.15 -2196.15 790
15 461 Ex 2.75 9.990079e-01 -2296.15 -8022.95 790
15 462 Ex 2.75 1.092975e+00 301.924 -6522.95 790
15 463 Ex 2.75 7.481695e-01 2900 -5022.95 790
15 464 Ex 2.75 1.505611e+00 5498.08 -3522.95 790
15 465 Ex 2.75 1.131171e+00 8096.15 -2022.95 790
15 466 Ex 2.75 6.942932e-01 -2396.15 -7849.74 790
15 467 Ex 2.75 7.420722e-01 201.924 -6349.74 790
15 468 Ex 2.75 1.748995e+00 2800 -4849.74 790
15 469 Ex 2.75 1.084033e+00 5398.08 -3349.74 790
15 470 Ex 2.75 6.207927e-01 7996.15 -1849.74 790
15 471 Ex 2.75 1.727012e+00 -2496.15 -7676.54 790
15 472 Ex 2.75 5.735251e-01 101.924 -6176.54 790
15 473 Ex 2.75 9.043235e-01 2700 -4676.54 790
15 474 Ex 2.75 5.138932e-01 5298.08 -3176.54 790
15 475 Ex 2.75 1.521307e+00 7896.15 -1676.54 790
15 476 Ex 2.75 5.260798e-01 -2596.15 -7503.33 790
15 477 Ex 2.75 1.162212e+00 1.92383 -6003.33 790
15 478 Ex 2.75 1.324675e+00 2600 -4503.33 790
15 479 Ex 2.75 1.498944e+00 5198.08 -3003.33 790
15 480 Ex 2.75 8.883080e-01 7796.15 -1503.33 790
15 481 Ex 2.75 1.342521e+00 -2696.15 -7330.13 790
15 482 Ex 2.75 4.511486e-01 -98.0762 -5830.13 790
15 483 Ex 2.75 8.408924e-01 2500 -4330.13 790
15 484 Ex 2.75 4.760987e-01 5098.08 -2830.13 790
15 485 Ex 2.75 1.329212e+00 7696.15 -1330.13 790
15 486 Ex 2.75 1.237333e+00 -2796.15 -7156.92 790
15 487 Ex 2.75 6.327586e-01 -198.076 -5656.92 790
15 488 Ex 2.75 1.144748e+00 2400 -4156.92 790
15 489 Ex 2.75 9.208058e-01 4998.08 -2656.92 790
15 490 Ex 2.75 9.504969e-01 7596.15 -1156.92 790
15 491 Ex 2.75 2.763437e-01 -2896.15 -6983.72 790
15 492 Ex 2.75 2.492798e-01 -298.076 -5483.72 790
15 493 Ex 2.75 4.999677e-01 2300 -3983.72 790
15 494 Ex 2.75 1.449717e+00 4898.08 -2483.72 790
15 495 Ex 2.75 1.091651e+00 7496.15 -983.717 790
15 496 Ex 2.75 1.255670e+00 -2996.15 -6810.51 790
15 497 Ex 2.75 7.748213e-01 -398.076 -5310.51 790
15 498 Ex 2.75 8.481268e-01 2200 -3810.51 790
15 499 Ex 2.75 2.990693e-01 4798.08 -2310.51 790
15 500 Ex 2.75 6.146873e-01 7396.15 -810.512 790
15 501 Ex 2.75 2.368824e-01 -3096.15 -6637.31 790
15 502 Ex 2.75 1.139788e+00 -498.076 -5137.31 790
15 503 Ex 2.75 1.296982e+00 2100 -3637.31 790
15 504 Ex 2.75 1.552741e+00 4698.08 -2137.31 790
15 505 Ex 2.75 1.038588e+00 7296.15 -637.307 790
15 506 Ex 2.75 4.107753e-01 -3196.15 -6464.1 790
15 507 Ex 2.75 8.482802e-01 -598.076 -4964.1 790
15 508 Ex 2.75 1.727566e+00 2000 -3464.1 790
15 509 Ex 2.75 6.026644e-01 4598.08 -1964.1 790
15 510 Ex 2.75 1.502875e+00 7196.15 -464.102 790
15 511 Ex 2.75 2.881416e-01 -3296.15 -6290.9 790
15 512 Ex 2.75 9.878644e-01 -698.076 -4790.9 790
15 513 Ex 2.75 9.456109e-01 1900 -3290.9 790
15 514 Ex 2.75 9.878966e-01 4498.08 -1790.9 790
15 515 Ex 2.75 1.244154e-01 7096.15 -290.896 790
15 516 Ex 2.75 1.785390e+00 -3396.15 -6117.69 790
15 517 Ex 2.75 2.034621e+00 -798.076 -4617.69 790
15 518 Ex 2.75 3.054808e-01 1800 -3117.69 790
15 519 Ex 2.75 3.164497e-01 4398.08 -1617.69 790
15 520 Ex 2.75 1.237927e+00 6996.15 -117.691 790
15 521 Ex 2.75 1.622927e+00 -3496.15 -5944.49 790
15 522 Ex 2.75 8.811787e-01 -898.076 -4444.49 790
15 523 Ex 2.75 6.132293e-01 1700 -2944.49 790
15 524 Ex 2.75 1.595494e+00 4298.08 -1444.49 790
15 525 Ex 2.75 1.042504e+00 6896.15 55.5137 790
15 526 Ex 2.75 7.009997e-01 -3596.15 -5771.28 790
15 527 Ex 2.75 5.151658e-01 -998.076 -4271.28 790
15 528 Ex 2.75 1.308131e+00 1600 -2771.28 790
15 529 Ex 2.75 1.098300e+00 4198.08 -1271.28 790
15 530 Ex 2.75 7.131000e-01 6796.15 228.719 790
15 531 Ex 2.75 3.905514e-01 -3696.15 -5598.08 790
15 532 Ex 2.75 9.585978e-01 -1098.08 -4098.08 790
15 533 Ex 2.75 5.594853e-01 1500 -2598.08 790
15 534 Ex 2.75 5.157036e-01 4098.08 -1098.08 790
15 535 Ex 2.75 1.605773e+00 6696.15 401.924 790
15 536 Ex 2.75 2.193089e-01 -3796.15 -5424.87 790
15 537 Ex 2.75 1.151505e+00 -1198.08 -3924.87 790
15 538 Ex 2.75 3.469293e-01 1400 -2424.87 790
15 539 Ex 2.75 1.241860e+00 3998.08 -924.871 790
15 540 Ex 2.75 9.740954e-01 6596.15 575.129 790
15 541 Ex 2.75 9.233142e-01 -3896.15 -5251.67 790
15 542 Ex 2.75 9.063796e-01 -1298.08 -3751.67 790
15 543 Ex 2.75 7.136665e-01 1300 -2251.67 790
15 544 Ex 2.75 2.234707e+00 3898.08 -751.666 790
15 545 Ex 2.75 7.765354e-01 6496.15 748.334 790
15 546 Ex 2.75 8.093767e-01 -3996.15 -5078.46 790
15 547 Ex 2.75 7.221855e-01 -1398.08 -3578.46 790
15 548 Ex 2.75 1.422446e+00 1200 -2078.46 790
15 549 Ex 2.75 2.310516e+00 3798.08 -578.461 790
15 550 Ex 2.75 1.196005e+00 6396.15 921.539 790
15 551 Ex 2.75 1.289587e+00 -4096.15 -4905.26 790
15 552 Ex 2.75 1.016511e+00 -1498.08 -3405.26 790
15 553 Ex 2.75 3.413766e-01 1100 -1905.26 790
15 554 Ex 2.75 1.427233e+00 3698.08 -405.256 790
15 555 Ex 2.75 2.325591e+00 6296.15 1094.74 790
15 556 Ex 2.75 1.635024e-01 -4196.15 -4732.05 790
15 557 Ex 2.75 6.202319e-01 -1598.08 -3232.05 790
15 558 Ex 2.75 4.339106e-01 1000 -1732.05 790
15 559 Ex 2.75 8.567227e-01 3598.08 -232.051 790
15 560 Ex 2.75 3.443015e+00 6196.15 1267.95 790
15 561 Ex 2.75 8.873078e-01 -4296.15 -4558.85 790
15 562 Ex 2.75 5.089992e-01 -1698.08 -3058.85 790
15 563 Ex 2.75 9.046451e-01 900 -1558.85 790
15 564 Ex 2.75 8.948373e-01 3498.08 -58.8457 790
15 565 Ex 2.75 2.811472e+00 6096.15 1441.15 790
15 566 Ex 2.75 1.077226e+00 -4396.15 -4385.64 790
15 567 Ex 2.75 6.558461e-01 -1798.08 -2885.64 790
15 568 Ex 2.75 5.579444e-01 800 -1385.64 790
15 569 Ex 2.75 1.711795e+00 3398.08 114.359 790
15 570 Ex 2.75 3.579713e+00 5996.15 1614.36 790
15 571 Ex 2.75 1.037642e+00 -4496.15 -4212.44 790
15 572 Ex 2.75 1.163339e+00 -1898.08 -2712.44 790
15 573 Ex 2.75 4.736704e-01 700 -1212.44 790
15 574 Ex 2.75 1.869877e+00 3298.08 287.564 790
15 575 Ex 2.75 1.865198e+00 5896.15 1787.56 790
15 576 Ex 2.75 1.102319e+00 -4596.15 -4039.23 790
15 577 Ex 2.75 6.501300e-01 -1998.08 -2539.23 790
15 578 Ex 2.75 1.503831e+00 600 -1039.23 790
15 579 Ex 2.75 1.678963e+00 3198.08 460.77 790
15 580 Ex 2.75 5.250397e-01 5796.15 1960.77 790
15 581 Ex 2.75 9.276990e-01 -4696.15 -3866.03 790
15 582 Ex 2.75 1.480430e+00 -2098.08 -2366.03 790
15 583 Ex 2.75 7.964047e-01 500 -866.025 790
15 584 Ex 2.75 1.596565e+00 3098.08 633.975 790
15 585 Ex 2.75 1.365414e+00 5696.15 2133.97 790
15 586 Ex 2.75 1.193345e+00 -4796.15 -3692.82 790
15 587 Ex 2.75 9.250437e-01 -2198.08 -2192.82 790
15 588 Ex 2.75 6.946806e-01 400 -692.82 790
15 589 Ex 2.75 4.587344e-01 2998.08 807.18 790
15 590 Ex 2.75 0.000000e+00 5596.15 2307.18 790
15 591 Ex 2.75 6.214132e-01 -4896.15 -3519.62 790
15 592 Ex 2.75 1.555486e+00 -2298.08 -2019.62 790
15 593 Ex 2.75 7.945710e-01 300 -519.615 790
